"Titre de tracé : 20156712"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156712, SEN S/N: 20156712)","Coupleur détaché (LGR S/N: 20156712)","Pile défectueuse (LGR S/N: 20156712)","Coupleur attaché (LGR S/N: 20156712)","Hôte connecté (LGR S/N: 20156712)","Arrêté (LGR S/N: 20156712)","Fin de fichier (LGR S/N: 20156712)"
6439,04/09/19 04:38:35 PM,-21.691,,,,,,
6440,04/09/19 05:38:35 PM,-21.691,,,,,,
6441,04/09/19 06:38:35 PM,-21.691,,,,,,
6442,04/09/19 07:38:35 PM,-21.691,,,,,,
6443,04/09/19 08:38:35 PM,-21.691,,,,,,
6444,04/09/19 09:38:35 PM,-21.691,,,,,,
6445,04/09/19 10:38:35 PM,-21.691,,,,,,
6446,04/09/19 11:38:35 PM,-21.691,,,,,,
6447,04/10/19 12:38:35 AM,-21.691,,,,,,
6448,04/10/19 01:38:35 AM,-21.691,,,,,,
6449,04/10/19 02:38:35 AM,-21.691,,,,,,
6450,04/10/19 03:38:35 AM,-21.691,,,,,,
6451,04/10/19 04:38:35 AM,-21.691,,,,,,
6452,04/10/19 05:38:35 AM,-21.691,,,,,,
6453,04/10/19 06:38:35 AM,-21.691,,,,,,
6454,04/10/19 07:38:35 AM,-21.691,,,,,,
6455,04/10/19 08:38:35 AM,-21.691,,,,,,
6456,04/10/19 09:38:35 AM,-21.691,,,,,,
6457,04/10/19 10:38:35 AM,-21.691,,,,,,
6458,04/10/19 11:38:35 AM,-21.691,,,,,,
6459,04/10/19 12:38:35 PM,-21.691,,,,,,
6460,04/10/19 01:38:35 PM,-21.691,,,,,,
6461,04/10/19 02:38:35 PM,-21.691,,,,,,
6462,04/10/19 03:38:35 PM,-21.691,,,,,,
6463,04/10/19 04:38:35 PM,-21.691,,,,,,
6464,04/10/19 05:38:35 PM,-21.691,,,,,,
6465,04/10/19 06:38:35 PM,-21.691,,,,,,
6466,04/10/19 07:38:35 PM,-21.691,,,,,,
6467,04/10/19 08:38:35 PM,-21.691,,,,,,
6468,04/10/19 09:38:35 PM,-21.691,,,,,,
6469,04/10/19 10:38:35 PM,-21.493,,,,,,
6470,04/10/19 11:38:35 PM,-21.493,,,,,,
6471,04/11/19 12:38:35 AM,-21.493,,,,,,
6472,04/11/19 01:38:35 AM,-21.493,,,,,,
6473,04/11/19 02:38:35 AM,-21.493,,,,,,
6474,04/11/19 03:38:35 AM,-21.493,,,,,,
6475,04/11/19 04:38:35 AM,-21.493,,,,,,
6476,04/11/19 05:38:35 AM,-21.493,,,,,,
6477,04/11/19 06:38:35 AM,-21.493,,,,,,
6478,04/11/19 07:38:35 AM,-21.493,,,,,,
6479,04/11/19 08:38:35 AM,-21.493,,,,,,
6480,04/11/19 09:38:35 AM,-21.297,,,,,,
6481,04/11/19 10:38:35 AM,-21.297,,,,,,
6482,04/11/19 11:38:35 AM,-21.297,,,,,,
6483,04/11/19 12:38:35 PM,-21.297,,,,,,
6484,04/11/19 01:38:35 PM,-21.297,,,,,,
6485,04/11/19 02:38:35 PM,-21.297,,,,,,
6486,04/11/19 03:38:35 PM,-21.297,,,,,,
6487,04/11/19 04:38:35 PM,-21.297,,,,,,
6488,04/11/19 05:38:35 PM,-21.297,,,,,,
6489,04/11/19 06:38:35 PM,-21.297,,,,,,
6490,04/11/19 07:38:35 PM,-21.101,,,,,,
6491,04/11/19 08:38:35 PM,-21.101,,,,,,
6492,04/11/19 09:38:35 PM,-21.101,,,,,,
6493,04/11/19 10:38:35 PM,-21.101,,,,,,
6494,04/11/19 11:38:35 PM,-21.101,,,,,,
6495,04/12/19 12:38:35 AM,-21.101,,,,,,
6496,04/12/19 01:38:35 AM,-21.101,,,,,,
6497,04/12/19 02:38:35 AM,-21.101,,,,,,
6498,04/12/19 03:38:35 AM,-21.101,,,,,,
6499,04/12/19 04:38:35 AM,-21.101,,,,,,
6500,04/12/19 05:38:35 AM,-21.101,,,,,,
6501,04/12/19 06:38:35 AM,-21.101,,,,,,
6502,04/12/19 07:38:35 AM,-20.907,,,,,,
6503,04/12/19 08:38:35 AM,-20.907,,,,,,
6504,04/12/19 09:38:35 AM,-20.907,,,,,,
6505,04/12/19 10:38:35 AM,-20.907,,,,,,
6506,04/12/19 11:38:35 AM,-20.907,,,,,,
6507,04/12/19 12:38:35 PM,-20.907,,,,,,
6508,04/12/19 01:38:35 PM,-20.907,,,,,,
6509,04/12/19 02:38:35 PM,-20.907,,,,,,
6510,04/12/19 03:38:35 PM,-20.907,,,,,,
6511,04/12/19 04:38:35 PM,-20.907,,,,,,
6512,04/12/19 05:38:35 PM,-20.907,,,,,,
6513,04/12/19 06:38:35 PM,-20.907,,,,,,
6514,04/12/19 07:38:35 PM,-20.907,,,,,,
6515,04/12/19 08:38:35 PM,-20.907,,,,,,
6516,04/12/19 09:38:35 PM,-20.714,,,,,,
6517,04/12/19 10:38:35 PM,-20.714,,,,,,
6518,04/12/19 11:38:35 PM,-20.714,,,,,,
6519,04/13/19 12:38:35 AM,-20.714,,,,,,
6520,04/13/19 01:38:35 AM,-20.714,,,,,,
6521,04/13/19 02:38:35 AM,-20.714,,,,,,
6522,04/13/19 03:38:35 AM,-20.714,,,,,,
6523,04/13/19 04:38:35 AM,-20.714,,,,,,
6524,04/13/19 05:38:35 AM,-20.714,,,,,,
6525,04/13/19 06:38:35 AM,-20.714,,,,,,
6526,04/13/19 07:38:35 AM,-20.714,,,,,,
6527,04/13/19 08:38:35 AM,-20.714,,,,,,
6528,04/13/19 09:38:35 AM,-20.714,,,,,,
6529,04/13/19 10:38:35 AM,-20.714,,,,,,
6530,04/13/19 11:38:35 AM,-20.523,,,,,,
6531,04/13/19 12:38:35 PM,-20.523,,,,,,
6532,04/13/19 01:38:35 PM,-20.523,,,,,,
6533,04/13/19 02:38:35 PM,-20.523,,,,,,
6534,04/13/19 03:38:35 PM,-20.523,,,,,,
6535,04/13/19 04:38:35 PM,-20.523,,,,,,
6536,04/13/19 05:38:35 PM,-20.523,,,,,,
6537,04/13/19 06:38:35 PM,-20.523,,,,,,
6538,04/13/19 07:38:35 PM,-20.523,,,,,,
6539,04/13/19 08:38:35 PM,-20.523,,,,,,
6540,04/13/19 09:38:35 PM,-20.523,,,,,,
6541,04/13/19 10:38:35 PM,-20.523,,,,,,
6542,04/13/19 11:38:35 PM,-20.523,,,,,,
6543,04/14/19 12:38:35 AM,-20.523,,,,,,
6544,04/14/19 01:38:35 AM,-20.523,,,,,,
6545,04/14/19 02:38:35 AM,-20.523,,,,,,
6546,04/14/19 03:38:35 AM,-20.523,,,,,,
6547,04/14/19 04:38:35 AM,-20.523,,,,,,
6548,04/14/19 05:38:35 AM,-20.523,,,,,,
6549,04/14/19 06:38:35 AM,-20.523,,,,,,
6550,04/14/19 07:38:35 AM,-20.523,,,,,,
6551,04/14/19 08:38:35 AM,-20.523,,,,,,
6552,04/14/19 09:38:35 AM,-20.523,,,,,,
6553,04/14/19 10:38:35 AM,-20.523,,,,,,
6554,04/14/19 11:38:35 AM,-20.523,,,,,,
6555,04/14/19 12:38:35 PM,-20.523,,,,,,
6556,04/14/19 01:38:35 PM,-20.523,,,,,,
6557,04/14/19 02:38:35 PM,-20.523,,,,,,
6558,04/14/19 03:38:35 PM,-20.523,,,,,,
6559,04/14/19 04:38:35 PM,-20.523,,,,,,
6560,04/14/19 05:38:35 PM,-20.523,,,,,,
6561,04/14/19 06:38:35 PM,-20.523,,,,,,
6562,04/14/19 07:38:35 PM,-20.523,,,,,,
6563,04/14/19 08:38:35 PM,-20.523,,,,,,
6564,04/14/19 09:38:35 PM,-20.523,,,,,,
6565,04/14/19 10:38:35 PM,-20.523,,,,,,
6566,04/14/19 11:38:35 PM,-20.523,,,,,,
6567,04/15/19 12:38:35 AM,-20.523,,,,,,
6568,04/15/19 01:38:35 AM,-20.523,,,,,,
6569,04/15/19 02:38:35 AM,-20.523,,,,,,
6570,04/15/19 03:38:35 AM,-20.523,,,,,,
6571,04/15/19 04:38:35 AM,-20.523,,,,,,
6572,04/15/19 05:38:35 AM,-20.523,,,,,,
6573,04/15/19 06:38:35 AM,-20.523,,,,,,
6574,04/15/19 07:38:35 AM,-20.523,,,,,,
6575,04/15/19 08:38:35 AM,-20.523,,,,,,
6576,04/15/19 09:38:35 AM,-20.523,,,,,,
6577,04/15/19 10:38:35 AM,-20.523,,,,,,
6578,04/15/19 11:38:35 AM,-20.523,,,,,,
6579,04/15/19 12:38:35 PM,-20.523,,,,,,
6580,04/15/19 01:38:35 PM,-20.523,,,,,,
6581,04/15/19 02:38:35 PM,-20.523,,,,,,
6582,04/15/19 03:38:35 PM,-20.714,,,,,,
6583,04/15/19 04:38:35 PM,-20.714,,,,,,
6584,04/15/19 05:38:35 PM,-20.523,,,,,,
6585,04/15/19 06:38:35 PM,-20.523,,,,,,
6586,04/15/19 07:38:35 PM,-20.714,,,,,,
6587,04/15/19 08:38:35 PM,-20.714,,,,,,
6588,04/15/19 09:38:35 PM,-20.714,,,,,,
6589,04/15/19 10:38:35 PM,-20.714,,,,,,
6590,04/15/19 11:38:35 PM,-20.714,,,,,,
6591,04/16/19 12:38:35 AM,-20.714,,,,,,
6592,04/16/19 01:38:35 AM,-20.714,,,,,,
6593,04/16/19 02:38:35 AM,-20.714,,,,,,
6594,04/16/19 03:38:35 AM,-20.714,,,,,,
6595,04/16/19 04:38:35 AM,-20.714,,,,,,
6596,04/16/19 05:38:35 AM,-20.714,,,,,,
6597,04/16/19 06:38:35 AM,-20.714,,,,,,
6598,04/16/19 07:38:35 AM,-20.714,,,,,,
6599,04/16/19 08:38:35 AM,-20.714,,,,,,
6600,04/16/19 09:38:35 AM,-20.714,,,,,,
6601,04/16/19 10:38:35 AM,-20.714,,,,,,
6602,04/16/19 11:38:35 AM,-20.714,,,,,,
6603,04/16/19 12:38:35 PM,-20.714,,,,,,
6604,04/16/19 01:38:35 PM,-20.714,,,,,,
6605,04/16/19 02:38:35 PM,-20.714,,,,,,
6606,04/16/19 03:38:35 PM,-20.714,,,,,,
6607,04/16/19 04:38:35 PM,-20.714,,,,,,
6608,04/16/19 05:38:35 PM,-20.714,,,,,,
6609,04/16/19 06:38:35 PM,-20.714,,,,,,
6610,04/16/19 07:38:35 PM,-20.714,,,,,,
6611,04/16/19 08:38:35 PM,-20.714,,,,,,
6612,04/16/19 09:38:35 PM,-20.714,,,,,,
6613,04/16/19 10:38:35 PM,-20.714,,,,,,
6614,04/16/19 11:38:35 PM,-20.714,,,,,,
6615,04/17/19 12:38:35 AM,-20.714,,,,,,
6616,04/17/19 01:38:35 AM,-20.714,,,,,,
6617,04/17/19 02:38:35 AM,-20.714,,,,,,
6618,04/17/19 03:38:35 AM,-20.714,,,,,,
6619,04/17/19 04:38:35 AM,-20.714,,,,,,
6620,04/17/19 05:38:35 AM,-20.714,,,,,,
6621,04/17/19 06:38:35 AM,-20.714,,,,,,
6622,04/17/19 07:38:35 AM,-20.714,,,,,,
6623,04/17/19 08:38:35 AM,-20.714,,,,,,
6624,04/17/19 09:38:35 AM,-20.714,,,,,,
6625,04/17/19 10:38:35 AM,-20.714,,,,,,
6626,04/17/19 11:38:35 AM,-20.714,,,,,,
6627,04/17/19 12:38:35 PM,-20.714,,,,,,
6628,04/17/19 01:38:35 PM,-20.714,,,,,,
6629,04/17/19 02:38:35 PM,-20.714,,,,,,
6630,04/17/19 03:38:35 PM,-20.907,,,,,,
6631,04/17/19 04:38:35 PM,-20.907,,,,,,
6632,04/17/19 05:38:35 PM,-20.907,,,,,,
6633,04/17/19 06:38:35 PM,-20.907,,,,,,
6634,04/17/19 07:38:35 PM,-20.907,,,,,,
6635,04/17/19 08:38:35 PM,-20.907,,,,,,
6636,04/17/19 09:38:35 PM,-20.907,,,,,,
6637,04/17/19 10:38:35 PM,-20.907,,,,,,
6638,04/17/19 11:38:35 PM,-20.907,,,,,,
6639,04/18/19 12:38:35 AM,-20.907,,,,,,
6640,04/18/19 01:38:35 AM,-20.907,,,,,,
6641,04/18/19 02:38:35 AM,-20.907,,,,,,
6642,04/18/19 03:38:35 AM,-20.907,,,,,,
6643,04/18/19 04:38:35 AM,-20.907,,,,,,
6644,04/18/19 05:38:35 AM,-20.907,,,,,,
6645,04/18/19 06:38:35 AM,-20.907,,,,,,
6646,04/18/19 07:38:35 AM,-21.101,,,,,,
6647,04/18/19 08:38:35 AM,-21.101,,,,,,
6648,04/18/19 09:38:35 AM,-21.101,,,,,,
6649,04/18/19 10:38:35 AM,-21.101,,,,,,
6650,04/18/19 11:38:35 AM,-21.101,,,,,,
6651,04/18/19 12:38:35 PM,-21.101,,,,,,
6652,04/18/19 01:38:35 PM,-21.101,,,,,,
6653,04/18/19 02:38:35 PM,-21.101,,,,,,
6654,04/18/19 03:38:35 PM,-21.101,,,,,,
6655,04/18/19 04:38:35 PM,-21.101,,,,,,
6656,04/18/19 05:38:35 PM,-21.101,,,,,,
6657,04/18/19 06:38:35 PM,-21.101,,,,,,
6658,04/18/19 07:38:35 PM,-21.101,,,,,,
6659,04/18/19 08:38:35 PM,-21.101,,,,,,
6660,04/18/19 09:38:35 PM,-21.101,,,,,,
6661,04/18/19 10:38:35 PM,-21.101,,,,,,
6662,04/18/19 11:38:35 PM,-21.101,,,,,,
6663,04/19/19 12:38:35 AM,-21.101,,,,,,
6664,04/19/19 01:38:35 AM,-21.101,,,,,,
6665,04/19/19 02:38:35 AM,-21.297,,,,,,
6666,04/19/19 03:38:35 AM,-21.297,,,,,,
6667,04/19/19 04:38:35 AM,-21.297,,,,,,
6668,04/19/19 05:38:35 AM,-21.297,,,,,,
6669,04/19/19 06:38:35 AM,-21.297,,,,,,
6670,04/19/19 07:38:35 AM,-21.297,,,,,,
6671,04/19/19 08:38:35 AM,-21.297,,,,,,
6672,04/19/19 09:38:35 AM,-21.297,,,,,,
6673,04/19/19 10:38:35 AM,-21.297,,,,,,
6674,04/19/19 11:38:35 AM,-21.297,,,,,,
6675,04/19/19 12:38:35 PM,-21.297,,,,,,
6676,04/19/19 01:38:35 PM,-21.297,,,,,,
6677,04/19/19 02:38:35 PM,-21.297,,,,,,
6678,04/19/19 03:38:35 PM,-21.297,,,,,,
6679,04/19/19 04:38:35 PM,-21.297,,,,,,
6680,04/19/19 05:38:35 PM,-21.297,,,,,,
6681,04/19/19 06:38:35 PM,-21.297,,,,,,
6682,04/19/19 07:38:35 PM,-21.297,,,,,,
6683,04/19/19 08:38:35 PM,-21.297,,,,,,
6684,04/19/19 09:38:35 PM,-21.297,,,,,,
6685,04/19/19 10:38:35 PM,-21.297,,,,,,
6686,04/19/19 11:38:35 PM,-21.297,,,,,,
6687,04/20/19 12:38:35 AM,-21.297,,,,,,
6688,04/20/19 01:38:35 AM,-21.297,,,,,,
6689,04/20/19 02:38:35 AM,-21.297,,,,,,
6690,04/20/19 03:38:35 AM,-21.297,,,,,,
6691,04/20/19 04:38:35 AM,-21.297,,,,,,
6692,04/20/19 05:38:35 AM,-21.297,,,,,,
6693,04/20/19 06:38:35 AM,-21.297,,,,,,
6694,04/20/19 07:38:35 AM,-21.297,,,,,,
6695,04/20/19 08:38:35 AM,-21.297,,,,,,
6696,04/20/19 09:38:35 AM,-21.297,,,,,,
6697,04/20/19 10:38:35 AM,-21.493,,,,,,
6698,04/20/19 11:38:35 AM,-21.297,,,,,,
6699,04/20/19 12:38:35 PM,-21.297,,,,,,
6700,04/20/19 01:38:35 PM,-21.493,,,,,,
6701,04/20/19 02:38:35 PM,-21.493,,,,,,
6702,04/20/19 03:38:35 PM,-21.493,,,,,,
6703,04/20/19 04:38:35 PM,-21.493,,,,,,
6704,04/20/19 05:38:35 PM,-21.493,,,,,,
6705,04/20/19 06:38:35 PM,-21.493,,,,,,
6706,04/20/19 07:38:35 PM,-21.493,,,,,,
6707,04/20/19 08:38:35 PM,-21.493,,,,,,
6708,04/20/19 09:38:35 PM,-21.493,,,,,,
6709,04/20/19 10:38:35 PM,-21.493,,,,,,
6710,04/20/19 11:38:35 PM,-21.297,,,,,,
6711,04/21/19 12:38:35 AM,-21.297,,,,,,
6712,04/21/19 01:38:35 AM,-21.297,,,,,,
6713,04/21/19 02:38:35 AM,-21.297,,,,,,
6714,04/21/19 03:38:35 AM,-21.297,,,,,,
6715,04/21/19 04:38:35 AM,-21.297,,,,,,
6716,04/21/19 05:38:35 AM,-21.297,,,,,,
6717,04/21/19 06:38:35 AM,-21.297,,,,,,
6718,04/21/19 07:38:35 AM,-21.297,,,,,,
6719,04/21/19 08:38:35 AM,-21.297,,,,,,
6720,04/21/19 09:38:35 AM,-21.297,,,,,,
6721,04/21/19 10:38:35 AM,-21.297,,,,,,
6722,04/21/19 11:38:35 AM,-21.297,,,,,,
6723,04/21/19 12:38:35 PM,-21.297,,,,,,
6724,04/21/19 01:38:35 PM,-21.297,,,,,,
6725,04/21/19 02:38:35 PM,-21.297,,,,,,
6726,04/21/19 03:38:35 PM,-21.297,,,,,,
6727,04/21/19 04:38:35 PM,-21.297,,,,,,
6728,04/21/19 05:38:35 PM,-21.297,,,,,,
6729,04/21/19 06:38:35 PM,-21.297,,,,,,
6730,04/21/19 07:38:35 PM,-21.297,,,,,,
6731,04/21/19 08:38:35 PM,-21.297,,,,,,
6732,04/21/19 09:38:35 PM,-21.297,,,,,,
6733,04/21/19 10:38:35 PM,-21.297,,,,,,
6734,04/21/19 11:38:35 PM,-21.297,,,,,,
6735,04/22/19 12:38:35 AM,-21.297,,,,,,
6736,04/22/19 01:38:35 AM,-21.297,,,,,,
6737,04/22/19 02:38:35 AM,-21.297,,,,,,
6738,04/22/19 03:38:35 AM,-21.297,,,,,,
6739,04/22/19 04:38:35 AM,-21.297,,,,,,
6740,04/22/19 05:38:35 AM,-21.297,,,,,,
6741,04/22/19 06:38:35 AM,-21.297,,,,,,
6742,04/22/19 07:38:35 AM,-21.297,,,,,,
6743,04/22/19 08:38:35 AM,-21.297,,,,,,
6744,04/22/19 09:38:35 AM,-21.297,,,,,,
6745,04/22/19 10:38:35 AM,-21.297,,,,,,
6746,04/22/19 11:38:35 AM,-21.297,,,,,,
6747,04/22/19 12:38:35 PM,-21.297,,,,,,
6748,04/22/19 01:38:35 PM,-21.297,,,,,,
6749,04/22/19 02:38:35 PM,-21.297,,,,,,
6750,04/22/19 03:38:35 PM,-21.297,,,,,,
6751,04/22/19 04:38:35 PM,-21.297,,,,,,
6752,04/22/19 05:38:35 PM,-21.297,,,,,,
6753,04/22/19 06:38:35 PM,-21.297,,,,,,
6754,04/22/19 07:38:35 PM,-21.297,,,,,,
6755,04/22/19 08:38:35 PM,-21.297,,,,,,
6756,04/22/19 09:38:35 PM,-21.297,,,,,,
6757,04/22/19 10:38:35 PM,-21.297,,,,,,
6758,04/22/19 11:38:35 PM,-21.297,,,,,,
6759,04/23/19 12:38:35 AM,-21.297,,,,,,
6760,04/23/19 01:38:35 AM,-21.297,,,,,,
6761,04/23/19 02:38:35 AM,-21.297,,,,,,
6762,04/23/19 03:38:35 AM,-21.297,,,,,,
6763,04/23/19 04:38:35 AM,-21.297,,,,,,
6764,04/23/19 05:38:35 AM,-21.297,,,,,,
6765,04/23/19 06:38:35 AM,-21.297,,,,,,
6766,04/23/19 07:38:35 AM,-21.297,,,,,,
6767,04/23/19 08:38:35 AM,-21.297,,,,,,
6768,04/23/19 09:38:35 AM,-21.297,,,,,,
6769,04/23/19 10:38:35 AM,-21.297,,,,,,
6770,04/23/19 11:38:35 AM,-21.297,,,,,,
6771,04/23/19 12:38:35 PM,-21.297,,,,,,
6772,04/23/19 01:38:35 PM,-21.297,,,,,,
6773,04/23/19 02:38:35 PM,-21.297,,,,,,
6774,04/23/19 03:38:35 PM,-21.297,,,,,,
6775,04/23/19 04:38:35 PM,-21.297,,,,,,
6776,04/23/19 05:38:35 PM,-21.297,,,,,,
6777,04/23/19 06:38:35 PM,-21.297,,,,,,
6778,04/23/19 07:38:35 PM,-21.297,,,,,,
6779,04/23/19 08:38:35 PM,-21.297,,,,,,
6780,04/23/19 09:38:35 PM,-21.297,,,,,,
6781,04/23/19 10:38:35 PM,-21.297,,,,,,
6782,04/23/19 11:38:35 PM,-21.297,,,,,,
6783,04/24/19 12:38:35 AM,-21.297,,,,,,
6784,04/24/19 01:38:35 AM,-21.297,,,,,,
6785,04/24/19 02:38:35 AM,-21.297,,,,,,
6786,04/24/19 03:38:35 AM,-21.297,,,,,,
6787,04/24/19 04:38:35 AM,-21.297,,,,,,
6788,04/24/19 05:38:35 AM,-21.297,,,,,,
6789,04/24/19 06:38:35 AM,-21.297,,,,,,
6790,04/24/19 07:38:35 AM,-21.297,,,,,,
6791,04/24/19 08:38:35 AM,-21.297,,,,,,
6792,04/24/19 09:38:35 AM,-21.297,,,,,,
6793,04/24/19 10:38:35 AM,-21.297,,,,,,
6794,04/24/19 11:38:35 AM,-21.297,,,,,,
6795,04/24/19 12:38:35 PM,-21.297,,,,,,
6796,04/24/19 01:38:35 PM,-21.297,,,,,,
6797,04/24/19 02:38:35 PM,-21.493,,,,,,
6798,04/24/19 03:38:35 PM,-21.297,,,,,,
6799,04/24/19 04:38:35 PM,-21.493,,,,,,
6800,04/24/19 05:38:35 PM,-21.493,,,,,,
6801,04/24/19 06:38:35 PM,-21.493,,,,,,
6802,04/24/19 07:38:35 PM,-21.493,,,,,,
6803,04/24/19 08:38:35 PM,-21.493,,,,,,
6804,04/24/19 09:38:35 PM,-21.493,,,,,,
6805,04/24/19 10:38:35 PM,-21.493,,,,,,
6806,04/24/19 11:38:35 PM,-21.297,,,,,,
6807,04/25/19 12:38:35 AM,-21.297,,,,,,
6808,04/25/19 01:38:35 AM,-21.297,,,,,,
6809,04/25/19 02:38:35 AM,-21.297,,,,,,
6810,04/25/19 03:38:35 AM,-21.297,,,,,,
6811,04/25/19 04:38:35 AM,-21.297,,,,,,
6812,04/25/19 05:38:35 AM,-21.297,,,,,,
6813,04/25/19 06:38:35 AM,-21.297,,,,,,
6814,04/25/19 07:38:35 AM,-21.297,,,,,,
6815,04/25/19 08:38:35 AM,-21.297,,,,,,
6816,04/25/19 09:38:35 AM,-21.297,,,,,,
6817,04/25/19 10:38:35 AM,-21.297,,,,,,
6818,04/25/19 11:38:35 AM,-21.493,,,,,,
6819,04/25/19 12:38:35 PM,-21.493,,,,,,
6820,04/25/19 01:38:35 PM,-21.493,,,,,,
6821,04/25/19 02:38:35 PM,-21.493,,,,,,
6822,04/25/19 03:38:35 PM,-21.493,,,,,,
6823,04/25/19 04:38:35 PM,-21.493,,,,,,
6824,04/25/19 05:38:35 PM,-21.493,,,,,,
6825,04/25/19 06:38:35 PM,-21.493,,,,,,
6826,04/25/19 07:38:35 PM,-21.493,,,,,,
6827,04/25/19 08:38:35 PM,-21.493,,,,,,
6828,04/25/19 09:38:35 PM,-21.493,,,,,,
6829,04/25/19 10:38:35 PM,-21.493,,,,,,
6830,04/25/19 11:38:35 PM,-21.493,,,,,,
6831,04/26/19 12:38:35 AM,-21.493,,,,,,
6832,04/26/19 01:38:35 AM,-21.493,,,,,,
6833,04/26/19 02:38:35 AM,-21.493,,,,,,
6834,04/26/19 03:38:35 AM,-21.493,,,,,,
6835,04/26/19 04:38:35 AM,-21.297,,,,,,
6836,04/26/19 05:38:35 AM,-21.297,,,,,,
6837,04/26/19 06:38:35 AM,-21.297,,,,,,
6838,04/26/19 07:38:35 AM,-21.297,,,,,,
6839,04/26/19 08:38:35 AM,-21.297,,,,,,
6840,04/26/19 09:38:35 AM,-21.297,,,,,,
6841,04/26/19 10:38:35 AM,-21.297,,,,,,
6842,04/26/19 11:38:35 AM,-21.297,,,,,,
6843,04/26/19 12:38:35 PM,-21.297,,,,,,
6844,04/26/19 01:38:35 PM,-21.297,,,,,,
6845,04/26/19 02:38:35 PM,-21.297,,,,,,
6846,04/26/19 03:38:35 PM,-21.297,,,,,,
6847,04/26/19 04:38:35 PM,-21.297,,,,,,
6848,04/26/19 05:38:35 PM,-21.297,,,,,,
6849,04/26/19 06:38:35 PM,-21.297,,,,,,
6850,04/26/19 07:38:35 PM,-21.297,,,,,,
6851,04/26/19 08:38:35 PM,-21.297,,,,,,
6852,04/26/19 09:38:35 PM,-21.297,,,,,,
6853,04/26/19 10:38:35 PM,-21.297,,,,,,
6854,04/26/19 11:38:35 PM,-21.297,,,,,,
6855,04/27/19 12:38:35 AM,-21.297,,,,,,
6856,04/27/19 01:38:35 AM,-21.101,,,,,,
6857,04/27/19 02:38:35 AM,-21.101,,,,,,
6858,04/27/19 03:38:35 AM,-21.101,,,,,,
6859,04/27/19 04:38:35 AM,-21.101,,,,,,
6860,04/27/19 05:38:35 AM,-21.101,,,,,,
6861,04/27/19 06:38:35 AM,-21.101,,,,,,
6862,04/27/19 07:38:35 AM,-21.101,,,,,,
6863,04/27/19 08:38:35 AM,-21.101,,,,,,
6864,04/27/19 09:38:35 AM,-21.101,,,,,,
6865,04/27/19 10:38:35 AM,-20.907,,,,,,
6866,04/27/19 11:38:35 AM,-20.907,,,,,,
6867,04/27/19 12:38:35 PM,-20.907,,,,,,
6868,04/27/19 01:38:35 PM,-20.907,,,,,,
6869,04/27/19 02:38:35 PM,-20.907,,,,,,
6870,04/27/19 03:38:35 PM,-20.907,,,,,,
6871,04/27/19 04:38:35 PM,-20.907,,,,,,
6872,04/27/19 05:38:35 PM,-20.907,,,,,,
6873,04/27/19 06:38:35 PM,-20.907,,,,,,
6874,04/27/19 07:38:35 PM,-20.907,,,,,,
6875,04/27/19 08:38:35 PM,-20.907,,,,,,
6876,04/27/19 09:38:35 PM,-20.714,,,,,,
6877,04/27/19 10:38:35 PM,-20.714,,,,,,
6878,04/27/19 11:38:35 PM,-20.714,,,,,,
6879,04/28/19 12:38:35 AM,-20.714,,,,,,
6880,04/28/19 01:38:35 AM,-20.714,,,,,,
6881,04/28/19 02:38:35 AM,-20.714,,,,,,
6882,04/28/19 03:38:35 AM,-20.714,,,,,,
6883,04/28/19 04:38:35 AM,-20.714,,,,,,
6884,04/28/19 05:38:35 AM,-20.714,,,,,,
6885,04/28/19 06:38:35 AM,-20.714,,,,,,
6886,04/28/19 07:38:35 AM,-20.714,,,,,,
6887,04/28/19 08:38:35 AM,-20.714,,,,,,
6888,04/28/19 09:38:35 AM,-20.714,,,,,,
6889,04/28/19 10:38:35 AM,-20.714,,,,,,
6890,04/28/19 11:38:35 AM,-20.714,,,,,,
6891,04/28/19 12:38:35 PM,-20.907,,,,,,
6892,04/28/19 01:38:35 PM,-20.907,,,,,,
6893,04/28/19 02:38:35 PM,-20.907,,,,,,
6894,04/28/19 03:38:35 PM,-20.907,,,,,,
6895,04/28/19 04:38:35 PM,-20.907,,,,,,
6896,04/28/19 05:38:35 PM,-20.907,,,,,,
6897,04/28/19 06:38:35 PM,-20.714,,,,,,
6898,04/28/19 07:38:35 PM,-20.714,,,,,,
6899,04/28/19 08:38:35 PM,-20.714,,,,,,
6900,04/28/19 09:38:35 PM,-20.714,,,,,,
6901,04/28/19 10:38:35 PM,-20.714,,,,,,
6902,04/28/19 11:38:35 PM,-20.714,,,,,,
6903,04/29/19 12:38:35 AM,-20.714,,,,,,
6904,04/29/19 01:38:35 AM,-20.714,,,,,,
6905,04/29/19 02:38:35 AM,-20.523,,,,,,
6906,04/29/19 03:38:35 AM,-20.523,,,,,,
6907,04/29/19 04:38:35 AM,-20.523,,,,,,
6908,04/29/19 05:38:35 AM,-20.523,,,,,,
6909,04/29/19 06:38:35 AM,-20.523,,,,,,
6910,04/29/19 07:38:35 AM,-20.523,,,,,,
6911,04/29/19 08:38:35 AM,-20.333,,,,,,
6912,04/29/19 09:38:35 AM,-20.333,,,,,,
6913,04/29/19 10:38:35 AM,-20.333,,,,,,
6914,04/29/19 11:38:35 AM,-20.333,,,,,,
