"Titre de tracé : 10358247"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358247, SEN S/N: 10358247)","Coupleur détaché (LGR S/N: 10358247)","Pile défectueuse (LGR S/N: 10358247)","Coupleur attaché (LGR S/N: 10358247)","Hôte connecté (LGR S/N: 10358247)","Arrêté (LGR S/N: 10358247)","Fin de fichier (LGR S/N: 10358247)"
6713,04/19/19 01:59:13 PM,-18.142,,,,,,
6714,04/19/19 02:59:13 PM,-18.142,,,,,,
6715,04/19/19 03:59:13 PM,-18.142,,,,,,
6716,04/19/19 04:59:13 PM,-18.142,,,,,,
6717,04/19/19 05:59:13 PM,-18.142,,,,,,
6718,04/19/19 06:59:13 PM,-18.142,,,,,,
6719,04/19/19 07:59:13 PM,-18.142,,,,,,
6720,04/19/19 08:59:13 PM,-18.142,,,,,,
6721,04/19/19 09:59:13 PM,-18.142,,,,,,
6722,04/19/19 10:59:13 PM,-18.142,,,,,,
6723,04/19/19 11:59:13 PM,-18.142,,,,,,
6724,04/20/19 12:59:13 AM,-18.142,,,,,,
6725,04/20/19 01:59:13 AM,-18.142,,,,,,
6726,04/20/19 02:59:13 AM,-18.142,,,,,,
6727,04/20/19 03:59:13 AM,-18.142,,,,,,
6728,04/20/19 04:59:13 AM,-18.142,,,,,,
6729,04/20/19 05:59:13 AM,-18.142,,,,,,
6730,04/20/19 06:59:13 AM,-18.142,,,,,,
6731,04/20/19 07:59:13 AM,-18.142,,,,,,
6732,04/20/19 08:59:13 AM,-18.142,,,,,,
6733,04/20/19 09:59:13 AM,-18.142,,,,,,
6734,04/20/19 10:59:13 AM,-18.142,,,,,,
6735,04/20/19 11:59:13 AM,-18.142,,,,,,
6736,04/20/19 12:59:13 PM,-18.142,,,,,,
6737,04/20/19 01:59:13 PM,-18.142,,,,,,
6738,04/20/19 02:59:13 PM,-18.142,,,,,,
6739,04/20/19 03:59:13 PM,-18.142,,,,,,
6740,04/20/19 04:59:13 PM,-18.142,,,,,,
6741,04/20/19 05:59:13 PM,-18.142,,,,,,
6742,04/20/19 06:59:13 PM,-18.142,,,,,,
6743,04/20/19 07:59:13 PM,-18.142,,,,,,
6744,04/20/19 08:59:13 PM,-18.142,,,,,,
6745,04/20/19 09:59:13 PM,-18.142,,,,,,
6746,04/20/19 10:59:13 PM,-18.142,,,,,,
6747,04/20/19 11:59:13 PM,-18.142,,,,,,
6748,04/21/19 12:59:13 AM,-18.142,,,,,,
6749,04/21/19 01:59:13 AM,-18.142,,,,,,
6750,04/21/19 02:59:13 AM,-18.142,,,,,,
6751,04/21/19 03:59:13 AM,-18.142,,,,,,
6752,04/21/19 04:59:13 AM,-18.142,,,,,,
6753,04/21/19 05:59:13 AM,-18.142,,,,,,
6754,04/21/19 06:59:13 AM,-18.142,,,,,,
6755,04/21/19 07:59:13 AM,-18.142,,,,,,
6756,04/21/19 08:59:13 AM,-18.142,,,,,,
6757,04/21/19 09:59:13 AM,-18.142,,,,,,
6758,04/21/19 10:59:13 AM,-18.142,,,,,,
6759,04/21/19 11:59:13 AM,-18.142,,,,,,
6760,04/21/19 12:59:13 PM,-18.142,,,,,,
6761,04/21/19 01:59:13 PM,-18.142,,,,,,
6762,04/21/19 02:59:13 PM,-18.142,,,,,,
6763,04/21/19 03:59:13 PM,-18.142,,,,,,
6764,04/21/19 04:59:13 PM,-18.142,,,,,,
6765,04/21/19 05:59:13 PM,-18.142,,,,,,
6766,04/21/19 06:59:13 PM,-18.142,,,,,,
6767,04/21/19 07:59:13 PM,-18.142,,,,,,
6768,04/21/19 08:59:13 PM,-18.142,,,,,,
6769,04/21/19 09:59:13 PM,-18.142,,,,,,
6770,04/21/19 10:59:13 PM,-18.142,,,,,,
6771,04/21/19 11:59:13 PM,-18.142,,,,,,
6772,04/22/19 12:59:13 AM,-18.142,,,,,,
6773,04/22/19 01:59:13 AM,-18.142,,,,,,
6774,04/22/19 02:59:13 AM,-18.142,,,,,,
6775,04/22/19 03:59:13 AM,-18.142,,,,,,
6776,04/22/19 04:59:13 AM,-18.142,,,,,,
6777,04/22/19 05:59:13 AM,-18.142,,,,,,
6778,04/22/19 06:59:13 AM,-18.142,,,,,,
6779,04/22/19 07:59:13 AM,-18.142,,,,,,
6780,04/22/19 08:59:13 AM,-18.142,,,,,,
6781,04/22/19 09:59:13 AM,-18.142,,,,,,
6782,04/22/19 10:59:13 AM,-18.142,,,,,,
6783,04/22/19 11:59:13 AM,-18.142,,,,,,
6784,04/22/19 12:59:13 PM,-18.142,,,,,,
6785,04/22/19 01:59:13 PM,-18.142,,,,,,
6786,04/22/19 02:59:13 PM,-18.142,,,,,,
6787,04/22/19 03:59:13 PM,-18.142,,,,,,
6788,04/22/19 04:59:13 PM,-18.142,,,,,,
6789,04/22/19 05:59:13 PM,-18.142,,,,,,
6790,04/22/19 06:59:13 PM,-18.142,,,,,,
6791,04/22/19 07:59:13 PM,-18.142,,,,,,
6792,04/22/19 08:59:13 PM,-18.142,,,,,,
6793,04/22/19 09:59:13 PM,-18.142,,,,,,
6794,04/22/19 10:59:13 PM,-18.142,,,,,,
6795,04/22/19 11:59:13 PM,-18.142,,,,,,
6796,04/23/19 12:59:13 AM,-18.142,,,,,,
6797,04/23/19 01:59:13 AM,-18.142,,,,,,
6798,04/23/19 02:59:13 AM,-18.142,,,,,,
6799,04/23/19 03:59:13 AM,-18.142,,,,,,
6800,04/23/19 04:59:13 AM,-18.142,,,,,,
6801,04/23/19 05:59:13 AM,-18.142,,,,,,
6802,04/23/19 06:59:13 AM,-18.142,,,,,,
6803,04/23/19 07:59:13 AM,-18.142,,,,,,
6804,04/23/19 08:59:13 AM,-18.142,,,,,,
6805,04/23/19 09:59:13 AM,-18.142,,,,,,
6806,04/23/19 10:59:13 AM,-18.142,,,,,,
6807,04/23/19 11:59:13 AM,-18.142,,,,,,
6808,04/23/19 12:59:13 PM,-18.142,,,,,,
6809,04/23/19 01:59:13 PM,-18.142,,,,,,
6810,04/23/19 02:59:13 PM,-18.142,,,,,,
6811,04/23/19 03:59:13 PM,-18.142,,,,,,
6812,04/23/19 04:59:13 PM,-18.142,,,,,,
6813,04/23/19 05:59:13 PM,-18.142,,,,,,
6814,04/23/19 06:59:13 PM,-18.142,,,,,,
6815,04/23/19 07:59:13 PM,-18.142,,,,,,
6816,04/23/19 08:59:13 PM,-18.142,,,,,,
6817,04/23/19 09:59:13 PM,-18.142,,,,,,
6818,04/23/19 10:59:13 PM,-18.142,,,,,,
6819,04/23/19 11:59:13 PM,-18.142,,,,,,
6820,04/24/19 12:59:13 AM,-18.142,,,,,,
6821,04/24/19 01:59:13 AM,-18.142,,,,,,
6822,04/24/19 02:59:13 AM,-18.142,,,,,,
6823,04/24/19 03:59:13 AM,-18.142,,,,,,
6824,04/24/19 04:59:13 AM,-18.142,,,,,,
6825,04/24/19 05:59:13 AM,-18.142,,,,,,
6826,04/24/19 06:59:13 AM,-18.142,,,,,,
6827,04/24/19 07:59:13 AM,-18.142,,,,,,
6828,04/24/19 08:59:13 AM,-18.142,,,,,,
6829,04/24/19 09:59:13 AM,-18.142,,,,,,
6830,04/24/19 10:59:13 AM,-18.142,,,,,,
6831,04/24/19 11:59:13 AM,-18.142,,,,,,
6832,04/24/19 12:59:13 PM,-18.142,,,,,,
6833,04/24/19 01:59:13 PM,-18.142,,,,,,
6834,04/24/19 02:59:13 PM,-18.142,,,,,,
6835,04/24/19 03:59:13 PM,-18.142,,,,,,
6836,04/24/19 04:59:13 PM,-18.142,,,,,,
6837,04/24/19 05:59:13 PM,-18.142,,,,,,
6838,04/24/19 06:59:13 PM,-18.142,,,,,,
6839,04/24/19 07:59:13 PM,-18.142,,,,,,
6840,04/24/19 08:59:13 PM,-18.142,,,,,,
6841,04/24/19 09:59:13 PM,-18.142,,,,,,
6842,04/24/19 10:59:13 PM,-18.142,,,,,,
6843,04/24/19 11:59:13 PM,-18.318,,,,,,
6844,04/25/19 12:59:13 AM,-18.142,,,,,,
6845,04/25/19 01:59:13 AM,-18.142,,,,,,
6846,04/25/19 02:59:13 AM,-18.142,,,,,,
6847,04/25/19 03:59:13 AM,-18.318,,,,,,
6848,04/25/19 04:59:13 AM,-18.142,,,,,,
6849,04/25/19 05:59:13 AM,-18.142,,,,,,
6850,04/25/19 06:59:13 AM,-18.318,,,,,,
6851,04/25/19 07:59:13 AM,-18.142,,,,,,
6852,04/25/19 08:59:13 AM,-18.142,,,,,,
6853,04/25/19 09:59:13 AM,-18.142,,,,,,
6854,04/25/19 10:59:13 AM,-18.318,,,,,,
6855,04/25/19 11:59:13 AM,-18.318,,,,,,
6856,04/25/19 12:59:13 PM,-18.318,,,,,,
6857,04/25/19 01:59:13 PM,-18.318,,,,,,
6858,04/25/19 02:59:13 PM,-18.318,,,,,,
6859,04/25/19 03:59:13 PM,-18.318,,,,,,
6860,04/25/19 04:59:13 PM,-18.318,,,,,,
6861,04/25/19 05:59:13 PM,-18.318,,,,,,
6862,04/25/19 06:59:13 PM,-18.318,,,,,,
6863,04/25/19 07:59:13 PM,-18.318,,,,,,
6864,04/25/19 08:59:13 PM,-18.318,,,,,,
6865,04/25/19 09:59:13 PM,-18.318,,,,,,
6866,04/25/19 10:59:13 PM,-18.318,,,,,,
6867,04/25/19 11:59:13 PM,-18.318,,,,,,
6868,04/26/19 12:59:13 AM,-18.318,,,,,,
6869,04/26/19 01:59:13 AM,-18.318,,,,,,
6870,04/26/19 02:59:13 AM,-18.318,,,,,,
6871,04/26/19 03:59:13 AM,-18.318,,,,,,
6872,04/26/19 04:59:13 AM,-18.318,,,,,,
6873,04/26/19 05:59:13 AM,-18.318,,,,,,
6874,04/26/19 06:59:13 AM,-18.318,,,,,,
6875,04/26/19 07:59:13 AM,-18.318,,,,,,
6876,04/26/19 08:59:13 AM,-18.318,,,,,,
6877,04/26/19 09:59:13 AM,-18.318,,,,,,
6878,04/26/19 10:59:13 AM,-18.318,,,,,,
6879,04/26/19 11:59:13 AM,-18.318,,,,,,
6880,04/26/19 12:59:13 PM,-18.318,,,,,,
6881,04/26/19 01:59:13 PM,-18.318,,,,,,
6882,04/26/19 02:59:13 PM,-18.318,,,,,,
6883,04/26/19 03:59:13 PM,-18.142,,,,,,
6884,04/26/19 04:59:13 PM,-18.318,,,,,,
6885,04/26/19 05:59:13 PM,-18.318,,,,,,
6886,04/26/19 06:59:13 PM,-18.142,,,,,,
6887,04/26/19 07:59:13 PM,-18.142,,,,,,
6888,04/26/19 08:59:13 PM,-18.318,,,,,,
6889,04/26/19 09:59:13 PM,-18.142,,,,,,
6890,04/26/19 10:59:13 PM,-18.142,,,,,,
6891,04/26/19 11:59:13 PM,-18.142,,,,,,
6892,04/27/19 12:59:13 AM,-18.142,,,,,,
6893,04/27/19 01:59:13 AM,-18.142,,,,,,
6894,04/27/19 02:59:13 AM,-18.142,,,,,,
6895,04/27/19 03:59:13 AM,-18.142,,,,,,
6896,04/27/19 04:59:13 AM,-18.142,,,,,,
6897,04/27/19 05:59:13 AM,-18.142,,,,,,
6898,04/27/19 06:59:13 AM,-18.142,,,,,,
6899,04/27/19 07:59:13 AM,-18.142,,,,,,
6900,04/27/19 08:59:13 AM,-18.142,,,,,,
6901,04/27/19 09:59:13 AM,-18.142,,,,,,
6902,04/27/19 10:59:13 AM,-18.142,,,,,,
6903,04/27/19 11:59:13 AM,-18.142,,,,,,
6904,04/27/19 12:59:13 PM,-18.142,,,,,,
6905,04/27/19 01:59:13 PM,-17.966,,,,,,
6906,04/27/19 02:59:13 PM,-17.966,,,,,,
6907,04/27/19 03:59:13 PM,-17.966,,,,,,
6908,04/27/19 04:59:13 PM,-17.966,,,,,,
6909,04/27/19 05:59:13 PM,-17.966,,,,,,
6910,04/27/19 06:59:13 PM,-17.966,,,,,,
6911,04/27/19 07:59:13 PM,-17.966,,,,,,
6912,04/27/19 08:59:13 PM,-17.966,,,,,,
6913,04/27/19 09:59:13 PM,-17.966,,,,,,
6914,04/27/19 10:59:13 PM,-17.966,,,,,,
6915,04/27/19 11:59:13 PM,-17.966,,,,,,
6916,04/28/19 12:59:13 AM,-17.966,,,,,,
6917,04/28/19 01:59:13 AM,-17.966,,,,,,
6918,04/28/19 02:59:13 AM,-17.792,,,,,,
6919,04/28/19 03:59:13 AM,-17.792,,,,,,
6920,04/28/19 04:59:13 AM,-17.792,,,,,,
6921,04/28/19 05:59:13 AM,-17.966,,,,,,
6922,04/28/19 06:59:13 AM,-17.792,,,,,,
6923,04/28/19 07:59:13 AM,-17.792,,,,,,
6924,04/28/19 08:59:13 AM,-17.792,,,,,,
6925,04/28/19 09:59:13 AM,-17.792,,,,,,
6926,04/28/19 10:59:13 AM,-17.792,,,,,,
6927,04/28/19 11:59:13 AM,-17.792,,,,,,
6928,04/28/19 12:59:13 PM,-17.792,,,,,,
6929,04/28/19 01:59:13 PM,-17.792,,,,,,
6930,04/28/19 02:59:13 PM,-17.792,,,,,,
6931,04/28/19 03:59:13 PM,-17.792,,,,,,
6932,04/28/19 04:59:13 PM,-17.792,,,,,,
6933,04/28/19 05:59:13 PM,-17.792,,,,,,
6934,04/28/19 06:59:13 PM,-17.792,,,,,,
6935,04/28/19 07:59:13 PM,-17.792,,,,,,
6936,04/28/19 08:59:13 PM,-17.792,,,,,,
6937,04/28/19 09:59:13 PM,-17.792,,,,,,
6938,04/28/19 10:59:13 PM,-17.792,,,,,,
6939,04/28/19 11:59:13 PM,-17.792,,,,,,
6940,04/29/19 12:59:13 AM,-17.792,,,,,,
6941,04/29/19 01:59:13 AM,-17.792,,,,,,
6942,04/29/19 02:59:13 AM,-17.792,,,,,,
6943,04/29/19 03:59:13 AM,-17.792,,,,,,
6944,04/29/19 04:59:13 AM,-17.792,,,,,,
6945,04/29/19 05:59:13 AM,-17.792,,,,,,
6946,04/29/19 06:59:13 AM,-17.792,,,,,,
6947,04/29/19 07:59:13 AM,-17.792,,,,,,
6948,04/29/19 08:59:13 AM,-17.792,,,,,,
6949,04/29/19 09:59:13 AM,-17.792,,,,,,
6950,04/29/19 10:59:13 AM,-17.792,,,,,,
6951,04/29/19 11:59:13 AM,-17.792,,,,,,
6952,04/29/19 12:59:13 PM,-17.618,,,,,,
6953,04/29/19 01:59:13 PM,-17.618,,,,,,
6954,04/29/19 02:59:13 PM,-17.618,,,,,,
6955,04/29/19 03:59:13 PM,-17.618,,,,,,
6956,04/29/19 04:59:13 PM,-17.618,,,,,,
6957,04/29/19 05:59:13 PM,-17.618,,,,,,
6958,04/29/19 06:59:13 PM,-17.618,,,,,,
6959,04/29/19 07:59:13 PM,-17.446,,,,,,
6960,04/29/19 08:59:13 PM,-17.446,,,,,,
6961,04/29/19 09:59:13 PM,-17.446,,,,,,
6962,04/29/19 10:59:13 PM,-17.446,,,,,,
6963,04/29/19 11:59:13 PM,-17.446,,,,,,
6964,04/30/19 12:59:13 AM,-17.446,,,,,,
6965,04/30/19 01:59:13 AM,-17.446,,,,,,
6966,04/30/19 02:59:13 AM,-17.446,,,,,,
6967,04/30/19 03:59:13 AM,-17.446,,,,,,
6968,04/30/19 04:59:13 AM,-17.274,,,,,,
6969,04/30/19 05:59:13 AM,-17.274,,,,,,
6970,04/30/19 06:59:13 AM,-17.274,,,,,,
6971,04/30/19 07:59:13 AM,-17.274,,,,,,
6972,04/30/19 08:59:13 AM,-17.274,,,,,,
6973,04/30/19 09:59:13 AM,-17.274,,,,,,
6974,04/30/19 10:59:13 AM,-17.274,,,,,,
6975,04/30/19 11:59:13 AM,-17.274,,,,,,
6976,04/30/19 12:59:13 PM,-17.103,,,,,,
6977,04/30/19 01:59:13 PM,-17.103,,,,,,
6978,04/30/19 02:59:13 PM,-17.103,,,,,,
6979,04/30/19 03:59:13 PM,-17.103,,,,,,
6980,04/30/19 04:59:13 PM,-17.103,,,,,,
6981,04/30/19 05:59:13 PM,-17.103,,,,,,
6982,04/30/19 06:59:13 PM,-17.103,,,,,,
6983,04/30/19 07:59:13 PM,-16.934,,,,,,
6984,04/30/19 08:59:13 PM,-16.934,,,,,,
6985,04/30/19 09:59:13 PM,-16.934,,,,,,
6986,04/30/19 10:59:13 PM,-16.934,,,,,,
6987,04/30/19 11:59:13 PM,-16.934,,,,,,
6988,05/01/19 12:59:13 AM,-16.934,,,,,,
6989,05/01/19 01:59:13 AM,-16.934,,,,,,
6990,05/01/19 02:59:13 AM,-16.934,,,,,,
6991,05/01/19 03:59:13 AM,-16.765,,,,,,
6992,05/01/19 04:59:13 AM,-16.765,,,,,,
6993,05/01/19 05:59:13 AM,-16.765,,,,,,
6994,05/01/19 06:59:13 AM,-16.765,,,,,,
6995,05/01/19 07:59:13 AM,-16.765,,,,,,
6996,05/01/19 08:59:13 AM,-16.765,,,,,,
6997,05/01/19 09:59:13 AM,-16.765,,,,,,
6998,05/01/19 10:59:13 AM,-16.597,,,,,,
6999,05/01/19 11:59:13 AM,-16.597,,,,,,
7000,05/01/19 12:59:13 PM,-16.597,,,,,,
7001,05/01/19 01:59:13 PM,-16.597,,,,,,
7002,05/01/19 02:59:13 PM,-16.597,,,,,,
7003,05/01/19 03:59:13 PM,-16.597,,,,,,
7004,05/01/19 04:59:13 PM,-16.597,,,,,,
7005,05/01/19 05:59:13 PM,-16.430,,,,,,
7006,05/01/19 06:59:13 PM,-16.430,,,,,,
7007,05/01/19 07:59:13 PM,-16.430,,,,,,
7008,05/01/19 08:59:13 PM,-16.430,,,,,,
7009,05/01/19 09:59:13 PM,-16.430,,,,,,
7010,05/01/19 10:59:13 PM,-16.430,,,,,,
7011,05/01/19 11:59:13 PM,-16.430,,,,,,
7012,05/02/19 12:59:13 AM,-16.430,,,,,,
7013,05/02/19 01:59:13 AM,-16.430,,,,,,
7014,05/02/19 02:59:13 AM,-16.430,,,,,,
7015,05/02/19 03:59:13 AM,-16.430,,,,,,
7016,05/02/19 04:59:13 AM,-16.430,,,,,,
7017,05/02/19 05:59:13 AM,-16.430,,,,,,
7018,05/02/19 06:59:13 AM,-16.264,,,,,,
7019,05/02/19 07:59:13 AM,-16.264,,,,,,
7020,05/02/19 08:59:13 AM,-16.264,,,,,,
7021,05/02/19 09:59:13 AM,-16.264,,,,,,
7022,05/02/19 10:59:13 AM,-16.264,,,,,,
7023,05/02/19 11:59:13 AM,-16.264,,,,,,
7024,05/02/19 12:59:13 PM,-16.264,,,,,,
7025,05/02/19 01:59:13 PM,-16.098,,,,,,
7026,05/02/19 02:59:13 PM,-16.264,,,,,,
7027,05/02/19 03:59:13 PM,-16.098,,,,,,
7028,05/02/19 04:59:13 PM,-16.098,,,,,,
7029,05/02/19 05:59:13 PM,-16.098,,,,,,
7030,05/02/19 06:59:13 PM,-16.098,,,,,,
7031,05/02/19 07:59:13 PM,-16.098,,,,,,
7032,05/02/19 08:59:13 PM,-16.098,,,,,,
7033,05/02/19 09:59:13 PM,-16.098,,,,,,
7034,05/02/19 10:59:13 PM,-16.098,,,,,,
7035,05/02/19 11:59:13 PM,-16.098,,,,,,
7036,05/03/19 12:59:13 AM,-16.098,,,,,,
7037,05/03/19 01:59:13 AM,-16.098,,,,,,
7038,05/03/19 02:59:13 AM,-16.098,,,,,,
7039,05/03/19 03:59:13 AM,-15.934,,,,,,
7040,05/03/19 04:59:13 AM,-15.934,,,,,,
7041,05/03/19 05:59:13 AM,-15.934,,,,,,
7042,05/03/19 06:59:13 AM,-15.934,,,,,,
7043,05/03/19 07:59:13 AM,-15.934,,,,,,
7044,05/03/19 08:59:13 AM,-15.934,,,,,,
7045,05/03/19 09:59:13 AM,-15.934,,,,,,
7046,05/03/19 10:59:13 AM,-15.934,,,,,,
7047,05/03/19 11:59:13 AM,-15.934,,,,,,
7048,05/03/19 12:59:13 PM,-15.770,,,,,,
7049,05/03/19 01:59:13 PM,-15.770,,,,,,
7050,05/03/19 02:59:13 PM,-15.770,,,,,,
7051,05/03/19 03:59:13 PM,-15.770,,,,,,
7052,05/03/19 04:59:13 PM,-15.770,,,,,,
7053,05/03/19 05:59:13 PM,-15.770,,,,,,
7054,05/03/19 06:59:13 PM,-15.770,,,,,,
7055,05/03/19 07:59:13 PM,-15.770,,,,,,
7056,05/03/19 08:59:13 PM,-15.770,,,,,,
7057,05/03/19 09:59:13 PM,-15.770,,,,,,
7058,05/03/19 10:59:13 PM,-15.770,,,,,,
7059,05/03/19 11:59:13 PM,-15.770,,,,,,
7060,05/04/19 12:59:13 AM,-15.770,,,,,,
7061,05/04/19 01:59:13 AM,-15.770,,,,,,
7062,05/04/19 02:59:13 AM,-15.608,,,,,,
7063,05/04/19 03:59:13 AM,-15.770,,,,,,
7064,05/04/19 04:59:13 AM,-15.608,,,,,,
7065,05/04/19 05:59:13 AM,-15.608,,,,,,
7066,05/04/19 06:59:13 AM,-15.608,,,,,,
7067,05/04/19 07:59:13 AM,-15.608,,,,,,
7068,05/04/19 08:59:13 AM,-15.608,,,,,,
7069,05/04/19 09:59:13 AM,-15.608,,,,,,
7070,05/04/19 10:59:13 AM,-15.608,,,,,,
7071,05/04/19 11:59:13 AM,-15.608,,,,,,
7072,05/04/19 12:59:13 PM,-15.608,,,,,,
7073,05/04/19 01:59:13 PM,-15.608,,,,,,
7074,05/04/19 02:59:13 PM,-15.608,,,,,,
7075,05/04/19 03:59:13 PM,-15.608,,,,,,
7076,05/04/19 04:59:13 PM,-15.608,,,,,,
7077,05/04/19 05:59:13 PM,-15.608,,,,,,
7078,05/04/19 06:59:13 PM,-15.608,,,,,,
7079,05/04/19 07:59:13 PM,-15.446,,,,,,
7080,05/04/19 08:59:13 PM,-15.608,,,,,,
7081,05/04/19 09:59:13 PM,-15.446,,,,,,
7082,05/04/19 10:59:13 PM,-15.446,,,,,,
7083,05/04/19 11:59:13 PM,-15.446,,,,,,
7084,05/05/19 12:59:13 AM,-15.446,,,,,,
7085,05/05/19 01:59:13 AM,-15.446,,,,,,
7086,05/05/19 02:59:13 AM,-15.446,,,,,,
7087,05/05/19 03:59:13 AM,-15.446,,,,,,
7088,05/05/19 04:59:13 AM,-15.446,,,,,,
7089,05/05/19 05:59:13 AM,-15.446,,,,,,
7090,05/05/19 06:59:13 AM,-15.446,,,,,,
7091,05/05/19 07:59:13 AM,-15.446,,,,,,
7092,05/05/19 08:59:13 AM,-15.446,,,,,,
7093,05/05/19 09:59:13 AM,-15.446,,,,,,
7094,05/05/19 10:59:13 AM,-15.446,,,,,,
7095,05/05/19 11:59:13 AM,-15.446,,,,,,
7096,05/05/19 12:59:13 PM,-15.446,,,,,,
7097,05/05/19 01:59:13 PM,-15.446,,,,,,
7098,05/05/19 02:59:13 PM,-15.446,,,,,,
7099,05/05/19 03:59:13 PM,-15.446,,,,,,
7100,05/05/19 04:59:13 PM,-15.446,,,,,,
7101,05/05/19 05:59:13 PM,-15.446,,,,,,
7102,05/05/19 06:59:13 PM,-15.446,,,,,,
7103,05/05/19 07:59:13 PM,-15.446,,,,,,
7104,05/05/19 08:59:13 PM,-15.446,,,,,,
7105,05/05/19 09:59:13 PM,-15.446,,,,,,
7106,05/05/19 10:59:13 PM,-15.446,,,,,,
7107,05/05/19 11:59:13 PM,-15.446,,,,,,
7108,05/06/19 12:59:13 AM,-15.285,,,,,,
7109,05/06/19 01:59:13 AM,-15.285,,,,,,
7110,05/06/19 02:59:13 AM,-15.285,,,,,,
7111,05/06/19 03:59:13 AM,-15.285,,,,,,
7112,05/06/19 04:59:13 AM,-15.285,,,,,,
7113,05/06/19 05:59:13 AM,-15.285,,,,,,
7114,05/06/19 06:59:13 AM,-15.285,,,,,,
7115,05/06/19 07:59:13 AM,-15.285,,,,,,
7116,05/06/19 08:59:13 AM,-15.285,,,,,,
7117,05/06/19 09:59:13 AM,-15.285,,,,,,
7118,05/06/19 10:59:13 AM,-15.285,,,,,,
7119,05/06/19 11:59:13 AM,-15.285,,,,,,
7120,05/06/19 12:59:13 PM,-15.285,,,,,,
7121,05/06/19 01:59:13 PM,-15.285,,,,,,
7122,05/06/19 02:59:13 PM,-15.285,,,,,,
7123,05/06/19 03:59:13 PM,-15.124,,,,,,
7124,05/06/19 04:59:13 PM,-15.124,,,,,,
7125,05/06/19 05:59:13 PM,-15.124,,,,,,
7126,05/06/19 06:59:13 PM,-15.124,,,,,,
7127,05/06/19 07:59:13 PM,-15.124,,,,,,
7128,05/06/19 08:59:13 PM,-15.124,,,,,,
7129,05/06/19 09:59:13 PM,-15.124,,,,,,
7130,05/06/19 10:59:13 PM,-15.124,,,,,,
7131,05/06/19 11:59:13 PM,-15.124,,,,,,
7132,05/07/19 12:59:13 AM,-15.124,,,,,,
7133,05/07/19 01:59:13 AM,-15.124,,,,,,
7134,05/07/19 02:59:13 AM,-15.124,,,,,,
7135,05/07/19 03:59:13 AM,-15.124,,,,,,
7136,05/07/19 04:59:13 AM,-15.124,,,,,,
7137,05/07/19 05:59:13 AM,-15.124,,,,,,
7138,05/07/19 06:59:13 AM,-15.124,,,,,,
7139,05/07/19 07:59:13 AM,-15.124,,,,,,
7140,05/07/19 08:59:13 AM,-15.124,,,,,,
7141,05/07/19 09:59:13 AM,-15.124,,,,,,
7142,05/07/19 10:59:13 AM,-15.124,,,,,,
7143,05/07/19 11:59:13 AM,-14.965,,,,,,
7144,05/07/19 12:59:13 PM,-14.965,,,,,,
7145,05/07/19 01:59:13 PM,-14.965,,,,,,
7146,05/07/19 02:59:13 PM,-14.965,,,,,,
7147,05/07/19 03:59:13 PM,-14.965,,,,,,
7148,05/07/19 04:59:13 PM,-14.965,,,,,,
7149,05/07/19 05:59:13 PM,-14.965,,,,,,
7150,05/07/19 06:59:13 PM,-14.965,,,,,,
7151,05/07/19 07:59:13 PM,-14.965,,,,,,
7152,05/07/19 08:59:13 PM,-14.965,,,,,,
7153,05/07/19 09:59:13 PM,-14.965,,,,,,
7154,05/07/19 10:59:13 PM,-14.965,,,,,,
7155,05/07/19 11:59:13 PM,-14.965,,,,,,
7156,05/08/19 12:59:13 AM,-14.965,,,,,,
7157,05/08/19 01:59:13 AM,-14.965,,,,,,
7158,05/08/19 02:59:13 AM,-14.965,,,,,,
7159,05/08/19 03:59:13 AM,-14.965,,,,,,
7160,05/08/19 04:59:13 AM,-14.806,,,,,,
7161,05/08/19 05:59:13 AM,-14.806,,,,,,
7162,05/08/19 06:59:13 AM,-14.806,,,,,,
7163,05/08/19 07:59:13 AM,-14.806,,,,,,
7164,05/08/19 08:59:13 AM,-14.806,,,,,,
7165,05/08/19 09:59:13 AM,-14.806,,,,,,
7166,05/08/19 10:59:13 AM,-14.806,,,,,,
7167,05/08/19 11:59:13 AM,-14.806,,,,,,
7168,05/08/19 12:59:13 PM,-14.806,,,,,,
7169,05/08/19 01:59:13 PM,-14.806,,,,,,
7170,05/08/19 02:59:13 PM,-14.806,,,,,,
7171,05/08/19 03:59:13 PM,-14.806,,,,,,
7172,05/08/19 04:59:13 PM,-14.806,,,,,,
7173,05/08/19 05:59:13 PM,-14.806,,,,,,
7174,05/08/19 06:59:13 PM,-14.806,,,,,,
7175,05/08/19 07:59:13 PM,-14.806,,,,,,
7176,05/08/19 08:59:13 PM,-14.806,,,,,,
7177,05/08/19 09:59:13 PM,-14.806,,,,,,
7178,05/08/19 10:59:13 PM,-14.806,,,,,,
7179,05/08/19 11:59:13 PM,-14.806,,,,,,
7180,05/09/19 12:59:13 AM,-14.806,,,,,,
7181,05/09/19 01:59:13 AM,-14.806,,,,,,
7182,05/09/19 02:59:13 AM,-14.806,,,,,,
7183,05/09/19 03:59:13 AM,-14.806,,,,,,
7184,05/09/19 04:59:13 AM,-14.806,,,,,,
7185,05/09/19 05:59:13 AM,-14.806,,,,,,
7186,05/09/19 06:59:13 AM,-14.806,,,,,,
7187,05/09/19 07:59:13 AM,-14.806,,,,,,
7188,05/09/19 08:59:13 AM,-14.648,,,,,,
