"Titre de tracé : 20151595"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151595, SEN S/N: 20151595)","Coupleur détaché (LGR S/N: 20151595)","Pile défectueuse (LGR S/N: 20151595)","Coupleur attaché (LGR S/N: 20151595)","Hôte connecté (LGR S/N: 20151595)","Arrêté (LGR S/N: 20151595)","Fin de fichier (LGR S/N: 20151595)"
4177,09/24/19 08:54:06 AM,21.855,,,,,,
4178,09/24/19 09:24:06 AM,21.855,,,,,,
4179,09/24/19 09:54:06 AM,21.855,,,,,,
4180,09/24/19 10:24:06 AM,21.855,,,,,,
4181,09/24/19 10:54:06 AM,21.855,,,,,,
4182,09/24/19 11:24:06 AM,21.855,,,,,,
4183,09/24/19 11:54:06 AM,21.855,,,,,,
4184,09/24/19 12:24:06 PM,21.855,,,,,,
4185,09/24/19 12:54:06 PM,21.951,,,,,,
4186,09/24/19 01:24:06 PM,22.046,,,,,,
4187,09/24/19 01:54:06 PM,22.238,,,,,,
4188,09/24/19 02:24:06 PM,22.238,,,,,,
4189,09/24/19 02:54:06 PM,22.333,,,,,,
4190,09/24/19 03:24:06 PM,22.429,,,,,,
4191,09/24/19 03:54:06 PM,22.429,,,,,,
4192,09/24/19 04:24:06 PM,22.333,,,,,,
4193,09/24/19 04:54:06 PM,22.238,,,,,,
4194,09/24/19 05:24:06 PM,22.238,,,,,,
4195,09/24/19 05:54:06 PM,22.238,,,,,,
4196,09/24/19 06:24:06 PM,22.238,,,,,,
4197,09/24/19 06:54:06 PM,22.238,,,,,,
4198,09/24/19 07:24:06 PM,22.142,,,,,,
4199,09/24/19 07:54:06 PM,22.142,,,,,,
4200,09/24/19 08:24:06 PM,22.046,,,,,,
4201,09/24/19 08:54:06 PM,22.046,,,,,,
4202,09/24/19 09:24:06 PM,22.046,,,,,,
4203,09/24/19 09:54:06 PM,22.046,,,,,,
4204,09/24/19 10:24:06 PM,22.046,,,,,,
4205,09/24/19 10:54:06 PM,21.951,,,,,,
4206,09/24/19 11:24:06 PM,21.951,,,,,,
4207,09/24/19 11:54:06 PM,21.951,,,,,,
4208,09/25/19 12:24:06 AM,21.855,,,,,,
4209,09/25/19 12:54:06 AM,21.855,,,,,,
4210,09/25/19 01:24:06 AM,21.855,,,,,,
4211,09/25/19 01:54:06 AM,21.855,,,,,,
4212,09/25/19 02:24:06 AM,21.855,,,,,,
4213,09/25/19 02:54:06 AM,21.760,,,,,,
4214,09/25/19 03:24:06 AM,21.760,,,,,,
4215,09/25/19 03:54:06 AM,21.760,,,,,,
4216,09/25/19 04:24:06 AM,21.760,,,,,,
4217,09/25/19 04:54:06 AM,21.760,,,,,,
4218,09/25/19 05:24:06 AM,21.855,,,,,,
4219,09/25/19 05:54:06 AM,21.855,,,,,,
4220,09/25/19 06:24:06 AM,21.760,,,,,,
4221,09/25/19 06:54:06 AM,21.760,,,,,,
4222,09/25/19 07:24:06 AM,21.760,,,,,,
4223,09/25/19 07:54:06 AM,21.760,,,,,,
4224,09/25/19 08:24:06 AM,21.760,,,,,,
4225,09/25/19 08:54:06 AM,21.855,,,,,,
4226,09/25/19 09:24:06 AM,22.046,,,,,,
4227,09/25/19 09:54:06 AM,22.333,,,,,,
4228,09/25/19 10:24:06 AM,22.717,,,,,,
4229,09/25/19 10:54:06 AM,22.812,,,,,,
4230,09/25/19 11:24:06 AM,22.812,,,,,,
4231,09/25/19 11:54:06 AM,23.004,,,,,,
4232,09/25/19 12:24:06 PM,22.908,,,,,,
4233,09/25/19 12:54:06 PM,22.812,,,,,,
4234,09/25/19 01:24:06 PM,22.908,,,,,,
4235,09/25/19 01:54:06 PM,23.100,,,,,,
4236,09/25/19 02:24:06 PM,23.292,,,,,,
4237,09/25/19 02:54:06 PM,23.388,,,,,,
4238,09/25/19 03:24:06 PM,23.484,,,,,,
4239,09/25/19 03:54:06 PM,23.581,,,,,,
4240,09/25/19 04:24:06 PM,23.677,,,,,,
4241,09/25/19 04:54:06 PM,23.677,,,,,,
4242,09/25/19 05:24:06 PM,23.677,,,,,,
4243,09/25/19 05:54:06 PM,23.292,,,,,,
4244,09/25/19 06:24:06 PM,23.004,,,,,,
4245,09/25/19 06:54:06 PM,22.812,,,,,,
4246,09/25/19 07:24:06 PM,22.717,,,,,,
4247,09/25/19 07:54:06 PM,22.621,,,,,,
4248,09/25/19 08:24:06 PM,22.525,,,,,,
4249,09/25/19 08:54:06 PM,22.525,,,,,,
4250,09/25/19 09:24:06 PM,22.429,,,,,,
4251,09/25/19 09:54:06 PM,22.333,,,,,,
4252,09/25/19 10:24:06 PM,22.333,,,,,,
4253,09/25/19 10:54:06 PM,22.333,,,,,,
4254,09/25/19 11:24:06 PM,22.238,,,,,,
4255,09/25/19 11:54:06 PM,22.238,,,,,,
4256,09/26/19 12:24:06 AM,22.238,,,,,,
4257,09/26/19 12:54:06 AM,22.142,,,,,,
4258,09/26/19 01:24:06 AM,22.142,,,,,,
4259,09/26/19 01:54:06 AM,22.046,,,,,,
4260,09/26/19 02:24:06 AM,22.046,,,,,,
4261,09/26/19 02:54:06 AM,22.046,,,,,,
4262,09/26/19 03:24:06 AM,22.046,,,,,,
4263,09/26/19 03:54:06 AM,22.046,,,,,,
4264,09/26/19 04:24:06 AM,22.046,,,,,,
4265,09/26/19 04:54:06 AM,22.046,,,,,,
4266,09/26/19 05:24:06 AM,22.046,,,,,,
4267,09/26/19 05:54:06 AM,22.046,,,,,,
4268,09/26/19 06:24:06 AM,22.046,,,,,,
4269,09/26/19 06:54:06 AM,22.046,,,,,,
4270,09/26/19 07:24:06 AM,22.046,,,,,,
4271,09/26/19 07:54:06 AM,22.046,,,,,,
4272,09/26/19 08:24:06 AM,22.046,,,,,,
4273,09/26/19 08:54:06 AM,22.046,,,,,,
4274,09/26/19 09:24:06 AM,22.142,,,,,,
4275,09/26/19 09:54:06 AM,22.238,,,,,,
4276,09/26/19 10:24:06 AM,22.333,,,,,,
4277,09/26/19 10:54:06 AM,22.333,,,,,,
4278,09/26/19 11:24:06 AM,22.429,,,,,,
4279,09/26/19 11:54:06 AM,22.525,,,,,,
4280,09/26/19 12:24:06 PM,22.525,,,,,,
4281,09/26/19 12:54:06 PM,22.525,,,,,,
4282,09/26/19 01:24:06 PM,22.429,,,,,,
4283,09/26/19 01:54:06 PM,22.429,,,,,,
4284,09/26/19 02:24:06 PM,22.429,,,,,,
4285,09/26/19 02:54:06 PM,22.525,,,,,,
4286,09/26/19 03:24:06 PM,22.525,,,,,,
4287,09/26/19 03:54:06 PM,22.525,,,,,,
4288,09/26/19 04:24:06 PM,22.525,,,,,,
4289,09/26/19 04:54:06 PM,22.525,,,,,,
4290,09/26/19 05:24:06 PM,22.525,,,,,,
4291,09/26/19 05:54:06 PM,22.525,,,,,,
4292,09/26/19 06:24:06 PM,22.429,,,,,,
4293,09/26/19 06:54:06 PM,22.333,,,,,,
4294,09/26/19 07:24:06 PM,22.333,,,,,,
4295,09/26/19 07:54:06 PM,22.238,,,,,,
4296,09/26/19 08:24:06 PM,22.238,,,,,,
4297,09/26/19 08:54:06 PM,22.142,,,,,,
4298,09/26/19 09:24:06 PM,22.142,,,,,,
4299,09/26/19 09:54:06 PM,22.142,,,,,,
4300,09/26/19 10:24:06 PM,22.142,,,,,,
4301,09/26/19 10:54:06 PM,22.046,,,,,,
4302,09/26/19 11:24:06 PM,22.046,,,,,,
4303,09/26/19 11:54:06 PM,21.951,,,,,,
4304,09/27/19 12:24:06 AM,21.951,,,,,,
4305,09/27/19 12:54:06 AM,21.951,,,,,,
4306,09/27/19 01:24:06 AM,21.855,,,,,,
4307,09/27/19 01:54:06 AM,21.855,,,,,,
4308,09/27/19 02:24:06 AM,21.855,,,,,,
4309,09/27/19 02:54:06 AM,21.855,,,,,,
4310,09/27/19 03:24:06 AM,21.760,,,,,,
4311,09/27/19 03:54:06 AM,21.760,,,,,,
4312,09/27/19 04:24:06 AM,21.760,,,,,,
4313,09/27/19 04:54:06 AM,21.760,,,,,,
4314,09/27/19 05:24:06 AM,21.760,,,,,,
4315,09/27/19 05:54:06 AM,21.760,,,,,,
4316,09/27/19 06:24:06 AM,21.760,,,,,,
4317,09/27/19 06:54:06 AM,21.760,,,,,,
4318,09/27/19 07:24:06 AM,21.760,,,,,,
4319,09/27/19 07:54:06 AM,21.760,,,,,,
4320,09/27/19 08:24:06 AM,21.760,,,,,,
4321,09/27/19 08:54:06 AM,21.855,,,,,,
4322,09/27/19 09:24:06 AM,21.951,,,,,,
4323,09/27/19 09:54:06 AM,22.046,,,,,,
4324,09/27/19 10:24:06 AM,22.142,,,,,,
4325,09/27/19 10:54:06 AM,22.238,,,,,,
4326,09/27/19 11:24:06 AM,22.238,,,,,,
4327,09/27/19 11:54:06 AM,22.333,,,,,,
4328,09/27/19 12:24:06 PM,22.333,,,,,,
4329,09/27/19 12:54:06 PM,22.333,,,,,,
4330,09/27/19 01:24:06 PM,22.238,,,,,,
4331,09/27/19 01:54:06 PM,22.238,,,,,,
4332,09/27/19 02:24:06 PM,22.333,,,,,,
4333,09/27/19 02:54:06 PM,22.333,,,,,,
4334,09/27/19 03:24:06 PM,22.429,,,,,,
4335,09/27/19 03:54:06 PM,22.621,,,,,,
4336,09/27/19 04:24:06 PM,22.621,,,,,,
4337,09/27/19 04:54:06 PM,22.621,,,,,,
4338,09/27/19 05:24:06 PM,22.429,,,,,,
4339,09/27/19 05:54:06 PM,22.333,,,,,,
4340,09/27/19 06:24:06 PM,22.238,,,,,,
4341,09/27/19 06:54:06 PM,22.238,,,,,,
4342,09/27/19 07:24:06 PM,22.238,,,,,,
4343,09/27/19 07:54:06 PM,22.238,,,,,,
4344,09/27/19 08:24:06 PM,22.238,,,,,,
4345,09/27/19 08:54:06 PM,22.142,,,,,,
4346,09/27/19 09:24:06 PM,22.142,,,,,,
4347,09/27/19 09:54:06 PM,22.142,,,,,,
4348,09/27/19 10:24:06 PM,22.142,,,,,,
4349,09/27/19 10:54:06 PM,22.142,,,,,,
4350,09/27/19 11:24:06 PM,22.142,,,,,,
4351,09/27/19 11:54:06 PM,22.142,,,,,,
4352,09/28/19 12:24:06 AM,22.142,,,,,,
4353,09/28/19 12:54:06 AM,22.142,,,,,,
4354,09/28/19 01:24:06 AM,22.046,,,,,,
4355,09/28/19 01:54:06 AM,22.142,,,,,,
4356,09/28/19 02:24:06 AM,22.142,,,,,,
4357,09/28/19 02:54:06 AM,22.142,,,,,,
4358,09/28/19 03:24:06 AM,22.142,,,,,,
4359,09/28/19 03:54:06 AM,22.142,,,,,,
4360,09/28/19 04:24:06 AM,22.142,,,,,,
4361,09/28/19 04:54:06 AM,22.142,,,,,,
4362,09/28/19 05:24:06 AM,22.142,,,,,,
4363,09/28/19 05:54:06 AM,22.142,,,,,,
4364,09/28/19 06:24:06 AM,22.142,,,,,,
4365,09/28/19 06:54:06 AM,22.142,,,,,,
4366,09/28/19 07:24:06 AM,22.142,,,,,,
4367,09/28/19 07:54:06 AM,22.142,,,,,,
4368,09/28/19 08:24:06 AM,22.142,,,,,,
4369,09/28/19 08:54:06 AM,22.142,,,,,,
4370,09/28/19 09:24:06 AM,22.142,,,,,,
4371,09/28/19 09:54:06 AM,22.142,,,,,,
4372,09/28/19 10:24:06 AM,22.142,,,,,,
4373,09/28/19 10:54:06 AM,22.142,,,,,,
4374,09/28/19 11:24:06 AM,22.238,,,,,,
4375,09/28/19 11:54:06 AM,22.333,,,,,,
4376,09/28/19 12:24:06 PM,22.429,,,,,,
4377,09/28/19 12:54:06 PM,22.429,,,,,,
4378,09/28/19 01:24:06 PM,22.525,,,,,,
4379,09/28/19 01:54:06 PM,22.525,,,,,,
4380,09/28/19 02:24:06 PM,22.525,,,,,,
4381,09/28/19 02:54:06 PM,22.621,,,,,,
4382,09/28/19 03:24:06 PM,22.621,,,,,,
4383,09/28/19 03:54:06 PM,22.621,,,,,,
4384,09/28/19 04:24:06 PM,22.621,,,,,,
4385,09/28/19 04:54:06 PM,22.621,,,,,,
4386,09/28/19 05:24:06 PM,22.621,,,,,,
4387,09/28/19 05:54:06 PM,22.621,,,,,,
4388,09/28/19 06:24:06 PM,22.621,,,,,,
4389,09/28/19 06:54:06 PM,22.621,,,,,,
4390,09/28/19 07:24:06 PM,22.621,,,,,,
4391,09/28/19 07:54:06 PM,22.621,,,,,,
4392,09/28/19 08:24:06 PM,22.621,,,,,,
4393,09/28/19 08:54:06 PM,22.621,,,,,,
4394,09/28/19 09:24:06 PM,22.621,,,,,,
4395,09/28/19 09:54:06 PM,22.525,,,,,,
4396,09/28/19 10:24:06 PM,22.525,,,,,,
4397,09/28/19 10:54:06 PM,22.525,,,,,,
4398,09/28/19 11:24:06 PM,22.429,,,,,,
4399,09/28/19 11:54:06 PM,22.429,,,,,,
4400,09/29/19 12:24:06 AM,22.333,,,,,,
4401,09/29/19 12:54:06 AM,22.238,,,,,,
4402,09/29/19 01:24:06 AM,22.238,,,,,,
4403,09/29/19 01:54:06 AM,22.142,,,,,,
4404,09/29/19 02:24:06 AM,22.142,,,,,,
4405,09/29/19 02:54:06 AM,22.046,,,,,,
4406,09/29/19 03:24:06 AM,22.046,,,,,,
4407,09/29/19 03:54:06 AM,22.046,,,,,,
4408,09/29/19 04:24:06 AM,21.951,,,,,,
4409,09/29/19 04:54:06 AM,22.046,,,,,,
4410,09/29/19 05:24:06 AM,22.046,,,,,,
4411,09/29/19 05:54:06 AM,21.951,,,,,,
4412,09/29/19 06:24:06 AM,21.951,,,,,,
4413,09/29/19 06:54:06 AM,22.046,,,,,,
4414,09/29/19 07:24:06 AM,22.046,,,,,,
4415,09/29/19 07:54:06 AM,22.046,,,,,,
4416,09/29/19 08:24:06 AM,22.046,,,,,,
4417,09/29/19 08:54:06 AM,22.046,,,,,,
4418,09/29/19 09:24:06 AM,22.046,,,,,,
4419,09/29/19 09:54:06 AM,22.046,,,,,,
4420,09/29/19 10:24:06 AM,22.046,,,,,,
4421,09/29/19 10:54:06 AM,22.046,,,,,,
4422,09/29/19 11:24:06 AM,21.951,,,,,,
4423,09/29/19 11:54:06 AM,22.046,,,,,,
4424,09/29/19 12:24:06 PM,21.951,,,,,,
4425,09/29/19 12:54:06 PM,21.951,,,,,,
4426,09/29/19 01:24:06 PM,22.046,,,,,,
4427,09/29/19 01:54:06 PM,22.046,,,,,,
4428,09/29/19 02:24:06 PM,22.046,,,,,,
4429,09/29/19 02:54:06 PM,22.046,,,,,,
4430,09/29/19 03:24:06 PM,22.046,,,,,,
4431,09/29/19 03:54:06 PM,22.046,,,,,,
4432,09/29/19 04:24:06 PM,22.142,,,,,,
4433,09/29/19 04:54:06 PM,22.142,,,,,,
4434,09/29/19 05:24:06 PM,22.142,,,,,,
4435,09/29/19 05:54:06 PM,22.142,,,,,,
4436,09/29/19 06:24:06 PM,22.142,,,,,,
4437,09/29/19 06:54:06 PM,22.142,,,,,,
4438,09/29/19 07:24:06 PM,22.046,,,,,,
4439,09/29/19 07:54:06 PM,22.046,,,,,,
4440,09/29/19 08:24:06 PM,22.046,,,,,,
4441,09/29/19 08:54:06 PM,22.046,,,,,,
4442,09/29/19 09:24:06 PM,22.046,,,,,,
4443,09/29/19 09:54:06 PM,22.046,,,,,,
4444,09/29/19 10:24:06 PM,22.046,,,,,,
4445,09/29/19 10:54:06 PM,22.046,,,,,,
4446,09/29/19 11:24:06 PM,22.046,,,,,,
4447,09/29/19 11:54:06 PM,22.046,,,,,,
4448,09/30/19 12:24:06 AM,22.046,,,,,,
4449,09/30/19 12:54:06 AM,22.046,,,,,,
4450,09/30/19 01:24:06 AM,22.046,,,,,,
4451,09/30/19 01:54:06 AM,22.046,,,,,,
4452,09/30/19 02:24:06 AM,22.046,,,,,,
4453,09/30/19 02:54:06 AM,22.046,,,,,,
4454,09/30/19 03:24:06 AM,22.046,,,,,,
4455,09/30/19 03:54:06 AM,22.046,,,,,,
4456,09/30/19 04:24:06 AM,22.046,,,,,,
4457,09/30/19 04:54:06 AM,22.046,,,,,,
4458,09/30/19 05:24:06 AM,22.046,,,,,,
4459,09/30/19 05:54:06 AM,22.046,,,,,,
4460,09/30/19 06:24:06 AM,22.046,,,,,,
4461,09/30/19 06:54:06 AM,22.046,,,,,,
4462,09/30/19 07:24:06 AM,22.046,,,,,,
4463,09/30/19 07:54:06 AM,22.046,,,,,,
4464,09/30/19 08:24:06 AM,22.046,,,,,,
4465,09/30/19 08:54:06 AM,22.142,,,,,,
4466,09/30/19 09:24:06 AM,22.238,,,,,,
4467,09/30/19 09:54:06 AM,22.429,,,,,,
4468,09/30/19 10:24:06 AM,22.621,,,,,,
4469,09/30/19 10:54:06 AM,22.717,,,,,,
4470,09/30/19 11:24:06 AM,22.812,,,,,,
4471,09/30/19 11:54:06 AM,22.908,,,,,,
4472,09/30/19 12:24:06 PM,22.812,,,,,,
4473,09/30/19 12:54:06 PM,22.717,,,,,,
4474,09/30/19 01:24:06 PM,22.717,,,,,,
4475,09/30/19 01:54:06 PM,22.812,,,,,,
4476,09/30/19 02:24:06 PM,22.908,,,,,,
4477,09/30/19 02:54:06 PM,22.908,,,,,,
4478,09/30/19 03:24:06 PM,23.004,,,,,,
4479,09/30/19 03:54:06 PM,23.004,,,,,,
4480,09/30/19 04:24:06 PM,23.004,,,,,,
4481,09/30/19 04:54:06 PM,23.100,,,,,,
4482,09/30/19 05:24:06 PM,23.100,,,,,,
4483,09/30/19 05:54:06 PM,22.908,,,,,,
4484,09/30/19 06:24:06 PM,22.717,,,,,,
4485,09/30/19 06:54:06 PM,22.525,,,,,,
4486,09/30/19 07:24:06 PM,22.429,,,,,,
4487,09/30/19 07:54:06 PM,22.333,,,,,,
4488,09/30/19 08:24:06 PM,22.238,,,,,,
4489,09/30/19 08:54:06 PM,22.238,,,,,,
4490,09/30/19 09:24:06 PM,22.142,,,,,,
4491,09/30/19 09:54:06 PM,22.142,,,,,,
4492,09/30/19 10:24:06 PM,22.142,,,,,,
4493,09/30/19 10:54:06 PM,22.046,,,,,,
4494,09/30/19 11:24:06 PM,22.046,,,,,,
4495,09/30/19 11:54:06 PM,22.046,,,,,,
4496,10/01/19 12:24:06 AM,21.951,,,,,,
4497,10/01/19 12:54:06 AM,21.951,,,,,,
4498,10/01/19 01:24:06 AM,21.951,,,,,,
4499,10/01/19 01:54:06 AM,21.951,,,,,,
4500,10/01/19 02:24:06 AM,21.951,,,,,,
4501,10/01/19 02:54:06 AM,21.951,,,,,,
4502,10/01/19 03:24:06 AM,21.951,,,,,,
4503,10/01/19 03:54:06 AM,21.951,,,,,,
4504,10/01/19 04:24:06 AM,21.951,,,,,,
4505,10/01/19 04:54:06 AM,21.951,,,,,,
4506,10/01/19 05:24:06 AM,21.855,,,,,,
4507,10/01/19 05:54:06 AM,21.855,,,,,,
4508,10/01/19 06:24:06 AM,21.951,,,,,,
4509,10/01/19 06:54:06 AM,21.951,,,,,,
4510,10/01/19 07:24:06 AM,21.951,,,,,,
4511,10/01/19 07:54:06 AM,21.855,,,,,,
4512,10/01/19 08:24:06 AM,21.951,,,,,,
4513,10/01/19 08:54:06 AM,22.046,,,,,,
4514,10/01/19 09:24:06 AM,22.142,,,,,,
4515,10/01/19 09:54:06 AM,22.238,,,,,,
4516,10/01/19 10:24:06 AM,22.238,,,,,,
4517,10/01/19 10:54:06 AM,22.333,,,,,,
4518,10/01/19 11:24:06 AM,22.333,,,,,,
4519,10/01/19 11:54:06 AM,22.333,,,,,,
4520,10/01/19 12:24:06 PM,22.429,,,,,,
4521,10/01/19 12:54:06 PM,22.333,,,,,,
4522,10/01/19 01:24:06 PM,22.238,,,,,,
4523,10/01/19 01:54:06 PM,22.525,,,,,,
4524,10/01/19 02:24:06 PM,22.812,,,,,,
4525,10/01/19 02:54:06 PM,23.388,,,,,,
4526,10/01/19 03:24:06 PM,23.196,,,,,,
4527,10/01/19 03:47:55 PM,,,,Enregistré,,,
4528,10/01/19 03:47:57 PM,,,,,Enregistré,,
4529,10/01/19 03:48:08 PM,,,,,,Enregistré,Enregistré
