"Titre de tracé : 20151588"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151588, SEN S/N: 20151588)","Coupleur détaché (LGR S/N: 20151588)","Pile défectueuse (LGR S/N: 20151588)","Coupleur attaché (LGR S/N: 20151588)","Hôte connecté (LGR S/N: 20151588)","Arrêté (LGR S/N: 20151588)","Fin de fichier (LGR S/N: 20151588)"
6988,05/01/19 01:09:26 AM,-17.618,,,,,,
6989,05/01/19 02:09:26 AM,-17.618,,,,,,
6990,05/01/19 03:09:26 AM,-17.618,,,,,,
6991,05/01/19 04:09:26 AM,-17.618,,,,,,
6992,05/01/19 05:09:26 AM,-17.618,,,,,,
6993,05/01/19 06:09:26 AM,-17.446,,,,,,
6994,05/01/19 07:09:26 AM,-17.446,,,,,,
6995,05/01/19 08:09:26 AM,-17.446,,,,,,
6996,05/01/19 09:09:26 AM,-17.446,,,,,,
6997,05/01/19 10:09:26 AM,-17.446,,,,,,
6998,05/01/19 11:09:26 AM,-17.446,,,,,,
6999,05/01/19 12:09:26 PM,-17.446,,,,,,
7000,05/01/19 01:09:26 PM,-17.446,,,,,,
7001,05/01/19 02:09:26 PM,-17.274,,,,,,
7002,05/01/19 03:09:26 PM,-17.274,,,,,,
7003,05/01/19 04:09:26 PM,-17.274,,,,,,
7004,05/01/19 05:09:26 PM,-17.274,,,,,,
7005,05/01/19 06:09:26 PM,-17.274,,,,,,
7006,05/01/19 07:09:26 PM,-17.274,,,,,,
7007,05/01/19 08:09:26 PM,-17.274,,,,,,
7008,05/01/19 09:09:26 PM,-17.274,,,,,,
7009,05/01/19 10:09:26 PM,-17.274,,,,,,
7010,05/01/19 11:09:26 PM,-17.103,,,,,,
7011,05/02/19 12:09:26 AM,-17.103,,,,,,
7012,05/02/19 01:09:26 AM,-17.103,,,,,,
7013,05/02/19 02:09:26 AM,-17.103,,,,,,
7014,05/02/19 03:09:26 AM,-17.103,,,,,,
7015,05/02/19 04:09:26 AM,-17.103,,,,,,
7016,05/02/19 05:09:26 AM,-17.103,,,,,,
7017,05/02/19 06:09:26 AM,-17.103,,,,,,
7018,05/02/19 07:09:26 AM,-16.934,,,,,,
7019,05/02/19 08:09:26 AM,-16.934,,,,,,
7020,05/02/19 09:09:26 AM,-16.934,,,,,,
7021,05/02/19 10:09:26 AM,-16.934,,,,,,
7022,05/02/19 11:09:26 AM,-16.934,,,,,,
7023,05/02/19 12:09:26 PM,-16.934,,,,,,
7024,05/02/19 01:09:26 PM,-16.934,,,,,,
7025,05/02/19 02:09:26 PM,-16.934,,,,,,
7026,05/02/19 03:09:26 PM,-16.934,,,,,,
7027,05/02/19 04:09:26 PM,-16.765,,,,,,
7028,05/02/19 05:09:26 PM,-16.934,,,,,,
7029,05/02/19 06:09:26 PM,-16.765,,,,,,
7030,05/02/19 07:09:26 PM,-16.765,,,,,,
7031,05/02/19 08:09:26 PM,-16.765,,,,,,
7032,05/02/19 09:09:26 PM,-16.765,,,,,,
7033,05/02/19 10:09:26 PM,-16.765,,,,,,
7034,05/02/19 11:09:26 PM,-16.765,,,,,,
7035,05/03/19 12:09:26 AM,-16.765,,,,,,
7036,05/03/19 01:09:26 AM,-16.765,,,,,,
7037,05/03/19 02:09:26 AM,-16.765,,,,,,
7038,05/03/19 03:09:26 AM,-16.765,,,,,,
7039,05/03/19 04:09:26 AM,-16.597,,,,,,
7040,05/03/19 05:09:26 AM,-16.597,,,,,,
7041,05/03/19 06:09:26 AM,-16.597,,,,,,
7042,05/03/19 07:09:26 AM,-16.597,,,,,,
7043,05/03/19 08:09:26 AM,-16.597,,,,,,
7044,05/03/19 09:09:26 AM,-16.597,,,,,,
7045,05/03/19 10:09:26 AM,-16.597,,,,,,
7046,05/03/19 11:09:26 AM,-16.597,,,,,,
7047,05/03/19 12:09:26 PM,-16.597,,,,,,
7048,05/03/19 01:09:26 PM,-16.430,,,,,,
7049,05/03/19 02:09:26 PM,-16.597,,,,,,
7050,05/03/19 03:09:26 PM,-16.430,,,,,,
7051,05/03/19 04:09:26 PM,-16.430,,,,,,
7052,05/03/19 05:09:26 PM,-16.430,,,,,,
7053,05/03/19 06:09:26 PM,-16.430,,,,,,
7054,05/03/19 07:09:26 PM,-16.430,,,,,,
7055,05/03/19 08:09:26 PM,-16.430,,,,,,
7056,05/03/19 09:09:26 PM,-16.430,,,,,,
7057,05/03/19 10:09:26 PM,-16.430,,,,,,
7058,05/03/19 11:09:26 PM,-16.430,,,,,,
7059,05/04/19 12:09:26 AM,-16.430,,,,,,
7060,05/04/19 01:09:26 AM,-16.430,,,,,,
7061,05/04/19 02:09:26 AM,-16.264,,,,,,
7062,05/04/19 03:09:26 AM,-16.264,,,,,,
7063,05/04/19 04:09:26 AM,-16.264,,,,,,
7064,05/04/19 05:09:26 AM,-16.264,,,,,,
7065,05/04/19 06:09:26 AM,-16.264,,,,,,
7066,05/04/19 07:09:26 AM,-16.264,,,,,,
7067,05/04/19 08:09:26 AM,-16.264,,,,,,
7068,05/04/19 09:09:26 AM,-16.264,,,,,,
7069,05/04/19 10:09:26 AM,-16.264,,,,,,
7070,05/04/19 11:09:26 AM,-16.264,,,,,,
7071,05/04/19 12:09:26 PM,-16.264,,,,,,
7072,05/04/19 01:09:26 PM,-16.098,,,,,,
7073,05/04/19 02:09:26 PM,-16.098,,,,,,
7074,05/04/19 03:09:26 PM,-16.098,,,,,,
7075,05/04/19 04:09:26 PM,-16.098,,,,,,
7076,05/04/19 05:09:26 PM,-16.098,,,,,,
7077,05/04/19 06:09:26 PM,-16.098,,,,,,
7078,05/04/19 07:09:26 PM,-16.098,,,,,,
7079,05/04/19 08:09:26 PM,-16.098,,,,,,
7080,05/04/19 09:09:26 PM,-16.098,,,,,,
7081,05/04/19 10:09:26 PM,-16.098,,,,,,
7082,05/04/19 11:09:26 PM,-16.098,,,,,,
7083,05/05/19 12:09:26 AM,-16.098,,,,,,
7084,05/05/19 01:09:26 AM,-16.098,,,,,,
7085,05/05/19 02:09:26 AM,-15.934,,,,,,
7086,05/05/19 03:09:26 AM,-15.934,,,,,,
7087,05/05/19 04:09:26 AM,-15.934,,,,,,
7088,05/05/19 05:09:26 AM,-15.934,,,,,,
7089,05/05/19 06:09:26 AM,-15.934,,,,,,
7090,05/05/19 07:09:26 AM,-15.934,,,,,,
7091,05/05/19 08:09:26 AM,-15.934,,,,,,
7092,05/05/19 09:09:26 AM,-15.934,,,,,,
7093,05/05/19 10:09:26 AM,-15.934,,,,,,
7094,05/05/19 11:09:26 AM,-15.934,,,,,,
7095,05/05/19 12:09:26 PM,-15.934,,,,,,
7096,05/05/19 01:09:26 PM,-15.934,,,,,,
7097,05/05/19 02:09:26 PM,-15.934,,,,,,
7098,05/05/19 03:09:26 PM,-15.934,,,,,,
7099,05/05/19 04:09:26 PM,-15.934,,,,,,
7100,05/05/19 05:09:26 PM,-15.934,,,,,,
7101,05/05/19 06:09:26 PM,-15.770,,,,,,
7102,05/05/19 07:09:26 PM,-15.770,,,,,,
7103,05/05/19 08:09:26 PM,-15.770,,,,,,
7104,05/05/19 09:09:26 PM,-15.770,,,,,,
7105,05/05/19 10:09:26 PM,-15.770,,,,,,
7106,05/05/19 11:09:26 PM,-15.770,,,,,,
7107,05/06/19 12:09:26 AM,-15.770,,,,,,
7108,05/06/19 01:09:26 AM,-15.770,,,,,,
7109,05/06/19 02:09:26 AM,-15.770,,,,,,
7110,05/06/19 03:09:26 AM,-15.770,,,,,,
7111,05/06/19 04:09:26 AM,-15.770,,,,,,
7112,05/06/19 05:09:26 AM,-15.770,,,,,,
7113,05/06/19 06:09:26 AM,-15.770,,,,,,
7114,05/06/19 07:09:26 AM,-15.608,,,,,,
7115,05/06/19 08:09:26 AM,-15.608,,,,,,
7116,05/06/19 09:09:26 AM,-15.608,,,,,,
7117,05/06/19 10:09:26 AM,-15.608,,,,,,
7118,05/06/19 11:09:26 AM,-15.608,,,,,,
7119,05/06/19 12:09:26 PM,-15.608,,,,,,
7120,05/06/19 01:09:26 PM,-15.608,,,,,,
7121,05/06/19 02:09:26 PM,-15.608,,,,,,
7122,05/06/19 03:09:26 PM,-15.608,,,,,,
7123,05/06/19 04:09:26 PM,-15.608,,,,,,
7124,05/06/19 05:09:26 PM,-15.608,,,,,,
7125,05/06/19 06:09:26 PM,-15.608,,,,,,
7126,05/06/19 07:09:26 PM,-15.608,,,,,,
7127,05/06/19 08:09:26 PM,-15.608,,,,,,
7128,05/06/19 09:09:26 PM,-15.446,,,,,,
7129,05/06/19 10:09:26 PM,-15.608,,,,,,
7130,05/06/19 11:09:26 PM,-15.608,,,,,,
7131,05/07/19 12:09:26 AM,-15.446,,,,,,
7132,05/07/19 01:09:26 AM,-15.446,,,,,,
7133,05/07/19 02:09:26 AM,-15.446,,,,,,
7134,05/07/19 03:09:26 AM,-15.446,,,,,,
7135,05/07/19 04:09:26 AM,-15.446,,,,,,
7136,05/07/19 05:09:26 AM,-15.446,,,,,,
7137,05/07/19 06:09:26 AM,-15.446,,,,,,
7138,05/07/19 07:09:26 AM,-15.446,,,,,,
7139,05/07/19 08:09:26 AM,-15.446,,,,,,
7140,05/07/19 09:09:26 AM,-15.446,,,,,,
7141,05/07/19 10:09:26 AM,-15.446,,,,,,
7142,05/07/19 11:09:26 AM,-15.446,,,,,,
7143,05/07/19 12:09:26 PM,-15.446,,,,,,
7144,05/07/19 01:09:26 PM,-15.285,,,,,,
7145,05/07/19 02:09:26 PM,-15.285,,,,,,
7146,05/07/19 03:09:26 PM,-15.285,,,,,,
7147,05/07/19 04:09:26 PM,-15.285,,,,,,
7148,05/07/19 05:09:26 PM,-15.285,,,,,,
7149,05/07/19 06:09:26 PM,-15.285,,,,,,
7150,05/07/19 07:09:26 PM,-15.285,,,,,,
7151,05/07/19 08:09:26 PM,-15.285,,,,,,
7152,05/07/19 09:09:26 PM,-15.285,,,,,,
7153,05/07/19 10:09:26 PM,-15.285,,,,,,
7154,05/07/19 11:09:26 PM,-15.285,,,,,,
7155,05/08/19 12:09:26 AM,-15.285,,,,,,
7156,05/08/19 01:09:26 AM,-15.285,,,,,,
7157,05/08/19 02:09:26 AM,-15.285,,,,,,
7158,05/08/19 03:09:26 AM,-15.285,,,,,,
7159,05/08/19 04:09:26 AM,-15.285,,,,,,
7160,05/08/19 05:09:26 AM,-15.285,,,,,,
7161,05/08/19 06:09:26 AM,-15.124,,,,,,
7162,05/08/19 07:09:26 AM,-15.124,,,,,,
7163,05/08/19 08:09:26 AM,-15.124,,,,,,
7164,05/08/19 09:09:26 AM,-15.124,,,,,,
7165,05/08/19 10:09:26 AM,-15.124,,,,,,
7166,05/08/19 11:09:26 AM,-15.124,,,,,,
7167,05/08/19 12:09:26 PM,-15.124,,,,,,
7168,05/08/19 01:09:26 PM,-15.124,,,,,,
7169,05/08/19 02:09:26 PM,-15.124,,,,,,
7170,05/08/19 03:09:26 PM,-15.124,,,,,,
7171,05/08/19 04:09:26 PM,-15.124,,,,,,
7172,05/08/19 05:09:26 PM,-15.124,,,,,,
7173,05/08/19 06:09:26 PM,-15.124,,,,,,
7174,05/08/19 07:09:26 PM,-15.124,,,,,,
7175,05/08/19 08:09:26 PM,-15.124,,,,,,
7176,05/08/19 09:09:26 PM,-15.124,,,,,,
7177,05/08/19 10:09:26 PM,-15.124,,,,,,
7178,05/08/19 11:09:26 PM,-15.124,,,,,,
7179,05/09/19 12:09:26 AM,-14.965,,,,,,
7180,05/09/19 01:09:26 AM,-15.124,,,,,,
7181,05/09/19 02:09:26 AM,-14.965,,,,,,
7182,05/09/19 03:09:26 AM,-14.965,,,,,,
7183,05/09/19 04:09:26 AM,-14.965,,,,,,
7184,05/09/19 05:09:26 AM,-14.965,,,,,,
7185,05/09/19 06:09:26 AM,-14.965,,,,,,
7186,05/09/19 07:09:26 AM,-14.965,,,,,,
7187,05/09/19 08:09:26 AM,-14.965,,,,,,
7188,05/09/19 09:09:26 AM,-14.965,,,,,,
7189,05/09/19 10:09:26 AM,-14.965,,,,,,
7190,05/09/19 11:09:26 AM,-14.965,,,,,,
7191,05/09/19 12:09:26 PM,-14.965,,,,,,
7192,05/09/19 01:09:26 PM,-14.965,,,,,,
7193,05/09/19 02:09:26 PM,-14.965,,,,,,
7194,05/09/19 03:09:26 PM,-14.965,,,,,,
7195,05/09/19 04:09:26 PM,-14.965,,,,,,
7196,05/09/19 05:09:26 PM,-14.965,,,,,,
7197,05/09/19 06:09:26 PM,-14.965,,,,,,
7198,05/09/19 07:09:26 PM,-14.965,,,,,,
7199,05/09/19 08:09:26 PM,-14.965,,,,,,
7200,05/09/19 09:09:26 PM,-14.965,,,,,,
7201,05/09/19 10:09:26 PM,-14.806,,,,,,
7202,05/09/19 11:09:26 PM,-14.965,,,,,,
7203,05/10/19 12:09:26 AM,-14.806,,,,,,
7204,05/10/19 01:09:26 AM,-14.806,,,,,,
7205,05/10/19 02:09:26 AM,-14.806,,,,,,
7206,05/10/19 03:09:26 AM,-14.806,,,,,,
7207,05/10/19 04:09:26 AM,-14.806,,,,,,
7208,05/10/19 05:09:26 AM,-14.806,,,,,,
7209,05/10/19 06:09:26 AM,-14.806,,,,,,
7210,05/10/19 07:09:26 AM,-14.806,,,,,,
7211,05/10/19 08:09:26 AM,-14.806,,,,,,
7212,05/10/19 09:09:26 AM,-14.806,,,,,,
7213,05/10/19 10:09:26 AM,-14.806,,,,,,
7214,05/10/19 11:09:26 AM,-14.806,,,,,,
7215,05/10/19 12:09:26 PM,-14.806,,,,,,
7216,05/10/19 01:09:26 PM,-14.806,,,,,,
7217,05/10/19 02:09:26 PM,-14.648,,,,,,
7218,05/10/19 03:09:26 PM,-14.648,,,,,,
7219,05/10/19 04:09:26 PM,-14.648,,,,,,
7220,05/10/19 05:09:26 PM,-14.648,,,,,,
7221,05/10/19 06:09:26 PM,-14.648,,,,,,
7222,05/10/19 07:09:26 PM,-14.648,,,,,,
7223,05/10/19 08:09:26 PM,-14.648,,,,,,
7224,05/10/19 09:09:26 PM,-14.648,,,,,,
7225,05/10/19 10:09:26 PM,-14.648,,,,,,
7226,05/10/19 11:09:26 PM,-14.648,,,,,,
7227,05/11/19 12:09:26 AM,-14.648,,,,,,
7228,05/11/19 01:09:26 AM,-14.648,,,,,,
7229,05/11/19 02:09:26 AM,-14.490,,,,,,
7230,05/11/19 03:09:26 AM,-14.490,,,,,,
7231,05/11/19 04:09:26 AM,-14.490,,,,,,
7232,05/11/19 05:09:26 AM,-14.490,,,,,,
7233,05/11/19 06:09:26 AM,-14.490,,,,,,
7234,05/11/19 07:09:26 AM,-14.490,,,,,,
7235,05/11/19 08:09:26 AM,-14.490,,,,,,
7236,05/11/19 09:09:26 AM,-14.490,,,,,,
7237,05/11/19 10:09:26 AM,-14.490,,,,,,
7238,05/11/19 11:09:26 AM,-14.490,,,,,,
7239,05/11/19 12:09:26 PM,-14.334,,,,,,
7240,05/11/19 01:09:26 PM,-14.334,,,,,,
7241,05/11/19 02:09:26 PM,-14.334,,,,,,
7242,05/11/19 03:09:26 PM,-14.334,,,,,,
7243,05/11/19 04:09:26 PM,-14.334,,,,,,
7244,05/11/19 05:09:26 PM,-14.334,,,,,,
7245,05/11/19 06:09:26 PM,-14.334,,,,,,
7246,05/11/19 07:09:26 PM,-14.334,,,,,,
7247,05/11/19 08:09:26 PM,-14.334,,,,,,
7248,05/11/19 09:09:26 PM,-14.334,,,,,,
7249,05/11/19 10:09:26 PM,-14.334,,,,,,
7250,05/11/19 11:09:26 PM,-14.334,,,,,,
7251,05/12/19 12:09:26 AM,-14.334,,,,,,
7252,05/12/19 01:09:26 AM,-14.334,,,,,,
7253,05/12/19 02:09:26 AM,-14.334,,,,,,
7254,05/12/19 03:09:26 AM,-14.178,,,,,,
7255,05/12/19 04:09:26 AM,-14.178,,,,,,
7256,05/12/19 05:09:26 AM,-14.178,,,,,,
7257,05/12/19 06:09:26 AM,-14.178,,,,,,
7258,05/12/19 07:09:26 AM,-14.178,,,,,,
7259,05/12/19 08:09:26 AM,-14.178,,,,,,
7260,05/12/19 09:09:26 AM,-14.178,,,,,,
7261,05/12/19 10:09:26 AM,-14.178,,,,,,
7262,05/12/19 11:09:26 AM,-14.178,,,,,,
7263,05/12/19 12:09:26 PM,-14.178,,,,,,
7264,05/12/19 01:09:26 PM,-14.178,,,,,,
7265,05/12/19 02:09:26 PM,-14.178,,,,,,
7266,05/12/19 03:09:26 PM,-14.178,,,,,,
7267,05/12/19 04:09:26 PM,-14.178,,,,,,
7268,05/12/19 05:09:26 PM,-14.023,,,,,,
7269,05/12/19 06:09:26 PM,-14.023,,,,,,
7270,05/12/19 07:09:26 PM,-14.023,,,,,,
7271,05/12/19 08:09:26 PM,-14.023,,,,,,
7272,05/12/19 09:09:26 PM,-14.023,,,,,,
7273,05/12/19 10:09:26 PM,-14.023,,,,,,
7274,05/12/19 11:09:26 PM,-14.023,,,,,,
7275,05/13/19 12:09:26 AM,-14.023,,,,,,
7276,05/13/19 01:09:26 AM,-14.023,,,,,,
7277,05/13/19 02:09:26 AM,-14.023,,,,,,
7278,05/13/19 03:09:26 AM,-14.023,,,,,,
7279,05/13/19 04:09:26 AM,-13.868,,,,,,
7280,05/13/19 05:09:26 AM,-13.868,,,,,,
7281,05/13/19 06:09:26 AM,-13.868,,,,,,
7282,05/13/19 07:09:26 AM,-13.868,,,,,,
7283,05/13/19 08:09:26 AM,-13.868,,,,,,
7284,05/13/19 09:09:26 AM,-13.868,,,,,,
7285,05/13/19 10:09:26 AM,-13.868,,,,,,
7286,05/13/19 11:09:26 AM,-13.868,,,,,,
7287,05/13/19 12:09:26 PM,-13.868,,,,,,
7288,05/13/19 01:09:26 PM,-13.868,,,,,,
7289,05/13/19 02:09:26 PM,-13.868,,,,,,
7290,05/13/19 03:09:26 PM,-13.868,,,,,,
7291,05/13/19 04:09:26 PM,-13.715,,,,,,
7292,05/13/19 05:09:26 PM,-13.715,,,,,,
7293,05/13/19 06:09:26 PM,-13.715,,,,,,
7294,05/13/19 07:09:26 PM,-13.715,,,,,,
7295,05/13/19 08:09:26 PM,-13.715,,,,,,
7296,05/13/19 09:09:26 PM,-13.715,,,,,,
7297,05/13/19 10:09:26 PM,-13.715,,,,,,
7298,05/13/19 11:09:26 PM,-13.715,,,,,,
7299,05/14/19 12:09:26 AM,-13.715,,,,,,
7300,05/14/19 01:09:26 AM,-13.715,,,,,,
7301,05/14/19 02:09:26 AM,-13.715,,,,,,
7302,05/14/19 03:09:26 AM,-13.715,,,,,,
7303,05/14/19 04:09:26 AM,-13.715,,,,,,
7304,05/14/19 05:09:26 AM,-13.562,,,,,,
7305,05/14/19 06:09:26 AM,-13.562,,,,,,
7306,05/14/19 07:09:26 AM,-13.562,,,,,,
7307,05/14/19 08:09:26 AM,-13.562,,,,,,
7308,05/14/19 09:09:26 AM,-13.562,,,,,,
7309,05/14/19 10:09:26 AM,-13.562,,,,,,
7310,05/14/19 11:09:26 AM,-13.562,,,,,,
7311,05/14/19 12:09:26 PM,-13.562,,,,,,
7312,05/14/19 01:09:26 PM,-13.562,,,,,,
7313,05/14/19 02:09:26 PM,-13.562,,,,,,
7314,05/14/19 03:09:26 PM,-13.562,,,,,,
7315,05/14/19 04:09:26 PM,-13.409,,,,,,
7316,05/14/19 05:09:26 PM,-13.409,,,,,,
7317,05/14/19 06:09:26 PM,-13.409,,,,,,
7318,05/14/19 07:09:26 PM,-13.409,,,,,,
7319,05/14/19 08:09:26 PM,-13.409,,,,,,
7320,05/14/19 09:09:26 PM,-13.409,,,,,,
7321,05/14/19 10:09:26 PM,-13.409,,,,,,
7322,05/14/19 11:09:26 PM,-13.409,,,,,,
7323,05/15/19 12:09:26 AM,-13.409,,,,,,
7324,05/15/19 01:09:26 AM,-13.258,,,,,,
7325,05/15/19 02:09:26 AM,-13.409,,,,,,
7326,05/15/19 03:09:26 AM,-13.258,,,,,,
7327,05/15/19 04:09:26 AM,-13.258,,,,,,
7328,05/15/19 05:09:26 AM,-13.258,,,,,,
7329,05/15/19 06:09:26 AM,-13.258,,,,,,
7330,05/15/19 07:09:26 AM,-13.258,,,,,,
7331,05/15/19 08:09:26 AM,-13.258,,,,,,
7332,05/15/19 09:09:26 AM,-13.258,,,,,,
7333,05/15/19 10:09:26 AM,-13.258,,,,,,
7334,05/15/19 11:09:26 AM,-13.258,,,,,,
7335,05/15/19 12:09:26 PM,-13.107,,,,,,
7336,05/15/19 01:09:26 PM,-13.107,,,,,,
7337,05/15/19 02:09:26 PM,-13.107,,,,,,
7338,05/15/19 03:09:26 PM,-13.107,,,,,,
7339,05/15/19 04:09:26 PM,-13.107,,,,,,
7340,05/15/19 05:09:26 PM,-13.107,,,,,,
7341,05/15/19 06:09:26 PM,-13.107,,,,,,
7342,05/15/19 07:09:26 PM,-13.107,,,,,,
7343,05/15/19 08:09:26 PM,-13.107,,,,,,
7344,05/15/19 09:09:26 PM,-13.107,,,,,,
7345,05/15/19 10:09:26 PM,-12.956,,,,,,
7346,05/15/19 11:09:26 PM,-12.956,,,,,,
7347,05/16/19 12:09:26 AM,-12.956,,,,,,
7348,05/16/19 01:09:26 AM,-12.956,,,,,,
7349,05/16/19 02:09:26 AM,-12.956,,,,,,
7350,05/16/19 03:09:26 AM,-12.956,,,,,,
7351,05/16/19 04:09:26 AM,-12.956,,,,,,
7352,05/16/19 05:09:26 AM,-12.956,,,,,,
7353,05/16/19 06:09:26 AM,-12.956,,,,,,
7354,05/16/19 07:09:26 AM,-12.956,,,,,,
7355,05/16/19 08:09:26 AM,-12.956,,,,,,
7356,05/16/19 09:09:26 AM,-12.807,,,,,,
7357,05/16/19 10:09:26 AM,-12.807,,,,,,
7358,05/16/19 11:09:26 AM,-12.807,,,,,,
7359,05/16/19 12:09:26 PM,-12.807,,,,,,
7360,05/16/19 01:09:26 PM,-12.807,,,,,,
7361,05/16/19 02:09:26 PM,-12.807,,,,,,
7362,05/16/19 03:09:26 PM,-12.807,,,,,,
7363,05/16/19 04:09:26 PM,-12.807,,,,,,
7364,05/16/19 05:09:26 PM,-12.807,,,,,,
7365,05/16/19 06:09:26 PM,-12.807,,,,,,
7366,05/16/19 07:09:26 PM,-12.807,,,,,,
7367,05/16/19 08:09:26 PM,-12.807,,,,,,
7368,05/16/19 09:09:26 PM,-12.807,,,,,,
7369,05/16/19 10:09:26 PM,-12.807,,,,,,
7370,05/16/19 11:09:26 PM,-12.807,,,,,,
7371,05/17/19 12:09:26 AM,-12.807,,,,,,
7372,05/17/19 01:09:26 AM,-12.807,,,,,,
7373,05/17/19 02:09:26 AM,-12.807,,,,,,
7374,05/17/19 03:09:26 AM,-12.807,,,,,,
7375,05/17/19 04:09:26 AM,-12.807,,,,,,
7376,05/17/19 05:09:26 AM,-12.807,,,,,,
7377,05/17/19 06:09:26 AM,-12.807,,,,,,
7378,05/17/19 07:09:26 AM,-12.807,,,,,,
7379,05/17/19 08:09:26 AM,-12.807,,,,,,
7380,05/17/19 09:09:26 AM,-12.807,,,,,,
7381,05/17/19 10:09:26 AM,-12.807,,,,,,
7382,05/17/19 11:09:26 AM,-12.807,,,,,,
7383,05/17/19 12:09:26 PM,-12.807,,,,,,
7384,05/17/19 01:09:26 PM,-12.807,,,,,,
7385,05/17/19 02:09:26 PM,-12.807,,,,,,
7386,05/17/19 03:09:26 PM,-12.807,,,,,,
7387,05/17/19 04:09:26 PM,-12.807,,,,,,
7388,05/17/19 05:09:26 PM,-12.807,,,,,,
7389,05/17/19 06:09:26 PM,-12.807,,,,,,
7390,05/17/19 07:09:26 PM,-12.807,,,,,,
7391,05/17/19 08:09:26 PM,-12.807,,,,,,
7392,05/17/19 09:09:26 PM,-12.807,,,,,,
7393,05/17/19 10:09:26 PM,-12.807,,,,,,
7394,05/17/19 11:09:26 PM,-12.807,,,,,,
7395,05/18/19 12:09:26 AM,-12.807,,,,,,
7396,05/18/19 01:09:26 AM,-12.807,,,,,,
7397,05/18/19 02:09:26 AM,-12.807,,,,,,
7398,05/18/19 03:09:26 AM,-12.807,,,,,,
7399,05/18/19 04:09:26 AM,-12.658,,,,,,
7400,05/18/19 05:09:26 AM,-12.807,,,,,,
7401,05/18/19 06:09:26 AM,-12.807,,,,,,
7402,05/18/19 07:09:26 AM,-12.658,,,,,,
7403,05/18/19 08:09:26 AM,-12.658,,,,,,
7404,05/18/19 09:09:26 AM,-12.658,,,,,,
7405,05/18/19 10:09:26 AM,-12.658,,,,,,
7406,05/18/19 11:09:26 AM,-12.658,,,,,,
7407,05/18/19 12:09:26 PM,-12.658,,,,,,
7408,05/18/19 01:09:26 PM,-12.658,,,,,,
7409,05/18/19 02:09:26 PM,-12.658,,,,,,
7410,05/18/19 03:09:26 PM,-12.658,,,,,,
7411,05/18/19 04:09:26 PM,-12.658,,,,,,
7412,05/18/19 05:09:26 PM,-12.807,,,,,,
7413,05/18/19 06:09:26 PM,-12.658,,,,,,
7414,05/18/19 07:09:26 PM,-12.807,,,,,,
7415,05/18/19 08:09:26 PM,-12.807,,,,,,
7416,05/18/19 09:09:26 PM,-12.807,,,,,,
7417,05/18/19 10:09:26 PM,-12.807,,,,,,
7418,05/18/19 11:09:26 PM,-12.658,,,,,,
7419,05/19/19 12:09:26 AM,-12.658,,,,,,
7420,05/19/19 01:09:26 AM,-12.658,,,,,,
7421,05/19/19 02:09:26 AM,-12.658,,,,,,
7422,05/19/19 03:09:26 AM,-12.658,,,,,,
7423,05/19/19 04:09:26 AM,-12.658,,,,,,
7424,05/19/19 05:09:26 AM,-12.658,,,,,,
7425,05/19/19 06:09:26 AM,-12.658,,,,,,
7426,05/19/19 07:09:26 AM,-12.658,,,,,,
7427,05/19/19 08:09:26 AM,-12.658,,,,,,
7428,05/19/19 09:09:26 AM,-12.658,,,,,,
7429,05/19/19 10:09:26 AM,-12.658,,,,,,
7430,05/19/19 11:09:26 AM,-12.658,,,,,,
7431,05/19/19 12:09:26 PM,-12.658,,,,,,
7432,05/19/19 01:09:26 PM,-12.658,,,,,,
7433,05/19/19 02:09:26 PM,-12.658,,,,,,
7434,05/19/19 03:09:26 PM,-12.658,,,,,,
7435,05/19/19 04:09:26 PM,-12.658,,,,,,
7436,05/19/19 05:09:26 PM,-12.658,,,,,,
7437,05/19/19 06:09:26 PM,-12.658,,,,,,
7438,05/19/19 07:09:26 PM,-12.658,,,,,,
7439,05/19/19 08:09:26 PM,-12.658,,,,,,
7440,05/19/19 09:09:26 PM,-12.658,,,,,,
7441,05/19/19 10:09:26 PM,-12.658,,,,,,
7442,05/19/19 11:09:26 PM,-12.658,,,,,,
7443,05/20/19 12:09:26 AM,-12.509,,,,,,
7444,05/20/19 01:09:26 AM,-12.658,,,,,,
7445,05/20/19 02:09:26 AM,-12.509,,,,,,
7446,05/20/19 03:09:26 AM,-12.509,,,,,,
7447,05/20/19 04:09:26 AM,-12.509,,,,,,
7448,05/20/19 05:09:26 AM,-12.509,,,,,,
7449,05/20/19 06:09:26 AM,-12.509,,,,,,
7450,05/20/19 07:09:26 AM,-12.509,,,,,,
7451,05/20/19 08:09:26 AM,-12.509,,,,,,
7452,05/20/19 09:09:26 AM,-12.509,,,,,,
7453,05/20/19 10:09:26 AM,-12.509,,,,,,
7454,05/20/19 11:09:26 AM,-12.509,,,,,,
7455,05/20/19 12:09:26 PM,-12.509,,,,,,
7456,05/20/19 01:09:26 PM,-12.509,,,,,,
7457,05/20/19 02:09:26 PM,-12.509,,,,,,
7458,05/20/19 03:09:26 PM,-12.509,,,,,,
7459,05/20/19 04:09:26 PM,-12.509,,,,,,
7460,05/20/19 05:09:26 PM,-12.361,,,,,,
7461,05/20/19 06:09:26 PM,-12.361,,,,,,
7462,05/20/19 07:09:26 PM,-12.361,,,,,,
7463,05/20/19 08:09:26 PM,-12.361,,,,,,
