"Titre de tracé : 20151607"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151607, SEN S/N: 20151607)","Coupleur détaché (LGR S/N: 20151607)","Pile défectueuse (LGR S/N: 20151607)","Coupleur attaché (LGR S/N: 20151607)","Hôte connecté (LGR S/N: 20151607)","Arrêté (LGR S/N: 20151607)","Fin de fichier (LGR S/N: 20151607)"
5064,02/09/19 09:11:10 PM,-19.217,,,,,,
5065,02/09/19 10:11:10 PM,-19.217,,,,,,
5066,02/09/19 11:11:10 PM,-19.217,,,,,,
5067,02/10/19 12:11:10 AM,-19.217,,,,,,
5068,02/10/19 01:11:10 AM,-19.217,,,,,,
5069,02/10/19 02:11:10 AM,-19.217,,,,,,
5070,02/10/19 03:11:10 AM,-19.217,,,,,,
5071,02/10/19 04:11:10 AM,-19.217,,,,,,
5072,02/10/19 05:11:10 AM,-19.217,,,,,,
5073,02/10/19 06:11:10 AM,-19.217,,,,,,
5074,02/10/19 07:11:10 AM,-19.035,,,,,,
5075,02/10/19 08:11:10 AM,-19.035,,,,,,
5076,02/10/19 09:11:10 AM,-19.035,,,,,,
5077,02/10/19 10:11:10 AM,-19.035,,,,,,
5078,02/10/19 11:11:10 AM,-19.035,,,,,,
5079,02/10/19 12:11:10 PM,-19.035,,,,,,
5080,02/10/19 01:11:10 PM,-19.035,,,,,,
5081,02/10/19 02:11:10 PM,-19.035,,,,,,
5082,02/10/19 03:11:10 PM,-19.217,,,,,,
5083,02/10/19 04:11:10 PM,-19.217,,,,,,
5084,02/10/19 05:11:10 PM,-19.217,,,,,,
5085,02/10/19 06:11:10 PM,-19.217,,,,,,
5086,02/10/19 07:11:10 PM,-19.217,,,,,,
5087,02/10/19 08:11:10 PM,-19.217,,,,,,
5088,02/10/19 09:11:10 PM,-19.217,,,,,,
5089,02/10/19 10:11:10 PM,-19.400,,,,,,
5090,02/10/19 11:11:10 PM,-19.400,,,,,,
5091,02/11/19 12:11:10 AM,-19.400,,,,,,
5092,02/11/19 01:11:10 AM,-19.400,,,,,,
5093,02/11/19 02:11:10 AM,-19.400,,,,,,
5094,02/11/19 03:11:10 AM,-19.400,,,,,,
5095,02/11/19 04:11:10 AM,-19.584,,,,,,
5096,02/11/19 05:11:10 AM,-19.584,,,,,,
5097,02/11/19 06:11:10 AM,-19.584,,,,,,
5098,02/11/19 07:11:10 AM,-19.584,,,,,,
5099,02/11/19 08:11:10 AM,-19.584,,,,,,
5100,02/11/19 09:11:10 AM,-19.770,,,,,,
5101,02/11/19 10:11:10 AM,-19.770,,,,,,
5102,02/11/19 11:11:10 AM,-19.770,,,,,,
5103,02/11/19 12:11:10 PM,-19.770,,,,,,
5104,02/11/19 01:11:10 PM,-19.770,,,,,,
5105,02/11/19 02:11:10 PM,-19.770,,,,,,
5106,02/11/19 03:11:10 PM,-19.956,,,,,,
5107,02/11/19 04:11:10 PM,-19.956,,,,,,
5108,02/11/19 05:11:10 PM,-19.956,,,,,,
5109,02/11/19 06:11:10 PM,-19.956,,,,,,
5110,02/11/19 07:11:10 PM,-19.956,,,,,,
5111,02/11/19 08:11:10 PM,-19.956,,,,,,
5112,02/11/19 09:11:10 PM,-19.956,,,,,,
5113,02/11/19 10:11:10 PM,-19.956,,,,,,
5114,02/11/19 11:11:10 PM,-20.144,,,,,,
5115,02/12/19 12:11:10 AM,-20.144,,,,,,
5116,02/12/19 01:11:10 AM,-20.144,,,,,,
5117,02/12/19 02:11:10 AM,-20.144,,,,,,
5118,02/12/19 03:11:10 AM,-20.144,,,,,,
5119,02/12/19 04:11:10 AM,-20.144,,,,,,
5120,02/12/19 05:11:10 AM,-20.333,,,,,,
5121,02/12/19 06:11:10 AM,-20.333,,,,,,
5122,02/12/19 07:11:10 AM,-20.333,,,,,,
5123,02/12/19 08:11:10 AM,-20.333,,,,,,
5124,02/12/19 09:11:10 AM,-20.333,,,,,,
5125,02/12/19 10:11:10 AM,-20.333,,,,,,
5126,02/12/19 11:11:10 AM,-20.333,,,,,,
5127,02/12/19 12:11:10 PM,-20.333,,,,,,
5128,02/12/19 01:11:10 PM,-20.523,,,,,,
5129,02/12/19 02:11:10 PM,-20.523,,,,,,
5130,02/12/19 03:11:10 PM,-20.523,,,,,,
5131,02/12/19 04:11:10 PM,-20.523,,,,,,
5132,02/12/19 05:11:10 PM,-20.523,,,,,,
5133,02/12/19 06:11:10 PM,-20.523,,,,,,
5134,02/12/19 07:11:10 PM,-20.523,,,,,,
5135,02/12/19 08:11:10 PM,-20.523,,,,,,
5136,02/12/19 09:11:10 PM,-20.714,,,,,,
5137,02/12/19 10:11:10 PM,-20.714,,,,,,
5138,02/12/19 11:11:10 PM,-20.714,,,,,,
5139,02/13/19 12:11:10 AM,-20.714,,,,,,
5140,02/13/19 01:11:10 AM,-20.714,,,,,,
5141,02/13/19 02:11:10 AM,-20.714,,,,,,
5142,02/13/19 03:11:10 AM,-20.714,,,,,,
5143,02/13/19 04:11:10 AM,-20.714,,,,,,
5144,02/13/19 05:11:10 AM,-20.714,,,,,,
5145,02/13/19 06:11:10 AM,-20.714,,,,,,
5146,02/13/19 07:11:10 AM,-20.714,,,,,,
5147,02/13/19 08:11:10 AM,-20.714,,,,,,
5148,02/13/19 09:11:10 AM,-20.907,,,,,,
5149,02/13/19 10:11:10 AM,-20.714,,,,,,
5150,02/13/19 11:11:10 AM,-20.907,,,,,,
5151,02/13/19 12:11:10 PM,-20.907,,,,,,
5152,02/13/19 01:11:10 PM,-20.907,,,,,,
5153,02/13/19 02:11:10 PM,-20.907,,,,,,
5154,02/13/19 03:11:10 PM,-20.907,,,,,,
5155,02/13/19 04:11:10 PM,-20.907,,,,,,
5156,02/13/19 05:11:10 PM,-20.907,,,,,,
5157,02/13/19 06:11:10 PM,-20.907,,,,,,
5158,02/13/19 07:11:10 PM,-20.907,,,,,,
5159,02/13/19 08:11:10 PM,-20.907,,,,,,
5160,02/13/19 09:11:10 PM,-20.907,,,,,,
5161,02/13/19 10:11:10 PM,-20.907,,,,,,
5162,02/13/19 11:11:10 PM,-20.907,,,,,,
5163,02/14/19 12:11:10 AM,-20.907,,,,,,
5164,02/14/19 01:11:10 AM,-20.907,,,,,,
5165,02/14/19 02:11:10 AM,-20.907,,,,,,
5166,02/14/19 03:11:10 AM,-20.907,,,,,,
5167,02/14/19 04:11:10 AM,-20.907,,,,,,
5168,02/14/19 05:11:10 AM,-20.907,,,,,,
5169,02/14/19 06:11:10 AM,-20.907,,,,,,
5170,02/14/19 07:11:10 AM,-20.907,,,,,,
5171,02/14/19 08:11:10 AM,-20.907,,,,,,
5172,02/14/19 09:11:10 AM,-20.907,,,,,,
5173,02/14/19 10:11:10 AM,-20.907,,,,,,
5174,02/14/19 11:11:10 AM,-20.907,,,,,,
5175,02/14/19 12:11:10 PM,-20.907,,,,,,
5176,02/14/19 01:11:10 PM,-20.907,,,,,,
5177,02/14/19 02:11:10 PM,-21.101,,,,,,
5178,02/14/19 03:11:10 PM,-20.907,,,,,,
5179,02/14/19 04:11:10 PM,-21.101,,,,,,
5180,02/14/19 05:11:10 PM,-21.101,,,,,,
5181,02/14/19 06:11:10 PM,-21.101,,,,,,
5182,02/14/19 07:11:10 PM,-21.101,,,,,,
5183,02/14/19 08:11:10 PM,-21.101,,,,,,
5184,02/14/19 09:11:10 PM,-21.101,,,,,,
5185,02/14/19 10:11:10 PM,-21.101,,,,,,
5186,02/14/19 11:11:10 PM,-21.101,,,,,,
5187,02/15/19 12:11:10 AM,-21.101,,,,,,
5188,02/15/19 01:11:10 AM,-21.101,,,,,,
5189,02/15/19 02:11:10 AM,-21.101,,,,,,
5190,02/15/19 03:11:10 AM,-21.101,,,,,,
5191,02/15/19 04:11:10 AM,-21.101,,,,,,
5192,02/15/19 05:11:10 AM,-21.101,,,,,,
5193,02/15/19 06:11:10 AM,-21.101,,,,,,
5194,02/15/19 07:11:10 AM,-21.101,,,,,,
5195,02/15/19 08:11:10 AM,-21.101,,,,,,
5196,02/15/19 09:11:10 AM,-21.101,,,,,,
5197,02/15/19 10:11:10 AM,-21.101,,,,,,
5198,02/15/19 11:11:10 AM,-21.101,,,,,,
5199,02/15/19 12:11:10 PM,-21.101,,,,,,
5200,02/15/19 01:11:10 PM,-21.297,,,,,,
5201,02/15/19 02:11:10 PM,-21.101,,,,,,
5202,02/15/19 03:11:10 PM,-21.297,,,,,,
5203,02/15/19 04:11:10 PM,-21.297,,,,,,
5204,02/15/19 05:11:10 PM,-21.297,,,,,,
5205,02/15/19 06:11:10 PM,-21.297,,,,,,
5206,02/15/19 07:11:10 PM,-21.297,,,,,,
5207,02/15/19 08:11:10 PM,-21.297,,,,,,
5208,02/15/19 09:11:10 PM,-21.297,,,,,,
5209,02/15/19 10:11:10 PM,-21.297,,,,,,
5210,02/15/19 11:11:10 PM,-21.297,,,,,,
5211,02/16/19 12:11:10 AM,-21.297,,,,,,
5212,02/16/19 01:11:10 AM,-21.297,,,,,,
5213,02/16/19 02:11:10 AM,-21.297,,,,,,
5214,02/16/19 03:11:10 AM,-21.297,,,,,,
5215,02/16/19 04:11:10 AM,-21.297,,,,,,
5216,02/16/19 05:11:10 AM,-21.297,,,,,,
5217,02/16/19 06:11:10 AM,-21.297,,,,,,
5218,02/16/19 07:11:10 AM,-21.101,,,,,,
5219,02/16/19 08:11:10 AM,-21.101,,,,,,
5220,02/16/19 09:11:10 AM,-21.101,,,,,,
5221,02/16/19 10:11:10 AM,-21.101,,,,,,
5222,02/16/19 11:11:10 AM,-21.101,,,,,,
5223,02/16/19 12:11:10 PM,-21.101,,,,,,
5224,02/16/19 01:11:10 PM,-21.101,,,,,,
5225,02/16/19 02:11:10 PM,-21.101,,,,,,
5226,02/16/19 03:11:10 PM,-21.101,,,,,,
5227,02/16/19 04:11:10 PM,-21.101,,,,,,
5228,02/16/19 05:11:10 PM,-21.101,,,,,,
5229,02/16/19 06:11:10 PM,-21.101,,,,,,
5230,02/16/19 07:11:10 PM,-21.101,,,,,,
5231,02/16/19 08:11:10 PM,-21.101,,,,,,
5232,02/16/19 09:11:10 PM,-21.101,,,,,,
5233,02/16/19 10:11:10 PM,-21.101,,,,,,
5234,02/16/19 11:11:10 PM,-21.101,,,,,,
5235,02/17/19 12:11:10 AM,-21.101,,,,,,
5236,02/17/19 01:11:10 AM,-21.101,,,,,,
5237,02/17/19 02:11:10 AM,-20.907,,,,,,
5238,02/17/19 03:11:10 AM,-20.907,,,,,,
5239,02/17/19 04:11:10 AM,-21.101,,,,,,
5240,02/17/19 05:11:10 AM,-21.101,,,,,,
5241,02/17/19 06:11:10 AM,-21.101,,,,,,
5242,02/17/19 07:11:10 AM,-21.101,,,,,,
5243,02/17/19 08:11:10 AM,-21.101,,,,,,
5244,02/17/19 09:11:10 AM,-21.101,,,,,,
5245,02/17/19 10:11:10 AM,-21.101,,,,,,
5246,02/17/19 11:11:10 AM,-21.101,,,,,,
5247,02/17/19 12:11:10 PM,-21.101,,,,,,
5248,02/17/19 01:11:10 PM,-21.101,,,,,,
5249,02/17/19 02:11:10 PM,-21.101,,,,,,
5250,02/17/19 03:11:10 PM,-21.101,,,,,,
5251,02/17/19 04:11:10 PM,-21.101,,,,,,
5252,02/17/19 05:11:10 PM,-21.101,,,,,,
5253,02/17/19 06:11:10 PM,-21.101,,,,,,
5254,02/17/19 07:11:10 PM,-21.101,,,,,,
5255,02/17/19 08:11:10 PM,-21.101,,,,,,
5256,02/17/19 09:11:10 PM,-21.101,,,,,,
5257,02/17/19 10:11:10 PM,-21.101,,,,,,
5258,02/17/19 11:11:10 PM,-21.101,,,,,,
5259,02/18/19 12:11:10 AM,-21.101,,,,,,
5260,02/18/19 01:11:10 AM,-21.101,,,,,,
5261,02/18/19 02:11:10 AM,-21.101,,,,,,
5262,02/18/19 03:11:10 AM,-21.101,,,,,,
5263,02/18/19 04:11:10 AM,-21.101,,,,,,
5264,02/18/19 05:11:10 AM,-21.297,,,,,,
5265,02/18/19 06:11:10 AM,-21.297,,,,,,
5266,02/18/19 07:11:10 AM,-21.297,,,,,,
5267,02/18/19 08:11:10 AM,-21.297,,,,,,
5268,02/18/19 09:11:10 AM,-21.297,,,,,,
5269,02/18/19 10:11:10 AM,-21.297,,,,,,
5270,02/18/19 11:11:10 AM,-21.297,,,,,,
5271,02/18/19 12:11:10 PM,-21.297,,,,,,
5272,02/18/19 01:11:10 PM,-21.297,,,,,,
5273,02/18/19 02:11:10 PM,-21.297,,,,,,
5274,02/18/19 03:11:10 PM,-21.297,,,,,,
5275,02/18/19 04:11:10 PM,-21.493,,,,,,
5276,02/18/19 05:11:10 PM,-21.297,,,,,,
5277,02/18/19 06:11:10 PM,-21.493,,,,,,
5278,02/18/19 07:11:10 PM,-21.493,,,,,,
5279,02/18/19 08:11:10 PM,-21.493,,,,,,
5280,02/18/19 09:11:10 PM,-21.493,,,,,,
5281,02/18/19 10:11:10 PM,-21.493,,,,,,
5282,02/18/19 11:11:10 PM,-21.493,,,,,,
5283,02/19/19 12:11:10 AM,-21.493,,,,,,
5284,02/19/19 01:11:10 AM,-21.493,,,,,,
5285,02/19/19 02:11:10 AM,-21.493,,,,,,
5286,02/19/19 03:11:10 AM,-21.691,,,,,,
5287,02/19/19 04:11:10 AM,-21.691,,,,,,
5288,02/19/19 05:11:10 AM,-21.691,,,,,,
5289,02/19/19 06:11:10 AM,-21.691,,,,,,
5290,02/19/19 07:11:10 AM,-21.691,,,,,,
5291,02/19/19 08:11:10 AM,-21.691,,,,,,
5292,02/19/19 09:11:10 AM,-21.691,,,,,,
5293,02/19/19 10:11:10 AM,-21.691,,,,,,
5294,02/19/19 11:11:10 AM,-21.891,,,,,,
5295,02/19/19 12:11:10 PM,-21.891,,,,,,
5296,02/19/19 01:11:10 PM,-21.891,,,,,,
5297,02/19/19 02:11:10 PM,-21.891,,,,,,
5298,02/19/19 03:11:10 PM,-21.891,,,,,,
5299,02/19/19 04:11:10 PM,-21.891,,,,,,
5300,02/19/19 05:11:10 PM,-21.891,,,,,,
5301,02/19/19 06:11:10 PM,-21.891,,,,,,
5302,02/19/19 07:11:10 PM,-21.891,,,,,,
5303,02/19/19 08:11:10 PM,-22.092,,,,,,
5304,02/19/19 09:11:10 PM,-22.092,,,,,,
5305,02/19/19 10:11:10 PM,-22.092,,,,,,
5306,02/19/19 11:11:10 PM,-22.092,,,,,,
5307,02/20/19 12:11:10 AM,-22.092,,,,,,
5308,02/20/19 01:11:10 AM,-22.092,,,,,,
5309,02/20/19 02:11:10 AM,-22.092,,,,,,
5310,02/20/19 03:11:10 AM,-22.092,,,,,,
5311,02/20/19 04:11:10 AM,-22.092,,,,,,
5312,02/20/19 05:11:10 AM,-22.092,,,,,,
5313,02/20/19 06:11:10 AM,-22.092,,,,,,
5314,02/20/19 07:11:10 AM,-22.092,,,,,,
5315,02/20/19 08:11:10 AM,-22.294,,,,,,
5316,02/20/19 09:11:10 AM,-22.294,,,,,,
5317,02/20/19 10:11:10 AM,-22.294,,,,,,
5318,02/20/19 11:11:10 AM,-22.294,,,,,,
5319,02/20/19 12:11:10 PM,-22.294,,,,,,
5320,02/20/19 01:11:10 PM,-22.294,,,,,,
5321,02/20/19 02:11:10 PM,-22.294,,,,,,
5322,02/20/19 03:11:10 PM,-22.294,,,,,,
5323,02/20/19 04:11:10 PM,-22.294,,,,,,
5324,02/20/19 05:11:10 PM,-22.294,,,,,,
5325,02/20/19 06:11:10 PM,-22.498,,,,,,
5326,02/20/19 07:11:10 PM,-22.498,,,,,,
5327,02/20/19 08:11:10 PM,-22.498,,,,,,
5328,02/20/19 09:11:10 PM,-22.498,,,,,,
5329,02/20/19 10:11:10 PM,-22.498,,,,,,
5330,02/20/19 11:11:10 PM,-22.498,,,,,,
5331,02/21/19 12:11:10 AM,-22.498,,,,,,
5332,02/21/19 01:11:10 AM,-22.498,,,,,,
5333,02/21/19 02:11:10 AM,-22.498,,,,,,
5334,02/21/19 03:11:10 AM,-22.498,,,,,,
5335,02/21/19 04:11:10 AM,-22.498,,,,,,
5336,02/21/19 05:11:10 AM,-22.498,,,,,,
5337,02/21/19 06:11:10 AM,-22.498,,,,,,
5338,02/21/19 07:11:10 AM,-22.498,,,,,,
5339,02/21/19 08:11:10 AM,-22.704,,,,,,
5340,02/21/19 09:11:10 AM,-22.498,,,,,,
5341,02/21/19 10:11:10 AM,-22.704,,,,,,
5342,02/21/19 11:11:10 AM,-22.704,,,,,,
5343,02/21/19 12:11:10 PM,-22.704,,,,,,
5344,02/21/19 01:11:10 PM,-22.704,,,,,,
5345,02/21/19 02:11:10 PM,-22.704,,,,,,
5346,02/21/19 03:11:10 PM,-22.704,,,,,,
5347,02/21/19 04:11:10 PM,-22.704,,,,,,
5348,02/21/19 05:11:10 PM,-22.704,,,,,,
5349,02/21/19 06:11:10 PM,-22.704,,,,,,
5350,02/21/19 07:11:10 PM,-22.704,,,,,,
5351,02/21/19 08:11:10 PM,-22.704,,,,,,
5352,02/21/19 09:11:10 PM,-22.704,,,,,,
5353,02/21/19 10:11:10 PM,-22.704,,,,,,
5354,02/21/19 11:11:10 PM,-22.704,,,,,,
5355,02/22/19 12:11:10 AM,-22.498,,,,,,
5356,02/22/19 01:11:10 AM,-22.498,,,,,,
5357,02/22/19 02:11:10 AM,-22.704,,,,,,
5358,02/22/19 03:11:10 AM,-22.498,,,,,,
5359,02/22/19 04:11:10 AM,-22.498,,,,,,
5360,02/22/19 05:11:10 AM,-22.498,,,,,,
5361,02/22/19 06:11:10 AM,-22.498,,,,,,
5362,02/22/19 07:11:10 AM,-22.498,,,,,,
5363,02/22/19 08:11:10 AM,-22.498,,,,,,
5364,02/22/19 09:11:10 AM,-22.498,,,,,,
5365,02/22/19 10:11:10 AM,-22.498,,,,,,
5366,02/22/19 11:11:10 AM,-22.498,,,,,,
5367,02/22/19 12:11:10 PM,-22.498,,,,,,
5368,02/22/19 01:11:10 PM,-22.498,,,,,,
5369,02/22/19 02:11:10 PM,-22.498,,,,,,
5370,02/22/19 03:11:10 PM,-22.498,,,,,,
5371,02/22/19 04:11:10 PM,-22.498,,,,,,
5372,02/22/19 05:11:10 PM,-22.498,,,,,,
5373,02/22/19 06:11:10 PM,-22.498,,,,,,
5374,02/22/19 07:11:10 PM,-22.498,,,,,,
5375,02/22/19 08:11:10 PM,-22.498,,,,,,
5376,02/22/19 09:11:10 PM,-22.498,,,,,,
5377,02/22/19 10:11:10 PM,-22.498,,,,,,
5378,02/22/19 11:11:10 PM,-22.498,,,,,,
5379,02/23/19 12:11:10 AM,-22.498,,,,,,
5380,02/23/19 01:11:10 AM,-22.498,,,,,,
5381,02/23/19 02:11:10 AM,-22.498,,,,,,
5382,02/23/19 03:11:10 AM,-22.498,,,,,,
5383,02/23/19 04:11:10 AM,-22.498,,,,,,
5384,02/23/19 05:11:10 AM,-22.498,,,,,,
5385,02/23/19 06:11:10 AM,-22.498,,,,,,
5386,02/23/19 07:11:10 AM,-22.498,,,,,,
5387,02/23/19 08:11:10 AM,-22.498,,,,,,
5388,02/23/19 09:11:10 AM,-22.498,,,,,,
5389,02/23/19 10:11:10 AM,-22.498,,,,,,
5390,02/23/19 11:11:10 AM,-22.498,,,,,,
5391,02/23/19 12:11:10 PM,-22.498,,,,,,
5392,02/23/19 01:11:10 PM,-22.498,,,,,,
5393,02/23/19 02:11:10 PM,-22.498,,,,,,
5394,02/23/19 03:11:10 PM,-22.498,,,,,,
5395,02/23/19 04:11:10 PM,-22.498,,,,,,
5396,02/23/19 05:11:10 PM,-22.498,,,,,,
5397,02/23/19 06:11:10 PM,-22.498,,,,,,
5398,02/23/19 07:11:10 PM,-22.498,,,,,,
5399,02/23/19 08:11:10 PM,-22.294,,,,,,
5400,02/23/19 09:11:10 PM,-22.294,,,,,,
5401,02/23/19 10:11:10 PM,-22.294,,,,,,
5402,02/23/19 11:11:10 PM,-22.294,,,,,,
5403,02/24/19 12:11:10 AM,-22.294,,,,,,
5404,02/24/19 01:11:10 AM,-22.294,,,,,,
5405,02/24/19 02:11:10 AM,-22.294,,,,,,
5406,02/24/19 03:11:10 AM,-22.294,,,,,,
5407,02/24/19 04:11:10 AM,-22.294,,,,,,
5408,02/24/19 05:11:10 AM,-22.294,,,,,,
5409,02/24/19 06:11:10 AM,-22.294,,,,,,
5410,02/24/19 07:11:10 AM,-22.294,,,,,,
5411,02/24/19 08:11:10 AM,-22.294,,,,,,
5412,02/24/19 09:11:10 AM,-22.294,,,,,,
5413,02/24/19 10:11:10 AM,-22.294,,,,,,
5414,02/24/19 11:11:10 AM,-22.294,,,,,,
5415,02/24/19 12:11:10 PM,-22.498,,,,,,
5416,02/24/19 01:11:10 PM,-22.498,,,,,,
5417,02/24/19 02:11:10 PM,-22.498,,,,,,
5418,02/24/19 03:11:10 PM,-22.498,,,,,,
5419,02/24/19 04:11:10 PM,-22.498,,,,,,
5420,02/24/19 05:11:10 PM,-22.498,,,,,,
5421,02/24/19 06:11:10 PM,-22.498,,,,,,
5422,02/24/19 07:11:10 PM,-22.498,,,,,,
5423,02/24/19 08:11:10 PM,-22.498,,,,,,
5424,02/24/19 09:11:10 PM,-22.498,,,,,,
5425,02/24/19 10:11:10 PM,-22.498,,,,,,
5426,02/24/19 11:11:10 PM,-22.498,,,,,,
5427,02/25/19 12:11:10 AM,-22.498,,,,,,
5428,02/25/19 01:11:10 AM,-22.498,,,,,,
5429,02/25/19 02:11:10 AM,-22.498,,,,,,
5430,02/25/19 03:11:10 AM,-22.498,,,,,,
5431,02/25/19 04:11:10 AM,-22.498,,,,,,
5432,02/25/19 05:11:10 AM,-22.498,,,,,,
5433,02/25/19 06:11:10 AM,-22.498,,,,,,
5434,02/25/19 07:11:10 AM,-22.498,,,,,,
5435,02/25/19 08:11:10 AM,-22.498,,,,,,
5436,02/25/19 09:11:10 AM,-22.498,,,,,,
5437,02/25/19 10:11:10 AM,-22.498,,,,,,
5438,02/25/19 11:11:10 AM,-22.498,,,,,,
5439,02/25/19 12:11:10 PM,-22.498,,,,,,
5440,02/25/19 01:11:10 PM,-22.498,,,,,,
5441,02/25/19 02:11:10 PM,-22.498,,,,,,
5442,02/25/19 03:11:10 PM,-22.704,,,,,,
5443,02/25/19 04:11:10 PM,-22.704,,,,,,
5444,02/25/19 05:11:10 PM,-22.704,,,,,,
5445,02/25/19 06:11:10 PM,-22.704,,,,,,
5446,02/25/19 07:11:10 PM,-22.704,,,,,,
5447,02/25/19 08:11:10 PM,-22.704,,,,,,
5448,02/25/19 09:11:10 PM,-22.704,,,,,,
5449,02/25/19 10:11:10 PM,-22.704,,,,,,
5450,02/25/19 11:11:10 PM,-22.704,,,,,,
5451,02/26/19 12:11:10 AM,-22.704,,,,,,
5452,02/26/19 01:11:10 AM,-22.704,,,,,,
5453,02/26/19 02:11:10 AM,-22.704,,,,,,
5454,02/26/19 03:11:10 AM,-22.704,,,,,,
5455,02/26/19 04:11:10 AM,-22.704,,,,,,
5456,02/26/19 05:11:10 AM,-22.911,,,,,,
5457,02/26/19 06:11:10 AM,-22.704,,,,,,
5458,02/26/19 07:11:10 AM,-22.911,,,,,,
5459,02/26/19 08:11:10 AM,-22.911,,,,,,
5460,02/26/19 09:11:10 AM,-22.911,,,,,,
5461,02/26/19 10:11:10 AM,-22.911,,,,,,
5462,02/26/19 11:11:10 AM,-22.911,,,,,,
5463,02/26/19 12:11:10 PM,-22.911,,,,,,
5464,02/26/19 01:11:10 PM,-22.911,,,,,,
5465,02/26/19 02:11:10 PM,-22.911,,,,,,
5466,02/26/19 03:11:10 PM,-22.911,,,,,,
5467,02/26/19 04:11:10 PM,-22.911,,,,,,
5468,02/26/19 05:11:10 PM,-22.911,,,,,,
5469,02/26/19 06:11:10 PM,-22.911,,,,,,
5470,02/26/19 07:11:10 PM,-22.911,,,,,,
5471,02/26/19 08:11:10 PM,-22.911,,,,,,
5472,02/26/19 09:11:10 PM,-22.911,,,,,,
5473,02/26/19 10:11:10 PM,-22.911,,,,,,
5474,02/26/19 11:11:10 PM,-22.911,,,,,,
5475,02/27/19 12:11:10 AM,-22.911,,,,,,
5476,02/27/19 01:11:10 AM,-22.911,,,,,,
5477,02/27/19 02:11:10 AM,-22.911,,,,,,
5478,02/27/19 03:11:10 AM,-22.911,,,,,,
5479,02/27/19 04:11:10 AM,-22.911,,,,,,
5480,02/27/19 05:11:10 AM,-22.911,,,,,,
5481,02/27/19 06:11:10 AM,-22.911,,,,,,
5482,02/27/19 07:11:10 AM,-22.911,,,,,,
5483,02/27/19 08:11:10 AM,-22.911,,,,,,
5484,02/27/19 09:11:10 AM,-22.911,,,,,,
5485,02/27/19 10:11:10 AM,-22.911,,,,,,
5486,02/27/19 11:11:10 AM,-22.911,,,,,,
5487,02/27/19 12:11:10 PM,-22.911,,,,,,
5488,02/27/19 01:11:10 PM,-22.911,,,,,,
5489,02/27/19 02:11:10 PM,-22.911,,,,,,
5490,02/27/19 03:11:10 PM,-22.911,,,,,,
5491,02/27/19 04:11:10 PM,-22.911,,,,,,
5492,02/27/19 05:11:10 PM,-22.911,,,,,,
5493,02/27/19 06:11:10 PM,-22.911,,,,,,
5494,02/27/19 07:11:10 PM,-22.911,,,,,,
5495,02/27/19 08:11:10 PM,-22.911,,,,,,
5496,02/27/19 09:11:10 PM,-22.911,,,,,,
5497,02/27/19 10:11:10 PM,-22.911,,,,,,
5498,02/27/19 11:11:10 PM,-22.911,,,,,,
5499,02/28/19 12:11:10 AM,-22.911,,,,,,
5500,02/28/19 01:11:10 AM,-22.911,,,,,,
5501,02/28/19 02:11:10 AM,-22.911,,,,,,
5502,02/28/19 03:11:10 AM,-22.911,,,,,,
5503,02/28/19 04:11:10 AM,-22.911,,,,,,
5504,02/28/19 05:11:10 AM,-22.911,,,,,,
5505,02/28/19 06:11:10 AM,-22.911,,,,,,
5506,02/28/19 07:11:10 AM,-22.911,,,,,,
5507,02/28/19 08:11:10 AM,-22.911,,,,,,
5508,02/28/19 09:11:10 AM,-22.911,,,,,,
5509,02/28/19 10:11:10 AM,-22.911,,,,,,
5510,02/28/19 11:11:10 AM,-22.911,,,,,,
5511,02/28/19 12:11:10 PM,-22.704,,,,,,
5512,02/28/19 01:11:10 PM,-22.704,,,,,,
5513,02/28/19 02:11:10 PM,-22.704,,,,,,
5514,02/28/19 03:11:10 PM,-22.704,,,,,,
5515,02/28/19 04:11:10 PM,-22.704,,,,,,
5516,02/28/19 05:11:10 PM,-22.704,,,,,,
5517,02/28/19 06:11:10 PM,-22.704,,,,,,
5518,02/28/19 07:11:10 PM,-22.704,,,,,,
5519,02/28/19 08:11:10 PM,-22.704,,,,,,
5520,02/28/19 09:11:10 PM,-22.704,,,,,,
5521,02/28/19 10:11:10 PM,-22.704,,,,,,
5522,02/28/19 11:11:10 PM,-22.704,,,,,,
5523,03/01/19 12:11:10 AM,-22.704,,,,,,
5524,03/01/19 01:11:10 AM,-22.704,,,,,,
5525,03/01/19 02:11:10 AM,-22.704,,,,,,
5526,03/01/19 03:11:10 AM,-22.704,,,,,,
5527,03/01/19 04:11:10 AM,-22.704,,,,,,
5528,03/01/19 05:11:10 AM,-22.704,,,,,,
5529,03/01/19 06:11:10 AM,-22.704,,,,,,
5530,03/01/19 07:11:10 AM,-22.704,,,,,,
5531,03/01/19 08:11:10 AM,-22.704,,,,,,
5532,03/01/19 09:11:10 AM,-22.704,,,,,,
5533,03/01/19 10:11:10 AM,-22.704,,,,,,
5534,03/01/19 11:11:10 AM,-22.704,,,,,,
5535,03/01/19 12:11:10 PM,-22.704,,,,,,
5536,03/01/19 01:11:10 PM,-22.704,,,,,,
5537,03/01/19 02:11:10 PM,-22.704,,,,,,
5538,03/01/19 03:11:10 PM,-22.704,,,,,,
5539,03/01/19 04:11:10 PM,-22.704,,,,,,
