"Titre de tracé : 20151594"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151594, SEN S/N: 20151594)","Coupleur détaché (LGR S/N: 20151594)","Pile défectueuse (LGR S/N: 20151594)","Coupleur attaché (LGR S/N: 20151594)","Hôte connecté (LGR S/N: 20151594)","Arrêté (LGR S/N: 20151594)","Fin de fichier (LGR S/N: 20151594)"
512,08/04/18 05:06:27 AM,2.195,,,,,,
513,08/04/18 06:06:27 AM,2.303,,,,,,
514,08/04/18 07:06:27 AM,2.410,,,,,,
515,08/04/18 08:06:27 AM,2.517,,,,,,
516,08/04/18 09:06:27 AM,2.624,,,,,,
517,08/04/18 10:06:27 AM,2.837,,,,,,
518,08/04/18 11:06:27 AM,2.837,,,,,,
519,08/04/18 12:06:27 PM,2.943,,,,,,
520,08/04/18 01:06:27 PM,3.049,,,,,,
521,08/04/18 02:06:27 PM,3.155,,,,,,
522,08/04/18 03:06:27 PM,3.155,,,,,,
523,08/04/18 04:06:27 PM,3.261,,,,,,
524,08/04/18 05:06:27 PM,3.049,,,,,,
525,08/04/18 06:06:27 PM,3.049,,,,,,
526,08/04/18 07:06:27 PM,2.837,,,,,,
527,08/04/18 08:06:27 PM,2.730,,,,,,
528,08/04/18 09:06:27 PM,2.517,,,,,,
529,08/04/18 10:06:27 PM,2.410,,,,,,
530,08/04/18 11:06:27 PM,2.195,,,,,,
531,08/05/18 12:06:27 AM,2.088,,,,,,
532,08/05/18 01:06:27 AM,2.088,,,,,,
533,08/05/18 02:06:27 AM,1.872,,,,,,
534,08/05/18 03:06:27 AM,1.764,,,,,,
535,08/05/18 04:06:27 AM,1.764,,,,,,
536,08/05/18 05:06:27 AM,1.656,,,,,,
537,08/05/18 06:06:27 AM,1.548,,,,,,
538,08/05/18 07:06:27 AM,1.764,,,,,,
539,08/05/18 08:06:27 AM,1.980,,,,,,
540,08/05/18 09:06:27 AM,2.517,,,,,,
541,08/05/18 10:06:27 AM,3.049,,,,,,
542,08/05/18 11:06:27 AM,3.049,,,,,,
543,08/05/18 12:06:27 PM,2.943,,,,,,
544,08/05/18 01:06:27 PM,3.049,,,,,,
545,08/05/18 02:06:27 PM,3.155,,,,,,
546,08/05/18 03:06:27 PM,3.155,,,,,,
547,08/05/18 04:06:27 PM,2.943,,,,,,
548,08/05/18 05:06:27 PM,3.155,,,,,,
549,08/05/18 06:06:27 PM,3.578,,,,,,
550,08/05/18 07:06:27 PM,3.472,,,,,,
551,08/05/18 08:06:27 PM,3.155,,,,,,
552,08/05/18 09:06:27 PM,2.730,,,,,,
553,08/05/18 10:06:27 PM,2.517,,,,,,
554,08/05/18 11:06:27 PM,2.303,,,,,,
555,08/06/18 12:06:27 AM,2.088,,,,,,
556,08/06/18 01:06:27 AM,1.980,,,,,,
557,08/06/18 02:06:27 AM,1.764,,,,,,
558,08/06/18 03:06:27 AM,1.656,,,,,,
559,08/06/18 04:06:27 AM,1.548,,,,,,
560,08/06/18 05:06:27 AM,1.548,,,,,,
561,08/06/18 06:06:27 AM,1.548,,,,,,
562,08/06/18 07:06:27 AM,1.548,,,,,,
563,08/06/18 08:06:27 AM,1.656,,,,,,
564,08/06/18 09:06:27 AM,1.980,,,,,,
565,08/06/18 10:06:27 AM,2.303,,,,,,
566,08/06/18 11:06:27 AM,2.624,,,,,,
567,08/06/18 12:06:27 PM,2.730,,,,,,
568,08/06/18 01:06:27 PM,3.155,,,,,,
569,08/06/18 02:06:27 PM,3.367,,,,,,
570,08/06/18 03:06:27 PM,3.578,,,,,,
571,08/06/18 04:06:27 PM,3.367,,,,,,
572,08/06/18 05:06:27 PM,3.367,,,,,,
573,08/06/18 06:06:27 PM,3.261,,,,,,
574,08/06/18 07:06:27 PM,3.155,,,,,,
575,08/06/18 08:06:27 PM,2.943,,,,,,
576,08/06/18 09:06:27 PM,2.837,,,,,,
577,08/06/18 10:06:27 PM,2.730,,,,,,
578,08/06/18 11:06:27 PM,2.624,,,,,,
579,08/07/18 12:06:27 AM,2.624,,,,,,
580,08/07/18 01:06:27 AM,2.624,,,,,,
581,08/07/18 02:06:27 AM,2.624,,,,,,
582,08/07/18 03:06:27 AM,2.624,,,,,,
583,08/07/18 04:06:27 AM,2.624,,,,,,
584,08/07/18 05:06:27 AM,2.624,,,,,,
585,08/07/18 06:06:27 AM,2.624,,,,,,
586,08/07/18 07:06:27 AM,2.624,,,,,,
587,08/07/18 08:06:27 AM,2.624,,,,,,
588,08/07/18 09:06:27 AM,2.730,,,,,,
589,08/07/18 10:06:27 AM,2.837,,,,,,
590,08/07/18 11:06:27 AM,2.943,,,,,,
591,08/07/18 12:06:27 PM,3.049,,,,,,
592,08/07/18 01:06:27 PM,3.367,,,,,,
593,08/07/18 02:06:27 PM,3.578,,,,,,
594,08/07/18 03:06:27 PM,4.311,,,,,,
595,08/07/18 04:06:27 PM,4.415,,,,,,
596,08/07/18 05:06:27 PM,4.831,,,,,,
597,08/07/18 06:06:27 PM,4.727,,,,,,
598,08/07/18 07:06:27 PM,4.623,,,,,,
599,08/07/18 08:06:27 PM,4.102,,,,,,
600,08/07/18 09:06:27 PM,3.788,,,,,,
601,08/07/18 10:06:27 PM,3.367,,,,,,
602,08/07/18 11:06:27 PM,3.049,,,,,,
603,08/08/18 12:06:27 AM,2.624,,,,,,
604,08/08/18 01:06:27 AM,2.303,,,,,,
605,08/08/18 02:06:27 AM,2.088,,,,,,
606,08/08/18 03:06:27 AM,1.980,,,,,,
607,08/08/18 04:06:27 AM,1.872,,,,,,
608,08/08/18 05:06:27 AM,1.872,,,,,,
609,08/08/18 06:06:27 AM,2.088,,,,,,
610,08/08/18 07:06:27 AM,2.410,,,,,,
611,08/08/18 08:06:27 AM,3.049,,,,,,
612,08/08/18 09:06:27 AM,3.472,,,,,,
613,08/08/18 10:06:27 AM,3.578,,,,,,
614,08/08/18 11:06:27 AM,3.683,,,,,,
615,08/08/18 12:06:27 PM,3.893,,,,,,
616,08/08/18 01:06:27 PM,4.207,,,,,,
617,08/08/18 02:06:27 PM,4.519,,,,,,
618,08/08/18 03:06:27 PM,5.141,,,,,,
619,08/08/18 04:06:27 PM,5.244,,,,,,
620,08/08/18 05:06:27 PM,5.244,,,,,,
621,08/08/18 06:06:27 PM,4.831,,,,,,
622,08/08/18 07:06:27 PM,4.519,,,,,,
623,08/08/18 08:06:27 PM,4.311,,,,,,
624,08/08/18 09:06:27 PM,4.102,,,,,,
625,08/08/18 10:06:27 PM,3.683,,,,,,
626,08/08/18 11:06:27 PM,3.367,,,,,,
627,08/09/18 12:06:27 AM,3.049,,,,,,
628,08/09/18 01:06:27 AM,2.730,,,,,,
629,08/09/18 02:06:27 AM,2.624,,,,,,
630,08/09/18 03:06:27 AM,2.410,,,,,,
631,08/09/18 04:06:27 AM,2.195,,,,,,
632,08/09/18 05:06:27 AM,2.088,,,,,,
633,08/09/18 06:06:27 AM,2.088,,,,,,
634,08/09/18 07:06:27 AM,2.303,,,,,,
635,08/09/18 08:06:27 AM,2.517,,,,,,
636,08/09/18 09:06:27 AM,2.837,,,,,,
637,08/09/18 10:06:27 AM,3.367,,,,,,
638,08/09/18 11:06:27 AM,3.893,,,,,,
639,08/09/18 12:06:27 PM,4.519,,,,,,
640,08/09/18 01:06:27 PM,5.037,,,,,,
641,08/09/18 02:06:27 PM,5.757,,,,,,
642,08/09/18 03:06:27 PM,6.166,,,,,,
643,08/09/18 04:06:27 PM,6.166,,,,,,
644,08/09/18 05:06:27 PM,6.064,,,,,,
645,08/09/18 06:06:27 PM,5.552,,,,,,
646,08/09/18 07:06:27 PM,5.141,,,,,,
647,08/09/18 08:06:27 PM,4.831,,,,,,
648,08/09/18 09:06:27 PM,4.415,,,,,,
649,08/09/18 10:06:27 PM,3.998,,,,,,
650,08/09/18 11:06:27 PM,3.578,,,,,,
651,08/10/18 12:06:27 AM,3.261,,,,,,
652,08/10/18 01:06:27 AM,2.943,,,,,,
653,08/10/18 02:06:27 AM,2.624,,,,,,
654,08/10/18 03:06:27 AM,2.410,,,,,,
655,08/10/18 04:06:27 AM,2.303,,,,,,
656,08/10/18 05:06:27 AM,2.303,,,,,,
657,08/10/18 06:06:27 AM,2.303,,,,,,
658,08/10/18 07:06:27 AM,2.410,,,,,,
659,08/10/18 08:06:27 AM,2.624,,,,,,
660,08/10/18 09:06:27 AM,2.943,,,,,,
661,08/10/18 10:06:27 AM,3.367,,,,,,
662,08/10/18 11:06:27 AM,3.788,,,,,,
663,08/10/18 12:06:27 PM,4.311,,,,,,
664,08/10/18 01:06:27 PM,4.934,,,,,,
665,08/10/18 02:06:27 PM,5.141,,,,,,
666,08/10/18 03:06:27 PM,5.757,,,,,,
667,08/10/18 04:06:27 PM,5.655,,,,,,
668,08/10/18 05:06:27 PM,5.655,,,,,,
669,08/10/18 06:06:27 PM,5.655,,,,,,
670,08/10/18 07:06:27 PM,5.450,,,,,,
671,08/10/18 08:06:27 PM,4.934,,,,,,
672,08/10/18 09:06:27 PM,4.415,,,,,,
673,08/10/18 10:06:27 PM,3.998,,,,,,
674,08/10/18 11:06:27 PM,3.683,,,,,,
675,08/11/18 12:06:27 AM,3.261,,,,,,
676,08/11/18 01:06:27 AM,3.049,,,,,,
677,08/11/18 02:06:27 AM,2.837,,,,,,
678,08/11/18 03:06:27 AM,2.624,,,,,,
679,08/11/18 04:06:27 AM,2.517,,,,,,
680,08/11/18 05:06:27 AM,2.410,,,,,,
681,08/11/18 06:06:27 AM,2.303,,,,,,
682,08/11/18 07:06:27 AM,2.410,,,,,,
683,08/11/18 08:06:27 AM,2.837,,,,,,
684,08/11/18 09:06:27 AM,3.049,,,,,,
685,08/11/18 10:06:27 AM,3.261,,,,,,
686,08/11/18 11:06:27 AM,3.788,,,,,,
687,08/11/18 12:06:27 PM,4.311,,,,,,
688,08/11/18 01:06:27 PM,4.934,,,,,,
689,08/11/18 02:06:27 PM,7.280,,,,,,
690,08/11/18 03:06:27 PM,7.381,,,,,,
691,08/11/18 04:06:27 PM,7.179,,,,,,
692,08/11/18 05:06:27 PM,6.573,,,,,,
693,08/11/18 06:06:27 PM,5.757,,,,,,
694,08/11/18 07:06:27 PM,5.037,,,,,,
695,08/11/18 08:06:27 PM,4.519,,,,,,
696,08/11/18 09:06:27 PM,3.998,,,,,,
697,08/11/18 10:06:27 PM,3.472,,,,,,
698,08/11/18 11:06:27 PM,3.049,,,,,,
699,08/12/18 12:06:27 AM,2.624,,,,,,
700,08/12/18 01:06:27 AM,2.303,,,,,,
701,08/12/18 02:06:27 AM,2.088,,,,,,
702,08/12/18 03:06:27 AM,1.980,,,,,,
703,08/12/18 04:06:27 AM,1.872,,,,,,
704,08/12/18 05:06:27 AM,1.764,,,,,,
705,08/12/18 06:06:27 AM,1.872,,,,,,
706,08/12/18 07:06:27 AM,2.088,,,,,,
707,08/12/18 08:06:27 AM,2.410,,,,,,
708,08/12/18 09:06:27 AM,2.837,,,,,,
709,08/12/18 10:06:27 AM,3.261,,,,,,
710,08/12/18 11:06:27 AM,3.788,,,,,,
711,08/12/18 12:06:27 PM,4.311,,,,,,
712,08/12/18 01:06:27 PM,4.934,,,,,,
713,08/12/18 02:06:27 PM,5.244,,,,,,
714,08/12/18 03:06:27 PM,5.552,,,,,,
715,08/12/18 04:06:27 PM,5.655,,,,,,
716,08/12/18 05:06:27 PM,5.757,,,,,,
717,08/12/18 06:06:27 PM,5.552,,,,,,
718,08/12/18 07:06:27 PM,5.450,,,,,,
719,08/12/18 08:06:27 PM,5.141,,,,,,
720,08/12/18 09:06:27 PM,4.727,,,,,,
721,08/12/18 10:06:27 PM,4.311,,,,,,
722,08/12/18 11:06:27 PM,3.893,,,,,,
723,08/13/18 12:06:27 AM,3.578,,,,,,
724,08/13/18 01:06:27 AM,3.261,,,,,,
725,08/13/18 02:06:27 AM,3.049,,,,,,
726,08/13/18 03:06:27 AM,2.837,,,,,,
727,08/13/18 04:06:27 AM,2.624,,,,,,
728,08/13/18 05:06:27 AM,2.517,,,,,,
729,08/13/18 06:06:27 AM,2.410,,,,,,
730,08/13/18 07:06:27 AM,2.517,,,,,,
731,08/13/18 08:06:27 AM,2.624,,,,,,
732,08/13/18 09:06:27 AM,2.943,,,,,,
733,08/13/18 10:06:27 AM,3.261,,,,,,
734,08/13/18 11:06:27 AM,3.683,,,,,,
735,08/13/18 12:06:27 PM,3.998,,,,,,
736,08/13/18 01:06:27 PM,4.311,,,,,,
737,08/13/18 02:06:27 PM,4.727,,,,,,
738,08/13/18 03:06:27 PM,5.037,,,,,,
739,08/13/18 04:06:27 PM,5.141,,,,,,
740,08/13/18 05:06:27 PM,4.934,,,,,,
741,08/13/18 06:06:27 PM,4.831,,,,,,
742,08/13/18 07:06:27 PM,4.727,,,,,,
743,08/13/18 08:06:27 PM,4.519,,,,,,
744,08/13/18 09:06:27 PM,4.102,,,,,,
745,08/13/18 10:06:27 PM,3.788,,,,,,
746,08/13/18 11:06:27 PM,3.472,,,,,,
747,08/14/18 12:06:27 AM,3.155,,,,,,
748,08/14/18 01:06:27 AM,2.837,,,,,,
749,08/14/18 02:06:27 AM,2.624,,,,,,
750,08/14/18 03:06:27 AM,2.410,,,,,,
751,08/14/18 04:06:27 AM,2.303,,,,,,
752,08/14/18 05:06:27 AM,2.195,,,,,,
753,08/14/18 06:06:27 AM,2.195,,,,,,
754,08/14/18 07:06:27 AM,2.303,,,,,,
755,08/14/18 08:06:27 AM,2.517,,,,,,
756,08/14/18 09:06:27 AM,2.837,,,,,,
757,08/14/18 10:06:27 AM,3.155,,,,,,
758,08/14/18 11:06:27 AM,3.683,,,,,,
759,08/14/18 12:06:27 PM,4.207,,,,,,
760,08/14/18 01:06:27 PM,4.623,,,,,,
761,08/14/18 02:06:27 PM,4.934,,,,,,
762,08/14/18 03:06:27 PM,5.244,,,,,,
763,08/14/18 04:06:27 PM,5.244,,,,,,
764,08/14/18 05:06:27 PM,5.141,,,,,,
765,08/14/18 06:06:27 PM,5.037,,,,,,
766,08/14/18 07:06:27 PM,4.831,,,,,,
767,08/14/18 08:06:27 PM,4.519,,,,,,
768,08/14/18 09:06:27 PM,4.207,,,,,,
769,08/14/18 10:06:27 PM,3.788,,,,,,
770,08/14/18 11:06:27 PM,3.261,,,,,,
771,08/15/18 12:06:27 AM,2.943,,,,,,
772,08/15/18 01:06:27 AM,2.624,,,,,,
773,08/15/18 02:06:27 AM,2.303,,,,,,
774,08/15/18 03:06:27 AM,1.980,,,,,,
775,08/15/18 04:06:27 AM,1.656,,,,,,
776,08/15/18 05:06:27 AM,1.548,,,,,,
777,08/15/18 06:06:27 AM,1.439,,,,,,
778,08/15/18 07:06:27 AM,1.548,,,,,,
779,08/15/18 08:06:27 AM,2.088,,,,,,
780,08/15/18 09:06:27 AM,2.730,,,,,,
781,08/15/18 10:06:27 AM,3.367,,,,,,
782,08/15/18 11:06:27 AM,3.998,,,,,,
783,08/15/18 12:06:27 PM,4.727,,,,,,
784,08/15/18 01:06:27 PM,5.860,,,,,,
785,08/15/18 02:06:27 PM,6.978,,,,,,
786,08/15/18 03:06:27 PM,7.179,,,,,,
787,08/15/18 04:06:27 PM,7.179,,,,,,
788,08/15/18 05:06:27 PM,6.775,,,,,,
789,08/15/18 06:06:27 PM,6.573,,,,,,
790,08/15/18 07:06:27 PM,6.370,,,,,,
791,08/15/18 08:06:27 PM,5.962,,,,,,
792,08/15/18 09:06:27 PM,5.552,,,,,,
793,08/15/18 10:06:27 PM,5.141,,,,,,
794,08/15/18 11:06:27 PM,4.727,,,,,,
795,08/16/18 12:06:27 AM,4.519,,,,,,
796,08/16/18 01:06:27 AM,4.311,,,,,,
797,08/16/18 02:06:27 AM,3.998,,,,,,
798,08/16/18 03:06:27 AM,3.788,,,,,,
799,08/16/18 04:06:27 AM,3.578,,,,,,
800,08/16/18 05:06:27 AM,3.367,,,,,,
801,08/16/18 06:06:27 AM,3.155,,,,,,
802,08/16/18 07:06:27 AM,3.155,,,,,,
803,08/16/18 08:06:27 AM,3.788,,,,,,
804,08/16/18 09:06:27 AM,4.207,,,,,,
805,08/16/18 10:06:27 AM,4.727,,,,,,
806,08/16/18 11:06:27 AM,5.244,,,,,,
807,08/16/18 12:06:27 PM,5.244,,,,,,
808,08/16/18 01:06:27 PM,4.934,,,,,,
809,08/16/18 02:06:27 PM,4.623,,,,,,
810,08/16/18 03:06:27 PM,4.727,,,,,,
811,08/16/18 04:06:27 PM,4.623,,,,,,
812,08/16/18 05:06:27 PM,4.415,,,,,,
813,08/16/18 06:06:27 PM,4.311,,,,,,
814,08/16/18 07:06:27 PM,4.207,,,,,,
815,08/16/18 08:06:27 PM,3.998,,,,,,
816,08/16/18 09:06:27 PM,3.788,,,,,,
817,08/16/18 10:06:27 PM,3.683,,,,,,
818,08/16/18 11:06:27 PM,3.472,,,,,,
819,08/17/18 12:06:27 AM,3.155,,,,,,
820,08/17/18 01:06:27 AM,2.943,,,,,,
821,08/17/18 02:06:27 AM,2.730,,,,,,
822,08/17/18 03:06:27 AM,2.517,,,,,,
823,08/17/18 04:06:27 AM,2.410,,,,,,
824,08/17/18 05:06:27 AM,2.303,,,,,,
825,08/17/18 06:06:27 AM,2.195,,,,,,
826,08/17/18 07:06:27 AM,2.195,,,,,,
827,08/17/18 08:06:27 AM,2.410,,,,,,
828,08/17/18 09:06:27 AM,2.943,,,,,,
829,08/17/18 10:06:27 AM,3.578,,,,,,
830,08/17/18 11:06:27 AM,3.998,,,,,,
831,08/17/18 12:06:27 PM,4.727,,,,,,
832,08/17/18 01:06:27 PM,5.860,,,,,,
833,08/17/18 02:06:27 PM,6.775,,,,,,
834,08/17/18 03:06:27 PM,6.877,,,,,,
835,08/17/18 04:06:27 PM,6.166,,,,,,
836,08/17/18 05:06:27 PM,5.860,,,,,,
837,08/17/18 06:06:27 PM,5.244,,,,,,
838,08/17/18 07:06:27 PM,5.141,,,,,,
839,08/17/18 08:06:27 PM,4.934,,,,,,
840,08/17/18 09:06:27 PM,4.519,,,,,,
841,08/17/18 10:06:27 PM,4.207,,,,,,
842,08/17/18 11:06:27 PM,3.893,,,,,,
843,08/18/18 12:06:27 AM,3.683,,,,,,
844,08/18/18 01:06:27 AM,3.472,,,,,,
845,08/18/18 02:06:27 AM,3.367,,,,,,
846,08/18/18 03:06:27 AM,3.261,,,,,,
847,08/18/18 04:06:27 AM,3.155,,,,,,
848,08/18/18 05:06:27 AM,3.049,,,,,,
849,08/18/18 06:06:27 AM,2.943,,,,,,
850,08/18/18 07:06:27 AM,3.049,,,,,,
851,08/18/18 08:06:27 AM,3.049,,,,,,
852,08/18/18 09:06:27 AM,3.049,,,,,,
853,08/18/18 10:06:27 AM,3.261,,,,,,
854,08/18/18 11:06:27 AM,3.472,,,,,,
855,08/18/18 12:06:27 PM,3.472,,,,,,
856,08/18/18 01:06:27 PM,3.472,,,,,,
857,08/18/18 02:06:27 PM,3.578,,,,,,
858,08/18/18 03:06:27 PM,3.683,,,,,,
859,08/18/18 04:06:27 PM,3.683,,,,,,
860,08/18/18 05:06:27 PM,3.683,,,,,,
861,08/18/18 06:06:27 PM,3.683,,,,,,
862,08/18/18 07:06:27 PM,3.578,,,,,,
863,08/18/18 08:06:27 PM,3.472,,,,,,
864,08/18/18 09:06:27 PM,3.367,,,,,,
865,08/18/18 10:06:27 PM,3.367,,,,,,
866,08/18/18 11:06:27 PM,3.578,,,,,,
867,08/19/18 12:06:27 AM,3.578,,,,,,
868,08/19/18 01:06:27 AM,3.578,,,,,,
869,08/19/18 02:06:27 AM,3.472,,,,,,
870,08/19/18 03:06:27 AM,3.367,,,,,,
871,08/19/18 04:06:27 AM,3.261,,,,,,
872,08/19/18 05:06:27 AM,3.155,,,,,,
873,08/19/18 06:06:27 AM,3.155,,,,,,
874,08/19/18 07:06:27 AM,3.155,,,,,,
875,08/19/18 08:06:27 AM,3.155,,,,,,
876,08/19/18 09:06:27 AM,3.155,,,,,,
877,08/19/18 10:06:27 AM,3.261,,,,,,
878,08/19/18 11:06:27 AM,3.367,,,,,,
879,08/19/18 12:06:27 PM,3.155,,,,,,
880,08/19/18 01:06:27 PM,3.049,,,,,,
881,08/19/18 02:06:27 PM,2.943,,,,,,
882,08/19/18 03:06:27 PM,2.943,,,,,,
883,08/19/18 04:06:27 PM,2.730,,,,,,
884,08/19/18 05:06:27 PM,2.410,,,,,,
885,08/19/18 06:06:27 PM,2.195,,,,,,
886,08/19/18 07:06:27 PM,1.980,,,,,,
887,08/19/18 08:06:27 PM,1.980,,,,,,
888,08/19/18 09:06:27 PM,1.872,,,,,,
889,08/19/18 10:06:27 PM,1.656,,,,,,
890,08/19/18 11:06:27 PM,1.548,,,,,,
891,08/20/18 12:06:27 AM,1.439,,,,,,
892,08/20/18 01:06:27 AM,1.439,,,,,,
893,08/20/18 02:06:27 AM,1.330,,,,,,
894,08/20/18 03:06:27 AM,1.221,,,,,,
895,08/20/18 04:06:27 AM,1.221,,,,,,
896,08/20/18 05:06:27 AM,1.221,,,,,,
897,08/20/18 06:06:27 AM,1.221,,,,,,
898,08/20/18 07:06:27 AM,1.221,,,,,,
899,08/20/18 08:06:27 AM,1.439,,,,,,
900,08/20/18 09:06:27 AM,1.548,,,,,,
901,08/20/18 10:06:27 AM,1.764,,,,,,
902,08/20/18 11:06:27 AM,2.088,,,,,,
903,08/20/18 12:06:27 PM,2.195,,,,,,
904,08/20/18 01:06:27 PM,2.195,,,,,,
905,08/20/18 02:06:27 PM,2.410,,,,,,
906,08/20/18 03:06:27 PM,2.624,,,,,,
907,08/20/18 04:06:27 PM,2.837,,,,,,
908,08/20/18 05:06:27 PM,2.837,,,,,,
909,08/20/18 06:06:27 PM,2.730,,,,,,
910,08/20/18 07:06:27 PM,2.837,,,,,,
911,08/20/18 08:06:27 PM,2.730,,,,,,
912,08/20/18 09:06:27 PM,2.517,,,,,,
913,08/20/18 10:06:27 PM,2.303,,,,,,
914,08/20/18 11:06:27 PM,2.088,,,,,,
915,08/21/18 12:06:27 AM,1.872,,,,,,
916,08/21/18 01:06:27 AM,1.656,,,,,,
917,08/21/18 02:06:27 AM,1.439,,,,,,
918,08/21/18 03:06:27 AM,1.112,,,,,,
919,08/21/18 04:06:27 AM,0.893,,,,,,
920,08/21/18 05:06:27 AM,0.784,,,,,,
921,08/21/18 06:06:27 AM,0.674,,,,,,
922,08/21/18 07:06:27 AM,0.674,,,,,,
923,08/21/18 08:06:27 AM,0.674,,,,,,
924,08/21/18 09:06:27 AM,1.221,,,,,,
925,08/21/18 10:06:27 AM,1.872,,,,,,
926,08/21/18 11:06:27 AM,2.410,,,,,,
927,08/21/18 12:06:27 PM,3.049,,,,,,
928,08/21/18 01:06:27 PM,4.207,,,,,,
929,08/21/18 02:06:27 PM,4.311,,,,,,
930,08/21/18 03:06:27 PM,4.102,,,,,,
931,08/21/18 04:06:27 PM,4.311,,,,,,
932,08/21/18 05:06:27 PM,4.311,,,,,,
933,08/21/18 06:06:27 PM,4.311,,,,,,
934,08/21/18 07:06:27 PM,3.998,,,,,,
935,08/21/18 08:06:27 PM,3.683,,,,,,
936,08/21/18 09:06:27 PM,3.367,,,,,,
937,08/21/18 10:06:27 PM,3.049,,,,,,
938,08/21/18 11:06:27 PM,2.730,,,,,,
939,08/22/18 12:06:27 AM,2.410,,,,,,
940,08/22/18 01:06:27 AM,2.195,,,,,,
941,08/22/18 02:06:27 AM,1.980,,,,,,
942,08/22/18 03:06:27 AM,1.764,,,,,,
943,08/22/18 04:06:27 AM,1.656,,,,,,
944,08/22/18 05:06:27 AM,1.548,,,,,,
945,08/22/18 06:06:27 AM,1.548,,,,,,
946,08/22/18 07:06:27 AM,1.548,,,,,,
947,08/22/18 08:06:27 AM,1.656,,,,,,
948,08/22/18 09:06:27 AM,1.980,,,,,,
949,08/22/18 10:06:27 AM,2.303,,,,,,
950,08/22/18 11:06:27 AM,2.624,,,,,,
951,08/22/18 12:06:27 PM,2.730,,,,,,
952,08/22/18 01:06:27 PM,2.943,,,,,,
953,08/22/18 02:06:27 PM,3.261,,,,,,
954,08/22/18 03:06:27 PM,3.683,,,,,,
955,08/22/18 04:06:27 PM,4.207,,,,,,
956,08/22/18 05:06:27 PM,4.415,,,,,,
957,08/22/18 06:06:27 PM,4.311,,,,,,
958,08/22/18 07:06:27 PM,4.102,,,,,,
959,08/22/18 08:06:27 PM,3.788,,,,,,
960,08/22/18 09:06:27 PM,3.367,,,,,,
961,08/22/18 10:06:27 PM,3.155,,,,,,
962,08/22/18 11:06:27 PM,2.837,,,,,,
963,08/23/18 12:06:27 AM,2.730,,,,,,
964,08/23/18 01:06:27 AM,2.517,,,,,,
965,08/23/18 02:06:27 AM,2.410,,,,,,
966,08/23/18 03:06:27 AM,2.303,,,,,,
967,08/23/18 04:06:27 AM,2.195,,,,,,
968,08/23/18 05:06:27 AM,2.088,,,,,,
969,08/23/18 06:06:27 AM,1.980,,,,,,
970,08/23/18 07:06:27 AM,1.980,,,,,,
971,08/23/18 08:06:27 AM,1.980,,,,,,
972,08/23/18 09:06:27 AM,2.088,,,,,,
973,08/23/18 10:06:27 AM,2.303,,,,,,
974,08/23/18 11:06:27 AM,2.730,,,,,,
975,08/23/18 12:06:27 PM,3.155,,,,,,
976,08/23/18 01:06:27 PM,3.683,,,,,,
977,08/23/18 02:06:27 PM,4.207,,,,,,
978,08/23/18 03:06:27 PM,5.037,,,,,,
979,08/23/18 04:06:27 PM,5.347,,,,,,
980,08/23/18 05:06:27 PM,5.141,,,,,,
981,08/23/18 06:06:27 PM,5.037,,,,,,
982,08/23/18 07:06:27 PM,4.623,,,,,,
983,08/23/18 08:06:27 PM,4.415,,,,,,
984,08/23/18 09:06:27 PM,3.998,,,,,,
985,08/23/18 10:06:27 PM,3.578,,,,,,
986,08/23/18 11:06:27 PM,3.261,,,,,,
987,08/24/18 12:06:27 AM,3.049,,,,,,
988,08/24/18 01:06:27 AM,2.730,,,,,,
989,08/24/18 02:06:27 AM,2.624,,,,,,
990,08/24/18 03:06:27 AM,2.410,,,,,,
991,08/24/18 04:06:27 AM,2.195,,,,,,
992,08/24/18 05:06:27 AM,2.088,,,,,,
993,08/24/18 06:06:27 AM,2.088,,,,,,
994,08/24/18 07:06:27 AM,2.088,,,,,,
995,08/24/18 08:06:27 AM,2.303,,,,,,
996,08/24/18 09:06:27 AM,2.517,,,,,,
997,08/24/18 10:06:27 AM,2.943,,,,,,
998,08/24/18 11:06:27 AM,3.788,,,,,,
999,08/24/18 12:06:27 PM,4.415,,,,,,
1000,08/24/18 01:06:27 PM,5.037,,,,,,
1001,08/24/18 02:06:27 PM,5.962,,,,,,
1002,08/24/18 03:06:27 PM,6.370,,,,,,
1003,08/24/18 04:06:27 PM,5.962,,,,,,
1004,08/24/18 05:06:27 PM,5.450,,,,,,
1005,08/24/18 06:06:27 PM,4.831,,,,,,
1006,08/24/18 07:06:27 PM,4.311,,,,,,
1007,08/24/18 08:06:27 PM,3.788,,,,,,
1008,08/24/18 09:06:27 PM,3.261,,,,,,
1009,08/24/18 10:06:27 PM,2.624,,,,,,
1010,08/24/18 11:06:27 PM,2.195,,,,,,
1011,08/25/18 12:06:27 AM,1.872,,,,,,
1012,08/25/18 01:06:27 AM,1.656,,,,,,
1013,08/25/18 02:06:27 AM,1.439,,,,,,
1014,08/25/18 03:06:27 AM,1.221,,,,,,
1015,08/25/18 04:06:27 AM,1.112,,,,,,
1016,08/25/18 05:06:27 AM,1.003,,,,,,
1017,08/25/18 06:06:27 AM,0.893,,,,,,
1018,08/25/18 07:06:27 AM,0.893,,,,,,
1019,08/25/18 08:06:27 AM,0.784,,,,,,
1020,08/25/18 09:06:27 AM,0.784,,,,,,
1021,08/25/18 10:06:27 AM,1.221,,,,,,
