"Titre de tracé : 2368268"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2368268, SEN S/N: 2368268)","Pile défectueuse (LGR S/N: 2368268)","Pile OK (LGR S/N: 2368268)","Coupleur attaché (LGR S/N: 2368268)","Hôte connecté (LGR S/N: 2368268)","Arrêté (LGR S/N: 2368268)","Fin de fichier (LGR S/N: 2368268)"
4123,06/19/19 06:00:00 PM,5.552,,,,,,
4124,06/19/19 08:00:00 PM,5.962,,,,,,
4125,06/19/19 10:00:00 PM,4.727,,,,,,
4126,06/20/19 12:00:00 AM,3.049,,,,,,
4127,06/20/19 02:00:00 AM,1.980,,,,,,
4128,06/20/19 04:00:00 AM,1.548,,,,,,
4129,06/20/19 06:00:00 AM,1.656,,,,,,
4130,06/20/19 08:00:00 AM,1.764,,,,,,
4131,06/20/19 10:00:00 AM,1.980,,,,,,
4132,06/20/19 12:00:00 PM,2.624,,,,,,
4133,06/20/19 02:00:00 PM,3.261,,,,,,
4134,06/20/19 04:00:00 PM,3.788,,,,,,
4135,06/20/19 06:00:00 PM,3.998,,,,,,
4136,06/20/19 08:00:00 PM,4.311,,,,,,
4137,06/20/19 10:00:00 PM,3.049,,,,,,
4138,06/21/19 12:00:00 AM,1.439,,,,,,
4139,06/21/19 02:00:00 AM,0.893,,,,,,
4140,06/21/19 04:00:00 AM,0.453,,,,,,
4141,06/21/19 06:00:00 AM,0.674,,,,,,
4142,06/21/19 08:00:00 AM,1.330,,,,,,
4143,06/21/19 10:00:00 AM,2.195,,,,,,
4144,06/21/19 12:00:00 PM,2.837,,,,,,
4145,06/21/19 02:00:00 PM,3.472,,,,,,
4146,06/21/19 04:00:00 PM,4.102,,,,,,
4147,06/21/19 06:00:00 PM,3.998,,,,,,
4148,06/21/19 08:00:00 PM,3.049,,,,,,
4149,06/21/19 10:00:00 PM,2.517,,,,,,
4150,06/22/19 12:00:00 AM,2.088,,,,,,
4151,06/22/19 02:00:00 AM,1.548,,,,,,
4152,06/22/19 04:00:00 AM,1.221,,,,,,
4153,06/22/19 06:00:00 AM,1.003,,,,,,
4154,06/22/19 08:00:00 AM,1.003,,,,,,
4155,06/22/19 10:00:00 AM,0.893,,,,,,
4156,06/22/19 12:00:00 PM,1.330,,,,,,
4157,06/22/19 02:00:00 PM,2.303,,,,,,
4158,06/22/19 04:00:00 PM,2.837,,,,,,
4159,06/22/19 06:00:00 PM,3.367,,,,,,
4160,06/22/19 08:00:00 PM,3.998,,,,,,
4161,06/22/19 10:00:00 PM,3.367,,,,,,
4162,06/23/19 12:00:00 AM,2.517,,,,,,
4163,06/23/19 02:00:00 AM,2.088,,,,,,
4164,06/23/19 04:00:00 AM,1.764,,,,,,
4165,06/23/19 06:00:00 AM,2.195,,,,,,
4166,06/23/19 08:00:00 AM,2.837,,,,,,
4167,06/23/19 10:00:00 AM,3.155,,,,,,
4168,06/23/19 12:00:00 PM,3.261,,,,,,
4169,06/23/19 02:00:00 PM,3.578,,,,,,
4170,06/23/19 04:00:00 PM,2.943,,,,,,
4171,06/23/19 06:00:00 PM,2.195,,,,,,
4172,06/23/19 08:00:00 PM,1.980,,,,,,
4173,06/23/19 10:00:00 PM,1.764,,,,,,
4174,06/24/19 12:00:00 AM,1.439,,,,,,
4175,06/24/19 02:00:00 AM,1.439,,,,,,
4176,06/24/19 04:00:00 AM,0.893,,,,,,
4177,06/24/19 06:00:00 AM,0.563,,,,,,
4178,06/24/19 08:00:00 AM,0.674,,,,,,
4179,06/24/19 10:00:00 AM,1.439,,,,,,
4180,06/24/19 12:00:00 PM,1.980,,,,,,
4181,06/24/19 02:00:00 PM,2.517,,,,,,
4182,06/24/19 04:00:00 PM,3.049,,,,,,
4183,06/24/19 06:00:00 PM,2.943,,,,,,
4184,06/24/19 08:00:00 PM,3.049,,,,,,
4185,06/24/19 10:00:00 PM,2.410,,,,,,
4186,06/25/19 12:00:00 AM,1.330,,,,,,
4187,06/25/19 02:00:00 AM,0.784,,,,,,
4188,06/25/19 04:00:00 AM,0.563,,,,,,
4189,06/25/19 06:00:00 AM,0.893,,,,,,
4190,06/25/19 08:00:00 AM,1.980,,,,,,
4191,06/25/19 10:00:00 AM,3.155,,,,,,
4192,06/25/19 12:00:00 PM,4.415,,,,,,
4193,06/25/19 02:00:00 PM,5.655,,,,,,
4194,06/25/19 04:00:00 PM,5.347,,,,,,
4195,06/25/19 06:00:00 PM,5.450,,,,,,
4196,06/25/19 08:00:00 PM,5.962,,,,,,
4197,06/25/19 10:00:00 PM,5.244,,,,,,
4198,06/26/19 12:00:00 AM,3.893,,,,,,
4199,06/26/19 02:00:00 AM,2.410,,,,,,
4200,06/26/19 04:00:00 AM,1.656,,,,,,
4201,06/26/19 06:00:00 AM,2.517,,,,,,
4202,06/26/19 08:00:00 AM,3.683,,,,,,
4203,06/26/19 10:00:00 AM,4.623,,,,,,
4204,06/26/19 12:00:00 PM,5.552,,,,,,
4205,06/26/19 02:00:00 PM,7.079,,,,,,
4206,06/26/19 04:00:00 PM,7.582,,,,,,
4207,06/26/19 06:00:00 PM,8.182,,,,,,
4208,06/26/19 08:00:00 PM,8.182,,,,,,
4209,06/26/19 10:00:00 PM,6.674,,,,,,
4210,06/27/19 12:00:00 AM,5.037,,,,,,
4211,06/27/19 02:00:00 AM,4.102,,,,,,
4212,06/27/19 04:00:00 AM,3.683,,,,,,
4213,06/27/19 06:00:00 AM,3.998,,,,,,
4214,06/27/19 08:00:00 AM,5.037,,,,,,
4215,06/27/19 10:00:00 AM,5.962,,,,,,
4216,06/27/19 12:00:00 PM,7.079,,,,,,
4217,06/27/19 02:00:00 PM,7.882,,,,,,
4218,06/27/19 04:00:00 PM,8.082,,,,,,
4219,06/27/19 06:00:00 PM,8.680,,,,,,
4220,06/27/19 08:00:00 PM,8.282,,,,,,
4221,06/27/19 10:00:00 PM,6.978,,,,,,
4222,06/28/19 12:00:00 AM,5.037,,,,,,
4223,06/28/19 02:00:00 AM,3.472,,,,,,
4224,06/28/19 04:00:00 AM,2.837,,,,,,
4225,06/28/19 06:00:00 AM,3.155,,,,,,
4226,06/28/19 08:00:00 AM,3.998,,,,,,
4227,06/28/19 10:00:00 AM,4.934,,,,,,
4228,06/28/19 12:00:00 PM,5.860,,,,,,
4229,06/28/19 02:00:00 PM,6.268,,,,,,
4230,06/28/19 04:00:00 PM,6.573,,,,,,
4231,06/28/19 06:00:00 PM,6.978,,,,,,
4232,06/28/19 08:00:00 PM,6.370,,,,,,
4233,06/28/19 10:00:00 PM,5.347,,,,,,
4234,06/29/19 12:00:00 AM,4.311,,,,,,
4235,06/29/19 02:00:00 AM,3.049,,,,,,
4236,06/29/19 04:00:00 AM,2.517,,,,,,
4237,06/29/19 06:00:00 AM,3.049,,,,,,
4238,06/29/19 08:00:00 AM,4.207,,,,,,
4239,06/29/19 10:00:00 AM,4.415,,,,,,
4240,06/29/19 12:00:00 PM,5.141,,,,,,
4241,06/29/19 02:00:00 PM,18.711,,,,,,
4242,06/29/19 04:00:00 PM,18.901,,,,,,
4243,06/29/19 06:00:00 PM,19.187,,,,,,
4244,06/29/19 08:00:00 PM,21.187,,,,,,
4245,06/29/19 10:00:00 PM,14.038,,,,,,
4246,06/30/19 12:00:00 AM,9.275,,,,,,
4247,06/30/19 02:00:00 AM,8.481,,,,,,
4248,06/30/19 04:00:00 AM,6.268,,,,,,
4249,06/30/19 06:00:00 AM,5.141,,,,,,
4250,06/30/19 08:00:00 AM,5.347,,,,,,
4251,06/30/19 10:00:00 AM,9.176,,,,,,
4252,06/30/19 12:00:00 PM,13.750,,,,,,
4253,06/30/19 02:00:00 PM,16.141,,,,,,
4254,06/30/19 04:00:00 PM,16.999,,,,,,
4255,06/30/19 06:00:00 PM,16.237,,,,,,
4256,06/30/19 08:00:00 PM,12.787,,,,,,
4257,06/30/19 10:00:00 PM,11.528,,,,,,
4258,07/01/19 12:00:00 AM,10.846,,,,,,
4259,07/01/19 02:00:00 AM,10.357,,,,,,
4260,07/01/19 04:00:00 AM,9.669,,,,,,
4261,07/01/19 06:00:00 AM,7.682,,,,,,
4262,07/01/19 08:00:00 AM,7.280,,,,,,
4263,07/01/19 10:00:00 AM,19.377,,,,,,
4264,07/01/19 12:00:00 PM,20.519,,,,,,
4265,07/01/19 02:00:00 PM,22.238,,,,,,
4266,07/01/19 04:00:00 PM,21.855,,,,,,
4267,07/01/19 06:00:00 PM,22.142,,,,,,
4268,07/01/19 08:00:00 PM,23.484,,,,,,
4269,07/01/19 10:00:00 PM,22.717,,,,,,
4270,07/02/19 12:00:00 AM,20.615,,,,,,
4271,07/02/19 02:00:00 AM,18.996,,,,,,
4272,07/02/19 04:00:00 AM,17.950,,,,,,
4273,07/02/19 06:00:00 AM,17.379,,,,,,
4274,07/02/19 08:00:00 AM,18.711,,,,,,
4275,07/02/19 10:00:00 AM,20.424,,,,,,
4276,07/02/19 12:00:00 PM,21.760,,,,,,
4277,07/02/19 02:00:00 PM,22.333,,,,,,
4278,07/02/19 04:00:00 PM,21.282,,,,,,
4279,07/02/19 06:00:00 PM,20.138,,,,,,
4280,07/02/19 08:00:00 PM,21.473,,,,,,
4281,07/02/19 10:00:00 PM,23.196,,Enregistré,,,,
4282,07/03/19 12:00:00 AM,20.710,,,,,,
4283,07/03/19 02:00:00 AM,18.236,,,,,,
4284,07/03/19 04:00:00 AM,16.713,,,,,,
4285,07/03/19 06:00:00 AM,15.855,,,,,,
4286,07/03/19 08:00:00 AM,17.094,,,,,,
4287,07/03/19 10:00:00 AM,20.234,,,,,,
4288,07/03/19 12:00:00 PM,21.282,,,,,,
4289,07/03/19 02:00:00 PM,21.282,,,,,,
4290,07/03/19 04:00:00 PM,21.282,,,,,,
4291,07/03/19 06:00:00 PM,21.569,,,,,,
4292,07/03/19 08:00:00 PM,23.581,,,,,,
4293,07/03/19 10:00:00 PM,23.869,,,,,,
4294,07/04/19 12:00:00 AM,22.621,,,,,,
4295,07/04/19 02:00:00 AM,20.996,,,,,,
4296,07/04/19 04:00:00 AM,19.758,,,,,,
4297,07/04/19 06:00:00 AM,18.616,,,,,,
4298,07/04/19 08:00:00 AM,18.521,,,,,,
4299,07/04/19 10:00:00 AM,20.329,,,,,,
4300,07/04/19 12:00:00 PM,20.615,,,,,,
4301,07/04/19 02:00:00 PM,21.378,,,,,,
4302,07/04/19 04:00:00 PM,19.758,,,,,,
4303,07/04/19 06:00:00 PM,20.424,,,,,,
4304,07/04/19 08:00:00 PM,22.046,,,,,,
4305,07/04/19 10:00:00 PM,21.091,,,,,,
4306,07/05/19 12:00:00 AM,20.138,,,,,,
4307,07/05/19 02:00:00 AM,17.665,,,,,,
4308,07/05/19 04:00:00 AM,15.664,,,,,,
4309,07/05/19 06:00:00 AM,14.325,,,,,,
4310,07/05/19 08:00:00 AM,15.664,,,,,,
4311,07/05/19 10:00:00 AM,18.711,,,,,,
4312,07/05/19 12:00:00 PM,20.138,,,,,,
4313,07/05/19 02:00:00 PM,21.760,,,,,,
4314,07/05/19 04:00:00 PM,22.333,,,,,,
4315,07/05/19 06:00:00 PM,22.812,,,,,,
4316,07/05/19 08:00:00 PM,23.100,,,,,,
4317,07/05/19 10:00:00 PM,22.525,,,,,,
4318,07/06/19 12:00:00 AM,20.805,,,,,,
4319,07/06/19 02:00:00 AM,17.950,,,,,,
4320,07/06/19 04:00:00 AM,15.855,,,,,,
4321,07/06/19 06:00:00 AM,13.654,,,,,,
4322,07/06/19 08:00:00 AM,14.134,,,,,,
4323,07/06/19 10:00:00 AM,16.332,,,,,,
4324,07/06/19 12:00:00 PM,17.950,,,,,,
4325,07/06/19 02:00:00 PM,18.901,,,,,,
4326,07/06/19 04:00:00 PM,19.567,,,,,,
4327,07/06/19 06:00:00 PM,20.329,,,,,,
4328,07/06/19 08:00:00 PM,21.282,,,,,,
4329,07/06/19 10:00:00 PM,21.091,,,,,,
4330,07/07/19 12:00:00 AM,18.331,,,,,,
4331,07/07/19 02:00:00 AM,14.804,,,,,,
4332,07/07/19 04:00:00 AM,12.207,,,,,,
4333,07/07/19 06:00:00 AM,10.651,,,,,,
4334,07/07/19 08:00:00 AM,11.722,,,,,,
4335,07/07/19 10:00:00 AM,16.999,,,,,,
4336,07/07/19 12:00:00 PM,19.187,,,,,,
4337,07/07/19 02:00:00 PM,21.091,,,,,,
4338,07/07/19 04:00:00 PM,21.378,,,,,,
4339,07/07/19 06:00:00 PM,20.710,,,,,,
4340,07/07/19 08:00:00 PM,20.615,,,,,,
4341,07/07/19 10:00:00 PM,22.717,,,,,,
4342,07/08/19 12:00:00 AM,21.855,,,,,,
4343,07/08/19 02:00:00 AM,18.236,,,,,,
4344,07/08/19 04:00:00 AM,16.141,,,,,,
4345,07/08/19 06:00:00 AM,14.996,,,,,,
4346,07/08/19 08:00:00 AM,15.951,,,,,,
4347,07/08/19 10:00:00 AM,18.426,,,,,,
4348,07/08/19 12:00:00 PM,19.092,,,,,,
4349,07/08/19 02:00:00 PM,19.472,,,,,,
4350,07/08/19 04:00:00 PM,20.805,,,,,,
4351,07/08/19 06:00:00 PM,22.525,,,,,,
4352,07/08/19 08:00:00 PM,23.581,,,,,,
4353,07/08/19 10:00:00 PM,23.966,,,,,,
4354,07/09/19 12:00:00 AM,23.773,,,,,,
4355,07/09/19 02:00:00 AM,21.664,,,,,,
4356,07/09/19 04:00:00 AM,19.662,,,,,,
4357,07/09/19 06:00:00 AM,17.760,,,,,,
4358,07/09/19 08:00:00 AM,17.760,,,,,,
4359,07/09/19 10:00:00 AM,18.331,,,,,,
4360,07/09/19 12:00:00 PM,19.853,,,,,,
4361,07/09/19 02:00:00 PM,21.855,,,,,,
4362,07/09/19 04:00:00 PM,23.869,,,,,,
4363,07/09/19 06:00:00 PM,24.351,,,,,,
4364,07/09/19 08:00:00 PM,22.046,,,,,,
4365,07/09/19 10:00:00 PM,21.951,,,,,,
4366,07/10/19 12:00:00 AM,21.760,,,,,,
4367,07/10/19 02:00:00 AM,20.805,,,,,,
4368,07/10/19 04:00:00 AM,19.187,,,,,,
4369,07/10/19 06:00:00 AM,17.760,,,,,,
4370,07/10/19 08:00:00 AM,16.999,,,,,,
4371,07/10/19 10:00:00 AM,16.237,,,,,,
4372,07/10/19 12:00:00 PM,13.942,,,,,,
4373,07/10/19 02:00:00 PM,11.819,,,,,,
4374,07/10/19 04:00:00 PM,12.401,,,,,,
4375,07/10/19 06:00:00 PM,14.325,,,,,,
4376,07/10/19 08:00:00 PM,13.942,,,,,,
4377,07/10/19 10:00:00 PM,17.284,,,,,,
4378,07/11/19 12:00:00 AM,16.618,,,,,,
4379,07/11/19 02:00:00 AM,15.282,,,,,,
4380,07/11/19 04:00:00 AM,13.461,,,,,,
4381,07/11/19 06:00:00 AM,11.528,,,,,,
4382,07/11/19 08:00:00 AM,11.334,,,,,,
4383,07/11/19 10:00:00 AM,9.768,,,,,,
4384,07/11/19 12:00:00 PM,7.882,,,,,,
4385,07/11/19 02:00:00 PM,8.680,,,,,,
4386,07/11/19 04:00:00 PM,9.669,,,,,,
4387,07/11/19 06:00:00 PM,16.332,,,,,,
4388,07/11/19 08:00:00 PM,18.806,,,,,,
4389,07/11/19 10:00:00 PM,20.138,,,,,,
4390,07/12/19 12:00:00 AM,19.472,,,,,,
4391,07/12/19 02:00:00 AM,17.284,,,,,,
4392,07/12/19 04:00:00 AM,15.473,,,,,,
4393,07/12/19 06:00:00 AM,14.038,,,,,,
4394,07/12/19 08:00:00 AM,14.325,,,,,,
4395,07/12/19 10:00:00 AM,9.866,,,,,,
4396,07/12/19 12:00:00 PM,9.768,,,,,,
4397,07/12/19 02:00:00 PM,7.481,,,,,,
4398,07/12/19 04:00:00 PM,12.497,,,,,,
4399,07/12/19 06:00:00 PM,16.332,,,,,,
4400,07/12/19 08:00:00 PM,17.855,,,,,,
4401,07/12/19 10:00:00 PM,18.236,,,,,,
4402,07/13/19 12:00:00 AM,17.760,,,,,,
4403,07/13/19 02:00:00 AM,16.046,,,,,,
4404,07/13/19 04:00:00 AM,14.230,,,,,,
4405,07/13/19 06:00:00 AM,12.690,,,,,,
4406,07/13/19 08:00:00 AM,12.594,,,,,,
4407,07/13/19 10:00:00 AM,13.846,,,,,,
4408,07/13/19 12:00:00 PM,15.282,,,,,,
4409,07/13/19 02:00:00 PM,16.618,,,,,,
4410,07/13/19 04:00:00 PM,17.760,,,,,,
4411,07/13/19 06:00:00 PM,18.331,,,,,,
4412,07/13/19 08:00:00 PM,18.711,,,,,,
4413,07/13/19 10:00:00 PM,18.711,,,,,,
4414,07/14/19 12:00:00 AM,18.711,,,,,,
4415,07/14/19 02:00:00 AM,17.950,,,,,,
4416,07/14/19 04:00:00 AM,16.618,,,,,,
4417,07/14/19 06:00:00 AM,15.091,,,,,,
4418,07/14/19 08:00:00 AM,14.325,,,,,,
4419,07/14/19 10:00:00 AM,18.616,,,,,,
4420,07/14/19 12:00:00 PM,21.378,,,,,,
4421,07/14/19 02:00:00 PM,22.621,,,,,,
4422,07/14/19 04:00:00 PM,22.908,,,,,,
4423,07/14/19 06:00:00 PM,22.812,,,,,,
4424,07/14/19 08:00:00 PM,23.292,,,,,,
4425,07/14/19 10:00:00 PM,23.581,,,,,,
4426,07/15/19 12:00:00 AM,21.091,,,,,,
4427,07/15/19 02:00:00 AM,18.711,,,,,,
4428,07/15/19 04:00:00 AM,16.618,,,,,,
4429,07/15/19 06:00:00 AM,14.996,,,,,,
4430,07/15/19 08:00:00 AM,15.951,,,,,,
4431,07/15/19 10:00:00 AM,18.711,,,,,,
4432,07/15/19 12:00:00 PM,19.948,,,,,,
4433,07/15/19 02:00:00 PM,20.138,,,,,,
4434,07/15/19 04:00:00 PM,20.710,,,,,,
4435,07/15/19 06:00:00 PM,19.853,,,,,,
4436,07/15/19 08:00:00 PM,20.901,,,,,,
4437,07/15/19 10:00:00 PM,21.187,,,,,,
4438,07/16/19 12:00:00 AM,19.853,,,,,,
4439,07/16/19 02:00:00 AM,16.808,,,,,,
4440,07/16/19 04:00:00 AM,14.421,,,,,,
4441,07/16/19 06:00:00 AM,12.883,,,,,,
4442,07/16/19 08:00:00 AM,14.804,,,,,,
4443,07/16/19 10:00:00 AM,18.996,,,,,,
4444,07/16/19 12:00:00 PM,20.805,,,,,,
4445,07/16/19 02:00:00 PM,21.951,,,,,,
4446,07/16/19 04:00:00 PM,21.855,,,,,,
4447,07/16/19 06:00:00 PM,21.091,,,,,,
4448,07/16/19 08:00:00 PM,21.760,,,,,,
4449,07/16/19 10:00:00 PM,20.901,,,,,,
4450,07/17/19 12:00:00 AM,19.948,,,,,,
4451,07/17/19 02:00:00 AM,17.950,,,,,,
4452,07/17/19 04:00:00 AM,16.903,,,,,,
4453,07/17/19 06:00:00 AM,16.427,,,,,,
4454,07/17/19 08:00:00 AM,17.189,,,,,,
4455,07/17/19 10:00:00 AM,18.521,,,,,,
4456,07/17/19 12:00:00 PM,19.948,,,,,,
4457,07/17/19 02:00:00 PM,20.234,,,,,,
4458,07/17/19 04:00:00 PM,19.567,,,,,,
4459,07/17/19 06:00:00 PM,20.424,,,,,,
4460,07/17/19 08:00:00 PM,21.378,,,,,,
4461,07/17/19 10:00:00 PM,21.760,,,,,,
4462,07/18/19 12:00:00 AM,20.710,,,,,,
4463,07/18/19 02:00:00 AM,18.045,,,,,,
4464,07/18/19 04:00:00 AM,15.187,,,,,,
4465,07/18/19 06:00:00 AM,12.980,,,,,,
4466,07/18/19 08:00:00 AM,12.110,,,,,,
4467,07/18/19 10:00:00 AM,14.709,,,,,,
4468,07/18/19 12:00:00 PM,17.950,,,,,,
4469,07/18/19 02:00:00 PM,20.043,,,,,,
4470,07/18/19 04:00:00 PM,20.138,,,,,,
4471,07/18/19 06:00:00 PM,18.996,,,,,,
4472,07/18/19 08:00:00 PM,19.948,,,,,,
4473,07/18/19 10:00:00 PM,20.329,,,,,,
4474,07/19/19 12:00:00 AM,18.996,,,,,,
4475,07/19/19 02:00:00 AM,16.141,,,,,,
4476,07/19/19 04:00:00 AM,13.750,,,,,,
4477,07/19/19 06:00:00 AM,12.207,,,,,,
4478,07/19/19 08:00:00 AM,12.207,,,,,,
4479,07/19/19 10:00:00 AM,14.900,,,,,,
4480,07/19/19 12:00:00 PM,16.332,,,,,,
4481,07/19/19 02:00:00 PM,17.570,,,,,,
4482,07/19/19 04:00:00 PM,18.426,,,,,,
4483,07/19/19 06:00:00 PM,19.187,,,,,,
4484,07/19/19 08:00:00 PM,19.948,,,,,,
4485,07/19/19 10:00:00 PM,19.472,,,,,,
4486,07/20/19 12:00:00 AM,18.711,,,,,,
4487,07/20/19 02:00:00 AM,16.523,,,,,,
4488,07/20/19 04:00:00 AM,13.846,,,,,,
4489,07/20/19 06:00:00 AM,12.013,,,,,,
4490,07/20/19 08:00:00 AM,11.041,,,,,,
4491,07/20/19 10:00:00 AM,15.855,,,,,,
4492,07/20/19 12:00:00 PM,19.853,,,,,,
4493,07/20/19 02:00:00 PM,19.662,,,,,,
4494,07/20/19 04:00:00 PM,21.569,,,,,,
4495,07/20/19 06:00:00 PM,21.760,,,,,,
4496,07/20/19 08:00:00 PM,22.717,,,,,,
4497,07/20/19 10:00:00 PM,21.951,,,,,,
4498,07/21/19 12:00:00 AM,19.472,,,,,,
4499,07/21/19 02:00:00 AM,15.855,,,,,,
4500,07/21/19 04:00:00 AM,13.558,,,,,,
4501,07/21/19 06:00:00 AM,12.207,,,,,,
4502,07/21/19 08:00:00 AM,13.269,,,,,,
4503,07/21/19 10:00:00 AM,17.379,,,,,,
4504,07/21/19 12:00:00 PM,19.662,,,,,,
4505,07/21/19 02:00:00 PM,21.569,,,,,,
4506,07/21/19 04:00:00 PM,19.377,,,,,,
4507,07/21/19 06:00:00 PM,20.043,,,,,,
4508,07/21/19 08:00:00 PM,21.951,,,,,,
4509,07/21/19 10:00:00 PM,21.282,,,,,,
4510,07/22/19 12:00:00 AM,18.236,,,,,,
4511,07/22/19 02:00:00 AM,16.046,,,,,,
4512,07/22/19 04:00:00 AM,14.325,,,,,,
4513,07/22/19 06:00:00 AM,13.365,,,,,,
4514,07/22/19 08:00:00 AM,14.517,,,,,,
4515,07/22/19 10:00:00 AM,16.999,,,,,,
4516,07/22/19 12:00:00 PM,18.331,,,,,,
4517,07/22/19 02:00:00 PM,20.138,,,,,,
4518,07/22/19 04:00:00 PM,21.569,,,,,,
4519,07/22/19 06:00:00 PM,21.760,,,,,,
4520,07/22/19 08:00:00 PM,22.046,,,,,,
4521,07/22/19 10:00:00 PM,21.760,,,,,,
4522,07/23/19 12:00:00 AM,20.329,,,,,,
4523,07/23/19 02:00:00 AM,17.665,,,,,,
4524,07/23/19 04:00:00 AM,14.900,,,,,,
4525,07/23/19 06:00:00 AM,12.497,,,,,,
4526,07/23/19 08:00:00 AM,14.134,,,,,,
4527,07/23/19 10:00:00 AM,18.996,,,,,,
4528,07/23/19 12:00:00 PM,20.710,,,,,,
4529,07/23/19 02:00:00 PM,19.567,,,,,,
4530,07/23/19 04:00:00 PM,18.901,,,,,,
4531,07/23/19 06:00:00 PM,20.424,,,,,,
4532,07/23/19 08:00:00 PM,21.664,,,,,,
4533,07/23/19 10:00:00 PM,19.092,,,,,,
4534,07/24/19 12:00:00 AM,16.237,,,,,,
4535,07/24/19 02:00:00 AM,13.750,,,,,,
4536,07/24/19 04:00:00 AM,11.722,,,,,,
4537,07/24/19 06:00:00 AM,10.553,,,,,,
4538,07/24/19 08:00:00 AM,12.690,,,,,,
4539,07/24/19 10:00:00 AM,18.426,,,,,,
4540,07/24/19 12:00:00 PM,19.758,,,,,,
4541,07/24/19 02:00:00 PM,19.187,,,,,,
4542,07/24/19 04:00:00 PM,18.236,,,,,,
4543,07/24/19 06:00:00 PM,16.999,,,,,,
4544,07/24/19 08:00:00 PM,20.805,,,,,,
4545,07/24/19 10:00:00 PM,22.525,,,,,,
4546,07/25/19 12:00:00 AM,21.760,,,,,,
4547,07/25/19 02:00:00 AM,17.570,,,,,,
4548,07/25/19 04:00:00 AM,14.996,,,,,,
4549,07/25/19 06:00:00 AM,13.173,,,,,,
4550,07/25/19 08:00:00 AM,15.282,,,,,,
4551,07/25/19 10:00:00 AM,18.045,,,,,,
4552,07/25/19 12:00:00 PM,19.187,,,,,,
4553,07/25/19 02:00:00 PM,19.377,,,,,,
4554,07/25/19 04:00:00 PM,19.758,,,,,,
4555,07/25/19 06:00:00 PM,20.519,,,,,,
4556,07/25/19 08:00:00 PM,21.282,,,,,,
4557,07/25/19 10:00:00 PM,20.901,,,,,,
4558,07/26/19 12:00:00 AM,20.234,,,,,,
4559,07/26/19 02:00:00 AM,17.475,,,,,,
4560,07/26/19 04:00:00 AM,15.282,,,,,,
4561,07/26/19 06:00:00 AM,13.846,,,,,,
4562,07/26/19 08:00:00 AM,13.846,,,,,,
4563,07/26/19 10:00:00 AM,15.282,,,,,,
4564,07/26/19 12:00:00 PM,15.569,,,,,,
4565,07/26/19 02:00:00 PM,16.141,,,,,,
4566,07/26/19 04:00:00 PM,16.713,,,,,,
4567,07/26/19 06:00:00 PM,17.665,,,,,,
4568,07/26/19 08:00:00 PM,17.950,,,,,,
4569,07/26/19 10:00:00 PM,17.665,,,,,,
4570,07/27/19 12:00:00 AM,16.999,,,,,,
4571,07/27/19 02:00:00 AM,15.378,,,,,,
4572,07/27/19 04:00:00 AM,13.076,,,,,,
4573,07/27/19 06:00:00 AM,11.722,,,,,,
4574,07/27/19 08:00:00 AM,11.236,,,,,,
4575,07/27/19 10:00:00 AM,13.461,,,,,,
4576,07/27/19 12:00:00 PM,16.427,,,,,,
4577,07/27/19 02:00:00 PM,18.045,,,,,,
4578,07/27/19 04:00:00 PM,19.472,,,,,,
4579,07/27/19 06:00:00 PM,20.710,,,,,,
4580,07/27/19 08:00:00 PM,21.473,,,,,,
4581,07/27/19 10:00:00 PM,21.473,,,,,,
4582,07/28/19 12:00:00 AM,20.424,,,,,,
4583,07/28/19 02:00:00 AM,18.236,,,,,,
4584,07/28/19 04:00:00 AM,16.046,,,,,,
4585,07/28/19 06:00:00 AM,14.996,,,,,,
4586,07/28/19 08:00:00 AM,14.613,,,,,,
4587,07/28/19 10:00:00 AM,16.808,,,,,,
4588,07/28/19 12:00:00 PM,16.332,,,,,,
4589,07/28/19 02:00:00 PM,17.475,,,,,,
4590,07/28/19 04:00:00 PM,17.950,,,,,,
4591,07/28/19 06:00:00 PM,18.331,,,,,,
4592,07/28/19 08:00:00 PM,18.996,,,,,,
4593,07/28/19 10:00:00 PM,19.567,,,,,,
4594,07/29/19 12:00:00 AM,19.948,,,,,,
4595,07/29/19 02:00:00 AM,17.855,,,,,,
4596,07/29/19 04:00:00 AM,15.473,,,,,,
4597,07/29/19 06:00:00 AM,14.134,,,,,,
4598,07/29/19 08:00:00 AM,13.558,,,,,,
4599,07/29/19 10:00:00 AM,14.996,,,,,,
4600,07/29/19 12:00:00 PM,15.473,,,,,,
4601,07/29/19 02:00:00 PM,16.332,,,,,,
4602,07/29/19 04:00:00 PM,17.665,,,,,,
4603,07/29/19 06:00:00 PM,17.665,,,,,,
4604,07/29/19 08:00:00 PM,17.855,,,,,,
4605,07/29/19 10:00:00 PM,19.662,,,,,,
4606,07/30/19 12:00:00 AM,20.710,,,,,,
4607,07/30/19 02:00:00 AM,19.092,,,,,,
4608,07/30/19 04:00:00 AM,17.094,,,,,,
4609,07/30/19 06:00:00 AM,15.378,,,,,,
4610,07/30/19 08:00:00 AM,14.517,,,,,,
4611,07/30/19 10:00:00 AM,16.141,,,,,,
4612,07/30/19 12:00:00 PM,18.331,,,,,,
4613,07/30/19 02:00:00 PM,19.472,,,,,,
4614,07/30/19 04:00:00 PM,21.378,,,,,,
4615,07/30/19 06:00:00 PM,20.996,,,,,,
