"Titre de tracé : 2368267"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2368267, SEN S/N: 2368267)","Pile défectueuse (LGR S/N: 2368267)","Pile OK (LGR S/N: 2368267)","Coupleur attaché (LGR S/N: 2368267)","Hôte connecté (LGR S/N: 2368267)","Arrêté (LGR S/N: 2368267)","Fin de fichier (LGR S/N: 2368267)"
1489,11/12/18 06:00:00 AM,-12.658,,,,,,
1490,11/12/18 08:00:00 AM,-12.658,,,,,,
1491,11/12/18 10:00:00 AM,-12.658,,,,,,
1492,11/12/18 12:00:00 PM,-12.807,,,,,,
1493,11/12/18 02:00:00 PM,-12.807,,,,,,
1494,11/12/18 04:00:00 PM,-12.807,,,,,,
1495,11/12/18 06:00:00 PM,-12.807,,,,,,
1496,11/12/18 08:00:00 PM,-12.807,,,,,,
1497,11/12/18 10:00:00 PM,-12.807,,,,,,
1498,11/13/18 12:00:00 AM,-12.658,,,,,,
1499,11/13/18 02:00:00 AM,-12.658,,,,,,
1500,11/13/18 04:00:00 AM,-12.658,,,,,,
1501,11/13/18 06:00:00 AM,-12.509,,,,,,
1502,11/13/18 08:00:00 AM,-12.509,,,,,,
1503,11/13/18 10:00:00 AM,-12.509,,,,,,
1504,11/13/18 12:00:00 PM,-12.509,,,,,,
1505,11/13/18 02:00:00 PM,-12.509,,,,,,
1506,11/13/18 04:00:00 PM,-12.509,,,,,,
1507,11/13/18 06:00:00 PM,-12.658,,,,,,
1508,11/13/18 08:00:00 PM,-12.658,,,,,,
1509,11/13/18 10:00:00 PM,-12.807,,,,,,
1510,11/14/18 12:00:00 AM,-12.807,,,,,,
1511,11/14/18 02:00:00 AM,-12.956,,,,,,
1512,11/14/18 04:00:00 AM,-12.956,,,,,,
1513,11/14/18 06:00:00 AM,-13.107,,,,,,
1514,11/14/18 08:00:00 AM,-13.107,,,,,,
1515,11/14/18 10:00:00 AM,-13.258,,,,,,
1516,11/14/18 12:00:00 PM,-13.258,,,,,,
1517,11/14/18 02:00:00 PM,-13.409,,,,,,
1518,11/14/18 04:00:00 PM,-13.409,,,,,,
1519,11/14/18 06:00:00 PM,-13.562,,,,,,
1520,11/14/18 08:00:00 PM,-13.715,,,,,,
1521,11/14/18 10:00:00 PM,-13.715,,,,,,
1522,11/15/18 12:00:00 AM,-13.868,,,,,,
1523,11/15/18 02:00:00 AM,-13.868,,,,,,
1524,11/15/18 04:00:00 AM,-13.868,,,,,,
1525,11/15/18 06:00:00 AM,-14.023,,,,,,
1526,11/15/18 08:00:00 AM,-14.023,,,,,,
1527,11/15/18 10:00:00 AM,-14.023,,,,,,
1528,11/15/18 12:00:00 PM,-14.178,,,,,,
1529,11/15/18 02:00:00 PM,-14.178,,,,,,
1530,11/15/18 04:00:00 PM,-14.334,,,,,,
1531,11/15/18 06:00:00 PM,-14.334,,,,,,
1532,11/15/18 08:00:00 PM,-14.490,,,,,,
1533,11/15/18 10:00:00 PM,-14.490,,,,,,
1534,11/16/18 12:00:00 AM,-14.490,,,,,,
1535,11/16/18 02:00:00 AM,-14.648,,,,,,
1536,11/16/18 04:00:00 AM,-14.648,,,,,,
1537,11/16/18 06:00:00 AM,-14.648,,,,,,
1538,11/16/18 08:00:00 AM,-14.806,,,,,,
1539,11/16/18 10:00:00 AM,-14.806,,,,,,
1540,11/16/18 12:00:00 PM,-14.806,,,,,,
1541,11/16/18 02:00:00 PM,-14.806,,,,,,
1542,11/16/18 04:00:00 PM,-14.965,,,,,,
1543,11/16/18 06:00:00 PM,-14.965,,,,,,
1544,11/16/18 08:00:00 PM,-14.965,,,,,,
1545,11/16/18 10:00:00 PM,-15.124,,,,,,
1546,11/17/18 12:00:00 AM,-15.124,,,,,,
1547,11/17/18 02:00:00 AM,-15.124,,,,,,
1548,11/17/18 04:00:00 AM,-15.124,,,,,,
1549,11/17/18 06:00:00 AM,-15.285,,,,,,
1550,11/17/18 08:00:00 AM,-15.285,,,,,,
1551,11/17/18 10:00:00 AM,-15.285,,,,,,
1552,11/17/18 12:00:00 PM,-15.285,,,,,,
1553,11/17/18 02:00:00 PM,-15.285,,,,,,
1554,11/17/18 04:00:00 PM,-15.446,,,,,,
1555,11/17/18 06:00:00 PM,-15.446,,,,,,
1556,11/17/18 08:00:00 PM,-15.446,,,,,,
1557,11/17/18 10:00:00 PM,-15.446,,,,,,
1558,11/18/18 12:00:00 AM,-15.446,,,,,,
1559,11/18/18 02:00:00 AM,-15.446,,,,,,
1560,11/18/18 04:00:00 AM,-15.285,,,,,,
1561,11/18/18 06:00:00 AM,-15.285,,,,,,
1562,11/18/18 08:00:00 AM,-15.285,,,,,,
1563,11/18/18 10:00:00 AM,-15.124,,,,,,
1564,11/18/18 12:00:00 PM,-15.124,,,,,,
1565,11/18/18 02:00:00 PM,-15.124,,,,,,
1566,11/18/18 04:00:00 PM,-15.124,,,,,,
1567,11/18/18 06:00:00 PM,-15.124,,,,,,
1568,11/18/18 08:00:00 PM,-15.124,,,,,,
1569,11/18/18 10:00:00 PM,-15.124,,,,,,
1570,11/19/18 12:00:00 AM,-15.124,,,,,,
1571,11/19/18 02:00:00 AM,-15.124,,,,,,
1572,11/19/18 04:00:00 AM,-15.285,,,,,,
1573,11/19/18 06:00:00 AM,-15.285,,,,,,
1574,11/19/18 08:00:00 AM,-15.446,,,,,,
1575,11/19/18 10:00:00 AM,-15.608,,,,,,
1576,11/19/18 12:00:00 PM,-15.608,,,,,,
1577,11/19/18 02:00:00 PM,-15.608,,,,,,
1578,11/19/18 04:00:00 PM,-15.770,,,,,,
1579,11/19/18 06:00:00 PM,-15.770,,,,,,
1580,11/19/18 08:00:00 PM,-15.770,,,,,,
1581,11/19/18 10:00:00 PM,-15.934,,,,,,
1582,11/20/18 12:00:00 AM,-15.934,,,,,,
1583,11/20/18 02:00:00 AM,-15.934,,,,,,
1584,11/20/18 04:00:00 AM,-16.098,,,,,,
1585,11/20/18 06:00:00 AM,-16.098,,,,,,
1586,11/20/18 08:00:00 AM,-16.098,,,,,,
1587,11/20/18 10:00:00 AM,-16.264,,,,,,
1588,11/20/18 12:00:00 PM,-16.264,,,,,,
1589,11/20/18 02:00:00 PM,-16.264,,,,,,
1590,11/20/18 04:00:00 PM,-16.264,,,,,,
1591,11/20/18 06:00:00 PM,-16.264,,,,,,
1592,11/20/18 08:00:00 PM,-16.430,,,,,,
1593,11/20/18 10:00:00 PM,-16.264,,,,,,
1594,11/21/18 12:00:00 AM,-16.264,,,,,,
1595,11/21/18 02:00:00 AM,-16.264,,,,,,
1596,11/21/18 04:00:00 AM,-16.098,,,,,,
1597,11/21/18 06:00:00 AM,-15.934,,,,,,
1598,11/21/18 08:00:00 AM,-15.770,,,,,,
1599,11/21/18 10:00:00 AM,-15.770,,,,,,
1600,11/21/18 12:00:00 PM,-15.608,,,,,,
1601,11/21/18 02:00:00 PM,-15.446,,,,,,
1602,11/21/18 04:00:00 PM,-15.285,,,,,,
1603,11/21/18 06:00:00 PM,-15.285,,,,,,
1604,11/21/18 08:00:00 PM,-15.285,,,,,,
1605,11/21/18 10:00:00 PM,-15.124,,,,,,
1606,11/22/18 12:00:00 AM,-15.124,,,,,,
1607,11/22/18 02:00:00 AM,-14.965,,,,,,
1608,11/22/18 04:00:00 AM,-14.965,,,,,,
1609,11/22/18 06:00:00 AM,-14.965,,,,,,
1610,11/22/18 08:00:00 AM,-14.965,,,,,,
1611,11/22/18 10:00:00 AM,-14.965,,,,,,
1612,11/22/18 12:00:00 PM,-15.124,,,,,,
1613,11/22/18 02:00:00 PM,-15.124,,,,,,
1614,11/22/18 04:00:00 PM,-14.965,,,,,,
1615,11/22/18 06:00:00 PM,-15.124,,,,,,
1616,11/22/18 08:00:00 PM,-15.124,,,,,,
1617,11/22/18 10:00:00 PM,-15.124,,,,,,
1618,11/23/18 12:00:00 AM,-15.285,,,,,,
1619,11/23/18 02:00:00 AM,-15.285,,,,,,
1620,11/23/18 04:00:00 AM,-15.285,,,,,,
1621,11/23/18 06:00:00 AM,-15.285,,,,,,
1622,11/23/18 08:00:00 AM,-15.285,,,,,,
1623,11/23/18 10:00:00 AM,-15.446,,,,,,
1624,11/23/18 12:00:00 PM,-15.446,,,,,,
1625,11/23/18 02:00:00 PM,-15.446,,,,,,
1626,11/23/18 04:00:00 PM,-15.446,,,,,,
1627,11/23/18 06:00:00 PM,-15.446,,,,,,
1628,11/23/18 08:00:00 PM,-15.285,,,,,,
1629,11/23/18 10:00:00 PM,-15.285,,,,,,
1630,11/24/18 12:00:00 AM,-15.124,,,,,,
1631,11/24/18 02:00:00 AM,-15.124,,,,,,
1632,11/24/18 04:00:00 AM,-14.965,,,,,,
1633,11/24/18 06:00:00 AM,-14.965,,,,,,
1634,11/24/18 08:00:00 AM,-14.965,,,,,,
1635,11/24/18 10:00:00 AM,-14.965,,,,,,
1636,11/24/18 12:00:00 PM,-15.124,,,,,,
1637,11/24/18 02:00:00 PM,-15.124,,,,,,
1638,11/24/18 04:00:00 PM,-15.285,,,,,,
1639,11/24/18 06:00:00 PM,-15.608,,,,,,
1640,11/24/18 08:00:00 PM,-15.770,,,,,,
1641,11/24/18 10:00:00 PM,-15.934,,,,,,
1642,11/25/18 12:00:00 AM,-16.098,,,,,,
1643,11/25/18 02:00:00 AM,-16.264,,,,,,
1644,11/25/18 04:00:00 AM,-16.264,,,,,,
1645,11/25/18 06:00:00 AM,-16.264,,,,,,
1646,11/25/18 08:00:00 AM,-16.098,,,,,,
1647,11/25/18 10:00:00 AM,-16.264,,,,,,
1648,11/25/18 12:00:00 PM,-16.098,,,,,,
1649,11/25/18 02:00:00 PM,-16.098,,,,,,
1650,11/25/18 04:00:00 PM,-16.098,,,,,,
1651,11/25/18 06:00:00 PM,-16.264,,,,,,
1652,11/25/18 08:00:00 PM,-16.430,,,,,,
1653,11/25/18 10:00:00 PM,-16.597,,,,,,
1654,11/26/18 12:00:00 AM,-16.765,,,,,,
1655,11/26/18 02:00:00 AM,-16.934,,,,,,
1656,11/26/18 04:00:00 AM,-17.103,,,,,,
1657,11/26/18 06:00:00 AM,-17.103,,,,,,
1658,11/26/18 08:00:00 AM,-17.274,,,,,,
1659,11/26/18 10:00:00 AM,-17.274,,,,,,
1660,11/26/18 12:00:00 PM,-17.446,,,,,,
1661,11/26/18 02:00:00 PM,-17.446,,,,,,
1662,11/26/18 04:00:00 PM,-17.618,,,,,,
1663,11/26/18 06:00:00 PM,-17.618,,,,,,
1664,11/26/18 08:00:00 PM,-17.446,,,,,,
1665,11/26/18 10:00:00 PM,-17.446,,,,,,
1666,11/27/18 12:00:00 AM,-17.446,,,,,,
1667,11/27/18 02:00:00 AM,-17.274,,,,,,
1668,11/27/18 04:00:00 AM,-17.274,,,,,,
1669,11/27/18 06:00:00 AM,-17.103,,,,,,
1670,11/27/18 08:00:00 AM,-17.103,,,,,,
1671,11/27/18 10:00:00 AM,-17.103,,,,,,
1672,11/27/18 12:00:00 PM,-17.103,,,,,,
1673,11/27/18 02:00:00 PM,-17.103,,,,,,
1674,11/27/18 04:00:00 PM,-17.103,,,,,,
1675,11/27/18 06:00:00 PM,-16.934,,,,,,
1676,11/27/18 08:00:00 PM,-16.934,,,,,,
1677,11/27/18 10:00:00 PM,-16.765,,,,,,
1678,11/28/18 12:00:00 AM,-16.597,,,,,,
1679,11/28/18 02:00:00 AM,-16.597,,,,,,
1680,11/28/18 04:00:00 AM,-16.430,,,,,,
1681,11/28/18 06:00:00 AM,-16.430,,,,,,
1682,11/28/18 08:00:00 AM,-16.264,,,,,,
1683,11/28/18 10:00:00 AM,-16.264,,,,,,
1684,11/28/18 12:00:00 PM,-16.098,,,,,,
1685,11/28/18 02:00:00 PM,-15.934,,,,,,
1686,11/28/18 04:00:00 PM,-15.934,,,,,,
1687,11/28/18 06:00:00 PM,-15.770,,,,,,
1688,11/28/18 08:00:00 PM,-15.770,,,,,,
1689,11/28/18 10:00:00 PM,-15.608,,,,,,
1690,11/29/18 12:00:00 AM,-15.608,,,,,,
1691,11/29/18 02:00:00 AM,-15.446,,,,,,
1692,11/29/18 04:00:00 AM,-15.446,,,,,,
1693,11/29/18 06:00:00 AM,-15.285,,,,,,
1694,11/29/18 08:00:00 AM,-15.285,,,,,,
1695,11/29/18 10:00:00 AM,-15.124,,,,,,
1696,11/29/18 12:00:00 PM,-15.124,,,,,,
1697,11/29/18 02:00:00 PM,-14.965,,,,,,
1698,11/29/18 04:00:00 PM,-14.965,,,,,,
1699,11/29/18 06:00:00 PM,-14.965,,,,,,
1700,11/29/18 08:00:00 PM,-14.806,,,,,,
1701,11/29/18 10:00:00 PM,-14.806,,,,,,
1702,11/30/18 12:00:00 AM,-14.806,,,,,,
1703,11/30/18 02:00:00 AM,-14.648,,,,,,
1704,11/30/18 04:00:00 AM,-14.648,,,,,,
1705,11/30/18 06:00:00 AM,-14.490,,,,,,
1706,11/30/18 08:00:00 AM,-14.490,,,,,,
1707,11/30/18 10:00:00 AM,-14.490,,,,,,
1708,11/30/18 12:00:00 PM,-14.490,,,,,,
1709,11/30/18 02:00:00 PM,-14.334,,,,,,
1710,11/30/18 04:00:00 PM,-14.334,,,,,,
1711,11/30/18 06:00:00 PM,-14.334,,,,,,
1712,11/30/18 08:00:00 PM,-14.178,,,,,,
1713,11/30/18 10:00:00 PM,-14.178,,,,,,
1714,12/01/18 12:00:00 AM,-14.178,,,,,,
1715,12/01/18 02:00:00 AM,-14.178,,,,,,
1716,12/01/18 04:00:00 AM,-14.023,,,,,,
1717,12/01/18 06:00:00 AM,-14.023,,,,,,
1718,12/01/18 08:00:00 AM,-14.023,,,,,,
1719,12/01/18 10:00:00 AM,-14.023,,,,,,
1720,12/01/18 12:00:00 PM,-13.868,,,,,,
1721,12/01/18 02:00:00 PM,-13.868,,,,,,
1722,12/01/18 04:00:00 PM,-13.868,,,,,,
1723,12/01/18 06:00:00 PM,-13.868,,,,,,
1724,12/01/18 08:00:00 PM,-13.868,,,,,,
1725,12/01/18 10:00:00 PM,-13.868,,,,,,
1726,12/02/18 12:00:00 AM,-13.868,,,,,,
1727,12/02/18 02:00:00 AM,-13.868,,,,,,
1728,12/02/18 04:00:00 AM,-13.715,,,,,,
1729,12/02/18 06:00:00 AM,-13.715,,,,,,
1730,12/02/18 08:00:00 AM,-13.715,,,,,,
1731,12/02/18 10:00:00 AM,-13.715,,,,,,
1732,12/02/18 12:00:00 PM,-13.715,,,,,,
1733,12/02/18 02:00:00 PM,-13.868,,,,,,
1734,12/02/18 04:00:00 PM,-13.868,,,,,,
1735,12/02/18 06:00:00 PM,-13.868,,,,,,
1736,12/02/18 08:00:00 PM,-13.868,,,,,,
1737,12/02/18 10:00:00 PM,-13.868,,,,,,
1738,12/03/18 12:00:00 AM,-13.868,,,,,,
1739,12/03/18 02:00:00 AM,-13.868,,,,,,
1740,12/03/18 04:00:00 AM,-13.868,,,,,,
1741,12/03/18 06:00:00 AM,-13.868,,,,,,
1742,12/03/18 08:00:00 AM,-13.868,,,,,,
1743,12/03/18 10:00:00 AM,-13.868,,,,,,
1744,12/03/18 12:00:00 PM,-13.868,,,,,,
1745,12/03/18 02:00:00 PM,-13.868,,,,,,
1746,12/03/18 04:00:00 PM,-13.868,,,,,,
1747,12/03/18 06:00:00 PM,-13.868,,,,,,
1748,12/03/18 08:00:00 PM,-13.868,,,,,,
1749,12/03/18 10:00:00 PM,-13.868,,,,,,
1750,12/04/18 12:00:00 AM,-13.868,,,,,,
1751,12/04/18 02:00:00 AM,-13.868,,,,,,
1752,12/04/18 04:00:00 AM,-14.023,,,,,,
1753,12/04/18 06:00:00 AM,-14.023,,,,,,
1754,12/04/18 08:00:00 AM,-14.023,,,,,,
1755,12/04/18 10:00:00 AM,-14.023,,,,,,
1756,12/04/18 12:00:00 PM,-14.023,,,,,,
1757,12/04/18 02:00:00 PM,-14.023,,,,,,
1758,12/04/18 04:00:00 PM,-14.023,,,,,,
1759,12/04/18 06:00:00 PM,-14.023,,,,,,
1760,12/04/18 08:00:00 PM,-14.023,,,,,,
1761,12/04/18 10:00:00 PM,-14.023,,,,,,
1762,12/05/18 12:00:00 AM,-14.023,,,,,,
1763,12/05/18 02:00:00 AM,-14.178,,,,,,
1764,12/05/18 04:00:00 AM,-14.334,,,,,,
1765,12/05/18 06:00:00 AM,-14.334,,,,,,
1766,12/05/18 08:00:00 AM,-14.334,,,,,,
1767,12/05/18 10:00:00 AM,-14.334,,,,,,
1768,12/05/18 12:00:00 PM,-14.334,,,,,,
1769,12/05/18 02:00:00 PM,-14.334,,,,,,
1770,12/05/18 04:00:00 PM,-14.334,,,,,,
1771,12/05/18 06:00:00 PM,-14.334,,,,,,
1772,12/05/18 08:00:00 PM,-14.334,,,,,,
1773,12/05/18 10:00:00 PM,-14.178,,,,,,
1774,12/06/18 12:00:00 AM,-14.334,,,,,,
1775,12/06/18 02:00:00 AM,-14.334,,,,,,
1776,12/06/18 04:00:00 AM,-14.490,,,,,,
1777,12/06/18 06:00:00 AM,-14.490,,,,,,
1778,12/06/18 08:00:00 AM,-14.648,,,,,,
1779,12/06/18 10:00:00 AM,-14.806,,,,,,
1780,12/06/18 12:00:00 PM,-14.965,,,,,,
1781,12/06/18 02:00:00 PM,-15.124,,,,,,
1782,12/06/18 04:00:00 PM,-15.124,,,,,,
1783,12/06/18 06:00:00 PM,-15.124,,,,,,
1784,12/06/18 08:00:00 PM,-15.285,,,,,,
1785,12/06/18 10:00:00 PM,-15.124,,,,,,
1786,12/07/18 12:00:00 AM,-15.124,,,,,,
1787,12/07/18 02:00:00 AM,-15.124,,,,,,
1788,12/07/18 04:00:00 AM,-15.124,,,,,,
1789,12/07/18 06:00:00 AM,-15.124,,,,,,
1790,12/07/18 08:00:00 AM,-15.124,,,,,,
1791,12/07/18 10:00:00 AM,-15.124,,,,,,
1792,12/07/18 12:00:00 PM,-15.124,,,,,,
1793,12/07/18 02:00:00 PM,-15.124,,,,,,
1794,12/07/18 04:00:00 PM,-15.124,,,,,,
1795,12/07/18 06:00:00 PM,-15.124,,,,,,
1796,12/07/18 08:00:00 PM,-15.124,,,,,,
1797,12/07/18 10:00:00 PM,-15.124,,,,,,
1798,12/08/18 12:00:00 AM,-15.124,,,,,,
1799,12/08/18 02:00:00 AM,-15.124,,,,,,
1800,12/08/18 04:00:00 AM,-15.124,,,,,,
1801,12/08/18 06:00:00 AM,-15.124,,,,,,
1802,12/08/18 08:00:00 AM,-15.124,,,,,,
1803,12/08/18 10:00:00 AM,-15.124,,,,,,
1804,12/08/18 12:00:00 PM,-15.124,,,,,,
1805,12/08/18 02:00:00 PM,-15.124,,,,,,
1806,12/08/18 04:00:00 PM,-15.285,,,,,,
1807,12/08/18 06:00:00 PM,-15.285,,,,,,
1808,12/08/18 08:00:00 PM,-15.285,,,,,,
1809,12/08/18 10:00:00 PM,-15.446,,,,,,
1810,12/09/18 12:00:00 AM,-15.608,,,,,,
1811,12/09/18 02:00:00 AM,-15.770,,,,,,
1812,12/09/18 04:00:00 AM,-15.770,,,,,,
1813,12/09/18 06:00:00 AM,-15.934,,,,,,
1814,12/09/18 08:00:00 AM,-16.098,,,,,,
1815,12/09/18 10:00:00 AM,-16.264,,,,,,
1816,12/09/18 12:00:00 PM,-16.264,,,,,,
1817,12/09/18 02:00:00 PM,-16.430,,,,,,
1818,12/09/18 04:00:00 PM,-16.430,,,,,,
1819,12/09/18 06:00:00 PM,-16.430,,,,,,
1820,12/09/18 08:00:00 PM,-16.430,,,,,,
1821,12/09/18 10:00:00 PM,-16.430,,,,,,
1822,12/10/18 12:00:00 AM,-16.430,,,,,,
1823,12/10/18 02:00:00 AM,-16.430,,,,,,
1824,12/10/18 04:00:00 AM,-16.264,,,,,,
1825,12/10/18 06:00:00 AM,-16.264,,,,,,
1826,12/10/18 08:00:00 AM,-16.264,,,,,,
1827,12/10/18 10:00:00 AM,-16.098,,,,,,
1828,12/10/18 12:00:00 PM,-16.098,,,,,,
1829,12/10/18 02:00:00 PM,-15.934,,,,,,
1830,12/10/18 04:00:00 PM,-15.934,,,,,,
1831,12/10/18 06:00:00 PM,-15.770,,,,,,
1832,12/10/18 08:00:00 PM,-15.770,,,,,,
1833,12/10/18 10:00:00 PM,-15.608,,,,,,
1834,12/11/18 12:00:00 AM,-15.608,,,,,,
1835,12/11/18 02:00:00 AM,-15.608,,,,,,
1836,12/11/18 04:00:00 AM,-15.446,,,,,,
1837,12/11/18 06:00:00 AM,-15.446,,,,,,
1838,12/11/18 08:00:00 AM,-15.285,,,,,,
1839,12/11/18 10:00:00 AM,-15.285,,,,,,
1840,12/11/18 12:00:00 PM,-15.124,,,,,,
1841,12/11/18 02:00:00 PM,-15.124,,,,,,
1842,12/11/18 04:00:00 PM,-15.124,,,,,,
1843,12/11/18 06:00:00 PM,-14.965,,,,,,
1844,12/11/18 08:00:00 PM,-14.965,,,,,,
1845,12/11/18 10:00:00 PM,-14.806,,,,,,
1846,12/12/18 12:00:00 AM,-14.806,,,,,,
1847,12/12/18 02:00:00 AM,-14.806,,,,,,
1848,12/12/18 04:00:00 AM,-14.648,,,,,,
1849,12/12/18 06:00:00 AM,-14.648,,,,,,
1850,12/12/18 08:00:00 AM,-14.490,,,,,,
1851,12/12/18 10:00:00 AM,-14.490,,,,,,
1852,12/12/18 12:00:00 PM,-14.490,,,,,,
1853,12/12/18 02:00:00 PM,-14.490,,,,,,
1854,12/12/18 04:00:00 PM,-14.334,,,,,,
1855,12/12/18 06:00:00 PM,-14.334,,,,,,
1856,12/12/18 08:00:00 PM,-14.334,,,,,,
1857,12/12/18 10:00:00 PM,-14.334,,,,,,
1858,12/13/18 12:00:00 AM,-14.334,,,,,,
1859,12/13/18 02:00:00 AM,-14.334,,,,,,
1860,12/13/18 04:00:00 AM,-14.334,,,,,,
1861,12/13/18 06:00:00 AM,-14.334,,,,,,
1862,12/13/18 08:00:00 AM,-14.334,,,,,,
1863,12/13/18 10:00:00 AM,-14.490,,,,,,
1864,12/13/18 12:00:00 PM,-14.490,,,,,,
1865,12/13/18 02:00:00 PM,-14.490,,,,,,
1866,12/13/18 04:00:00 PM,-14.490,,,,,,
1867,12/13/18 06:00:00 PM,-14.490,,,,,,
1868,12/13/18 08:00:00 PM,-14.648,,,,,,
1869,12/13/18 10:00:00 PM,-14.648,,,,,,
1870,12/14/18 12:00:00 AM,-14.648,,,,,,
1871,12/14/18 02:00:00 AM,-14.806,,,,,,
1872,12/14/18 04:00:00 AM,-14.806,,,,,,
1873,12/14/18 06:00:00 AM,-14.806,,,,,,
1874,12/14/18 08:00:00 AM,-14.806,,,,,,
1875,12/14/18 10:00:00 AM,-14.965,,,,,,
1876,12/14/18 12:00:00 PM,-14.965,,,,,,
1877,12/14/18 02:00:00 PM,-14.965,,,,,,
1878,12/14/18 04:00:00 PM,-14.965,,,,,,
1879,12/14/18 06:00:00 PM,-14.965,,,,,,
1880,12/14/18 08:00:00 PM,-14.965,,,,,,
1881,12/14/18 10:00:00 PM,-14.965,,,,,,
1882,12/15/18 12:00:00 AM,-14.965,,,,,,
1883,12/15/18 02:00:00 AM,-14.965,,,,,,
1884,12/15/18 04:00:00 AM,-14.965,,,,,,
1885,12/15/18 06:00:00 AM,-14.965,,,,,,
1886,12/15/18 08:00:00 AM,-14.965,,,,,,
1887,12/15/18 10:00:00 AM,-14.965,,,,,,
1888,12/15/18 12:00:00 PM,-14.806,,,,,,
1889,12/15/18 02:00:00 PM,-14.806,,,,,,
1890,12/15/18 04:00:00 PM,-14.806,,,,,,
1891,12/15/18 06:00:00 PM,-14.806,,,,,,
1892,12/15/18 08:00:00 PM,-14.806,,,,,,
1893,12/15/18 10:00:00 PM,-14.648,,,,,,
1894,12/16/18 12:00:00 AM,-14.648,,,,,,
1895,12/16/18 02:00:00 AM,-14.648,,,,,,
1896,12/16/18 04:00:00 AM,-14.648,,,,,,
1897,12/16/18 06:00:00 AM,-14.648,,,,,,
1898,12/16/18 08:00:00 AM,-14.648,,,,,,
1899,12/16/18 10:00:00 AM,-14.648,,,,,,
1900,12/16/18 12:00:00 PM,-14.648,,,,,,
1901,12/16/18 02:00:00 PM,-14.648,,,,,,
1902,12/16/18 04:00:00 PM,-14.648,,,,,,
1903,12/16/18 06:00:00 PM,-14.490,,,,,,
1904,12/16/18 08:00:00 PM,-14.648,,,,,,
1905,12/16/18 10:00:00 PM,-14.648,,,,,,
1906,12/17/18 12:00:00 AM,-14.648,,,,,,
1907,12/17/18 02:00:00 AM,-14.648,,,,,,
1908,12/17/18 04:00:00 AM,-14.648,,,,,,
1909,12/17/18 06:00:00 AM,-14.648,,,,,,
1910,12/17/18 08:00:00 AM,-14.648,,,,,,
1911,12/17/18 10:00:00 AM,-14.648,,,,,,
1912,12/17/18 12:00:00 PM,-14.648,,,,,,
1913,12/17/18 02:00:00 PM,-14.648,,,,,,
1914,12/17/18 04:00:00 PM,-14.806,,,,,,
1915,12/17/18 06:00:00 PM,-14.806,,,,,,
1916,12/17/18 08:00:00 PM,-14.806,,,,,,
1917,12/17/18 10:00:00 PM,-14.806,,,,,,
1918,12/18/18 12:00:00 AM,-14.806,,,,,,
1919,12/18/18 02:00:00 AM,-14.806,,,,,,
1920,12/18/18 04:00:00 AM,-14.965,,,,,,
1921,12/18/18 06:00:00 AM,-14.965,,,,,,
1922,12/18/18 08:00:00 AM,-14.965,,,,,,
1923,12/18/18 10:00:00 AM,-14.965,,,,,,
1924,12/18/18 12:00:00 PM,-15.124,,,,,,
1925,12/18/18 02:00:00 PM,-15.124,,,,,,
1926,12/18/18 04:00:00 PM,-15.124,,,,,,
1927,12/18/18 06:00:00 PM,-15.124,,,,,,
1928,12/18/18 08:00:00 PM,-15.124,,,,,,
1929,12/18/18 10:00:00 PM,-15.124,,,,,,
1930,12/19/18 12:00:00 AM,-15.285,,,,,,
1931,12/19/18 02:00:00 AM,-15.285,,,,,,
1932,12/19/18 04:00:00 AM,-15.285,,,,,,
1933,12/19/18 06:00:00 AM,-15.285,,,,,,
1934,12/19/18 08:00:00 AM,-15.285,,,,,,
1935,12/19/18 10:00:00 AM,-15.285,,,,,,
1936,12/19/18 12:00:00 PM,-15.285,,,,,,
1937,12/19/18 02:00:00 PM,-15.446,,,,,,
1938,12/19/18 04:00:00 PM,-15.446,,,,,,
1939,12/19/18 06:00:00 PM,-15.446,,,,,,
1940,12/19/18 08:00:00 PM,-15.446,,,,,,
1941,12/19/18 10:00:00 PM,-15.446,,,,,,
1942,12/20/18 12:00:00 AM,-15.446,,,,,,
1943,12/20/18 02:00:00 AM,-15.446,,,,,,
1944,12/20/18 04:00:00 AM,-15.446,,,,,,
1945,12/20/18 06:00:00 AM,-15.446,,,,,,
1946,12/20/18 08:00:00 AM,-15.608,,,,,,
1947,12/20/18 10:00:00 AM,-15.608,,,,,,
1948,12/20/18 12:00:00 PM,-15.608,,,,,,
1949,12/20/18 02:00:00 PM,-15.608,,,,,,
1950,12/20/18 04:00:00 PM,-15.608,,,,,,
1951,12/20/18 06:00:00 PM,-15.770,,,,,,
1952,12/20/18 08:00:00 PM,-15.770,,,,,,
1953,12/20/18 10:00:00 PM,-15.770,,,,,,
1954,12/21/18 12:00:00 AM,-15.770,,,,,,
1955,12/21/18 02:00:00 AM,-15.770,,,,,,
1956,12/21/18 04:00:00 AM,-15.770,,,,,,
1957,12/21/18 06:00:00 AM,-15.934,,,,,,
1958,12/21/18 08:00:00 AM,-15.934,,,,,,
1959,12/21/18 10:00:00 AM,-15.934,,,,,,
1960,12/21/18 12:00:00 PM,-15.934,,,,,,
1961,12/21/18 02:00:00 PM,-15.934,,,,,,
1962,12/21/18 04:00:00 PM,-15.934,,,,,,
1963,12/21/18 06:00:00 PM,-16.098,,,,,,
1964,12/21/18 08:00:00 PM,-16.098,,,,,,
